3544.0000000   -3.9543484946e-21   -2.7747441603e-20   -1.1968079616e-06    4.1233071246e-09
3544.5000000   -1.2388847829e-20   -2.1399983399e-20   -5.8136426159e-07    2.8133317658e-09
3545.0000000    4.7073049911e-21   -1.2182769525e-20   -5.8136426159e-07    2.8133317658e-09
3545.5000000   -9.8378530830e-21   -1.3030358945e-21    1.3874492150e-07    2.7154148293e-11
3546.0000000   -2.0685507819e-20    8.7225118771e-21    1.3874492150e-07    2.7154148303e-11
3546.5000000   -2.9883754771e-20    1.5609838881e-20    7.2533407022e-07   -3.6544804389e-09
3547.0000000   -2.4649894101e-20    1.8647432472e-20    7.2533407022e-07   -3.6544804389e-09
3547.5000000   -3.2340443355e-20    1.6837291245e-20    9.9737354779e-07   -7.2293660383e-09
3548.0000000   -2.4656454037e-20    1.3057323562e-20    9.9737354779e-07   -7.2293660383e-09
3548.5000000   -2.1001107470e-20    6.5553296223e-21    8.9127644038e-07   -9.5543861728e-09
3549.0000000   -5.2286724775e-21   -3.3903105320e-22    8.9127644038e-07   -9.5543861728e-09
3549.5000000    1.8435605210e-20   -5.7520695365e-21    4.7734481092e-07   -9.7043455301e-09
3550.0000000    3.6431472670e-20   -9.2915215141e-21    4.7734481092e-07   -9.7043455301e-09
3550.5000000    5.3986157721e-20   -1.0577133033e-20   -7.1955817125e-08   -7.2908436636e-09
3551.0000000    5.9453786371e-20   -9.1716878096e-21   -7.1955817125e-08   -7.2908436636e-09
3551.5000000    5.6748583168e-20   -5.6460420915e-21   -5.4834341516e-07   -2.6297530152e-09
3552.0000000    2.7532514388e-20   -2.5978446931e-22   -5.4834341516e-07   -2.6297530152e-09
3552.5000000    3.0578526379e-21    4.2379036828e-21   -7.8314063290e-07    3.3055069582e-09
3553.0000000   -2.3243206407e-20    7.9011680463e-21   -7.8314063290e-07    3.3055069582e-09
3553.5000000   -4.0664181419e-20    8.7389805460e-21   -7.0429302509e-07    9.1333406729e-09
3554.0000000   -5.0461833000e-20    6.1803238867e-21   -7.0429302509e-07    9.1333406729e-09
3554.5000000   -5.4757606485e-20    3.3796192900e-21   -3.5578257726e-07    1.3432219919e-08
3555.0000000   -4.6932961866e-20    3.1359575267e-22   -3.5578257726e-07    1.3432219919e-08
3555.5000000   -4.7681212301e-20   -1.0385344837e-21    1.2500249466e-07    1.5106023231e-08
3556.0000000   -3.8371506212e-20   -5.0513242839e-22    1.2500249466e-07    1.5106023231e-08
3556.5000000   -1.6020215284e-20    3.3447571067e-22    5.6104780821e-07    1.3639393883e-08
3557.0000000   -5.9014383505e-21   -8.4577409007e-22    5.6104780821e-07    1.3639393883e-08
3557.5000000    2.3395763940e-20   -3.6971346252e-21    7.9953006910e-07    9.1929012086e-09
3558.0000000    3.6430702782e-20   -7.9485318630e-21    7.9953006910e-07    9.1929012086e-09
3558.5000000    4.2175125129e-20   -1.0792562199e-20    7.6275079921e-07    2.5524040223e-09
3559.0000000    6.3682567193e-20   -1.0791219616e-20    7.6275079921e-07    2.5524040223e-09
3559.5000000    5.4869157331e-20   -6.6970039509e-21    4.6977841683e-07   -5.0168399508e-09
3560.0000000    2.0961312407e-20    4.3166374435e-22    4.6977841683e-07   -5.0168399508e-09
3560.5000000    1.3445521777e-20    1.0170977811e-20    2.4040581744e-08   -1.1971047303e-08
3561.0000000   -2.0626591571e-20    1.7370596623e-20    2.4040581744e-08   -1.1971047303e-08
3561.5000000   -3.5005154664e-20    1.9653831491e-20   -4.2583986839e-07   -1.6738408362e-08
3562.0000000   -3.9588769192e-20    1.6870048940e-20   -4.2583986839e-07   -1.6738408362e-08
3562.5000000   -4.2675447122e-20    9.6123459585e-21   -7.3652232512e-07   -1.8033412323e-08
3563.0000000   -3.8791197198e-20    1.2084079559e-21   -7.3652232512e-07   -1.8033412323e-08
3563.5000000   -9.6399013623e-21   -5.7204613379e-21   -8.1431762294e-07   -1.5220180341e-08
3564.0000000   -1.4628855569e-20   -9.2381176059e-21   -8.1431762294e-07   -1.5220180341e-08
3564.5000000   -1.0070522731e-20   -8.6449996921e-21   -6.4006723076e-07   -8.6363583698e-09
3565.0000000   -5.2723404605e-21   -6.8183293173e-21   -6.4006723076e-07   -8.6363583698e-09
3565.5000000    1.2786345527e-20   -4.7854639785e-21   -2.6901607832e-07    2.7938945716e-10
3566.0000000    1.9109524679e-20   -3.9643459910e-21   -2.6901607832e-07    2.7938945715e-10
3566.5000000    2.6344524713e-20   -3.6967380214e-21    1.9130043935e-07    9.2099306561e-09
3567.0000000    4.7382140980e-20   -3.4312260021e-21    1.9130043935e-07    9.2099306561e-09
3567.5000000    4.1232276683e-20   -1.1840125641e-21    6.1579282271e-07    1.5574060310e-08
3568.0000000    2.4064390691e-20    2.4329290125e-21    6.1579282271e-07    1.5574060310e-08
3568.5000000    2.2585942620e-20    5.6180621780e-21    8.9734984119e-07    1.7386869426e-08
3569.0000000    9.5154114976e-21    8.9781397471e-21    8.9734984119e-07    1.7386869426e-08
3569.5000000   -1.0121810576e-20    9.1467428003e-21    9.7290218817e-07    1.4049769660e-08
3570.0000000   -2.6067038589e-20    7.7441203759e-21    9.7290218817e-07    1.4049769660e-08
3570.5000000   -2.9150434266e-20    4.3112468367e-21    8.3417888264e-07    6.7083526791e-09
3571.0000000   -3.5238434351e-20    1.8806009913e-22    8.3417888264e-07    6.7083526791e-09
3571.5000000   -4.2440662858e-20   -3.3442098342e-21    5.2271577404e-07   -2.0493279010e-09
3572.0000000   -3.6089005750e-20   -5.2370811122e-21    5.2271577404e-07   -2.0493279009e-09
3572.5000000   -3.0419517265e-20   -5.4352257703e-21    1.1319250426e-07   -9.1073347366e-09
3573.0000000   -1.9776208644e-20   -4.2683437745e-21    1.1319250426e-07   -9.1073347366e-09
3573.5000000   -4.0614663829e-21   -1.8660966317e-21   -3.0839396804e-07   -1.2013024898e-08
3574.0000000    3.2673157460e-21    9.5606630468e-22   -3.0839396804e-07   -1.2013024898e-08
3574.5000000    1.4716564682e-20    3.0621192576e-21   -6.6515493728e-07   -9.9508341734e-09
3575.0000000    3.0947479526e-20    5.2787161008e-21   -6.6515493728e-07   -9.9508341734e-09
3575.5000000    2.7597664739e-20    5.9927850792e-21   -9.0357097532e-07   -4.0700835771e-09
3576.0000000    1.8775513512e-20    6.2707499564e-21   -9.0357097532e-07   -4.0700835771e-09
3576.5000000    7.7547288732e-21    5.7715193795e-21   -9.9951395037e-07    2.9920288401e-09
3577.0000000    1.2837229145e-20    3.2351999422e-21   -9.9951395037e-07    2.9920288401e-09
3577.5000000   -8.7044539998e-21    8.9592782609e-22   -9.5653997812e-07    8.1982469857e-09
3578.0000000   -1.1512979773e-20   -2.3716248020e-21   -9.5653997812e-07    8.1982469857e-09
3578.5000000   -1.9092689490e-20   -4.6233254015e-21   -7.9874053141e-07    9.3455569178e-09
3579.0000000   -1.0404522636e-20   -6.2174436549e-21   -7.9874053141e-07    9.3455569177e-09
3579.5000000   -1.5494712933e-20   -5.7300903302e-21   -5.6114022635e-07    5.9214536387e-09
3580.0000000   -1.5720538770e-20   -3.4400261520e-21   -5.6114022635e-07    5.9214536387e-09
3580.5000000   -5.6562449427e-21   -2.1885671766e-22   -2.8038293474e-07   -7.6617289627e-10
3581.0000000    7.4349737760e-21    2.1444849377e-21   -2.8038293474e-07   -7.6617289627e-10
3581.5000000    1.3127611282e-20    5.8687812234e-21    1.2384236839e-08   -8.2069851103e-09
3582.0000000    1.0850363916e-20    8.0324907423e-21    1.2384236839e-08   -8.2069851103e-09
3582.5000000    1.6286578139e-20    8.5783286007e-21    2.9551770472e-07   -1.3751167494e-08
3583.0000000    1.0462938136e-20    8.5824561953e-21    2.9551770472e-07   -1.3751167494e-08
3583.5000000    8.3166726183e-21    7.2766311527e-21    5.5771154518e-07   -1.5640180104e-08
3584.0000000   -1.5267782047e-21    5.1797146074e-21    5.5771154518e-07   -1.5640180104e-08
3584.5000000   -3.5576130060e-22    3.1410446875e-21    7.9615409163e-07   -1.3574973343e-08
3585.0000000   -4.0948821832e-21   -5.2029969738e-22    7.9615409163e-07   -1.3574973343e-08
3585.5000000   -1.5250498764e-20   -3.1695980246e-21    1.0127936110e-06   -8.6266139029e-09
3586.0000000   -1.6809988667e-20   -4.7757083064e-21    1.0127936110e-06   -8.6266139029e-09
3586.5000000   -2.3532186012e-20   -6.0791984885e-21    1.2096330540e-06   -2.5996911662e-09
3587.0000000   -2.3961468908e-20   -7.1053341374e-21    1.2096330540e-06   -2.5996911662e-09
3587.5000000   -2.5406256500e-20   -6.4517634006e-21    1.3840548608e-06    2.8093293876e-09
3588.0000000   -1.3650349731e-20   -6.0198427916e-21    1.3840548608e-06    2.8093293876e-09
3588.5000000   -4.7678002546e-21   -3.6253973558e-21    1.5252334933e-06    6.6602080620e-09
3589.0000000   -1.3804963363e-21   -1.0448607358e-21    1.5252334933e-06    6.6602080620e-09
3589.5000000    9.2898191592e-22    1.8939399688e-21    1.6126624854e-06    8.9576492106e-09
3590.0000000    4.1280290132e-22    5.7008931985e-21    1.6126624854e-06    8.9576492106e-09
3590.5000000    9.7058771051e-21    7.1987313880e-21    1.6175903867e-06    1.0360536244e-08
3591.0000000    7.4120784910e-21    8.3931250620e-21    1.6175903867e-06    1.0360536244e-08
3591.5000000    1.4745560761e-20    1.0305434558e-20    1.5076389262e-06    1.1624552877e-08
3592.0000000    1.3864317752e-20    1.0108708445e-20    1.5076389262e-06    1.1624552877e-08
3592.5000000    1.8552490385e-20    1.0183147936e-20    1.2540850715e-06    1.3098935548e-08
3593.0000000    1.9537385913e-20    9.6608516376e-21    1.2540850715e-06    1.3098935548e-08
3593.5000000    1.7073500554e-20    8.5457480108e-21    8.4039042676e-07    1.4536255702e-08
3594.0000000    9.3371754611e-21    6.2032845058e-21    8.4039042676e-07    1.4536255703e-08
3594.5000000    1.3481652266e-20    2.9518718366e-21    2.6984316785e-07    1.5284917619e-08
3595.0000000   -4.0140155923e-21   -4.0477734146e-22    2.6984316785e-07    1.5284917619e-08
3595.5000000   -1.2037363553e-20   -4.2116926568e-21   -4.3004116037e-07    1.4722012561e-08
3596.0000000   -1.5457456340e-20   -7.8035212467e-21   -4.3004116037e-07    1.4722012561e-08
3596.5000000   -2.3416573025e-20   -7.6348604143e-21   -1.2082124597e-06    1.2660726273e-08
3597.0000000   -2.0145068795e-20   -7.2612506259e-21   -1.2082124597e-06    1.2660726273e-08
3597.5000000   -2.0106059546e-20   -6.4657455675e-21   -1.9965032264e-06    9.4926571671e-09
3598.0000000   -1.8202044041e-20   -4.5237857559e-21   -1.9965032264e-06    9.4926571671e-09
3598.5000000   -1.7129491099e-20   -1.8933614720e-21   -2.7207366439e-06    5.9818314682e-09
3599.0000000   -1.8083811264e-20    1.5862282868e-22   -2.7207366439e-06    5.9818314682e-09
3599.5000000   -2.1363888304e-20    3.3139198375e-21   -3.3138958198e-06    2.8265264317e-09
3600.0000000   -1.7584526433e-20    5.9842560024e-21   -3.3138958198e-06    2.8265264317e-09
3600.5000000    5.1728484887e-21    1.1527940820e-20   -3.7277831675e-06    2.3926977760e-10
3601.0000000    2.6608952169e-20    1.3501322947e-20   -3.7277831675e-06    2.3926977761e-10
3601.5000000    3.6606816537e-20    1.1042867792e-20   -3.9397589120e-06   -2.2070344690e-09
3602.0000000    2.2458190401e-20    3.8187997495e-21   -3.9397589120e-06   -2.2070344690e-09
3602.5000000   -1.8581789316e-20   -1.2394255645e-21   -3.9525090089e-06   -5.3563684431e-09
3603.0000000   -7.1567903425e-20    2.1251423387e-21   -3.9525090089e-06   -5.3563684431e-09
3603.5000000   -8.8599783069e-20    8.7421692760e-21   -3.7870106518e-06   -9.9598896321e-09
3604.0000000   -3.0768237288e-20    9.1962557866e-21   -3.7870106518e-06   -9.9598896321e-09
3604.5000000    7.7079463967e-20   -5.4968129510e-21   -3.4712162860e-06   -1.6127412853e-08
3605.0000000    1.7165290346e-19   -3.6986314490e-20   -3.4712162860e-06   -1.6127412853e-08
3605.5000000    1.9308598819e-19   -7.6510545699e-20   -3.0285988744e-06   -2.3023729034e-08
3606.0000000    8.1998182536e-20   -9.2270449136e-20   -3.0285988744e-06   -2.3023729034e-08
3606.5000000   -8.0104130614e-20   -4.8046049216e-20   -2.4709080380e-06   -2.8987710580e-08
3607.0000000   -1.6342645529e-19    6.5719194917e-20   -2.4709080380e-06   -2.8987710580e-08
3607.5000000   -1.2683269017e-19    1.7051759136e-19   -1.7980706364e-06   -3.2057886683e-08
3608.0000000   -5.9952550588e-20    1.8044979281e-19   -1.7980706364e-06   -3.2057886683e-08
3608.5000000   -5.1346898177e-20    7.7961664748e-20   -1.0055345960e-06   -3.0699639060e-08
3609.0000000   -1.2193003607e-19   -5.8188014196e-20   -1.0055345960e-06   -3.0699639060e-08
3609.5000000   -1.6245649370e-19   -1.1569443063e-19   -9.6418198153e-08   -2.4434731813e-08
3610.0000000   -1.0390988989e-19   -5.6613864715e-20   -9.6418198153e-08   -2.4434731813e-08
3610.5000000    1.0282282398e-19    3.6217169717e-20    9.0629890274e-07   -1.4113681918e-08
3611.0000000    3.2837173597e-19    1.1171854482e-19    9.0629890274e-07   -1.4113681918e-08
3611.5000000    5.6416342456e-19    1.0465965711e-19    1.9527409751e-06   -1.7216743462e-09
3612.0000000    6.3471926012e-19    3.8075480209e-20    1.9527409751e-06   -1.7216743462e-09
3612.5000000    5.0600847803e-19   -3.7880095956e-20    2.9679178117e-06    1.0202743155e-08
3613.0000000    1.3785268619e-19   -6.8617401804e-20    2.9679178117e-06    1.0202743155e-08
3613.5000000   -4.4529848476e-19   -1.1912129764e-19    3.8629440511e-06    1.9313254705e-08
3614.0000000   -1.3857594515e-18   -3.7370070457e-19    3.8629440511e-06    1.9313254705e-08
3614.5000000   -2.1117453679e-18   -7.1306766427e-19    4.5528606668e-06    2.4099294547e-08
3615.0000000   -2.1910663913e-18   -1.0262920216e-18    4.5528606668e-06    2.4099294547e-08
3615.5000000   -1.6006298544e-18   -7.3704578626e-19    4.9756415367e-06    2.4224232520e-08
3616.0000000   -2.5943518875e-19    3.6787376169e-19    4.9756415367e-06    2.4224232520e-08
3616.5000000    1.4882675310e-18    1.9236599426e-18    5.1062679107e-06    2.0485144922e-08
3617.0000000    2.9501215469e-18    3.4808379523e-18    5.1062679107e-06    2.0485144922e-08
3617.5000000    3.3361980821e-18    3.6709787803e-18    4.9612470694e-06    1.4457592818e-08
3618.0000000    2.4462725821e-18    2.0602259123e-18    4.9612470694e-06    1.4457592818e-08
3618.5000000    9.6508174042e-20   -9.6798020154e-19    4.5921229497e-06    7.9791205470e-09
3619.0000000   -2.2914267029e-18   -4.1523457670e-18    4.5921229497e-06    7.9791205470e-09
3619.5000000   -4.3937867822e-18   -6.0270521736e-18    4.0702206262e-06    2.6459717494e-09
3620.0000000   -4.4799056254e-18   -5.6180161035e-18    4.0702206262e-06    2.6459717494e-09
3620.5000000   -2.9250259909e-18   -2.6635654565e-18    3.4677325201e-06   -5.4216295758e-10
3621.0000000   -1.8254100980e-19    1.0148061618e-18    3.4677325201e-06   -5.4216295759e-10
3621.5000000    2.8075385089e-18    4.3714082129e-18    2.8412651038e-06   -1.3252489742e-09
3622.0000000    4.6596238138e-18    5.8253863764e-18    2.8412651038e-06   -1.3252489742e-09
3622.5000000    5.0128821504e-18    5.1601984731e-18    2.2228048961e-06   -1.1946253564e-10
3623.0000000    4.0436358481e-18    3.1469936044e-18    2.2228048961e-06   -1.1946253564e-10
3623.5000000    1.8972171788e-18    8.9599927924e-19    1.6202279299e-06    2.1989808843e-09
3624.0000000   -4.0568432659e-19   -9.7358301701e-19    1.6202279299e-06    2.1989808843e-09
3624.5000000   -1.8686756375e-18   -1.6950204492e-18    1.0260624988e-06    4.5869535745e-09
3625.0000000   -2.7438461643e-18   -1.5466606030e-18    1.0260624988e-06    4.5869535745e-09
3625.5000000   -2.7481336376e-18   -1.2937304197e-18    4.3047509568e-07    6.1270333511e-09
3626.0000000   -2.1501482302e-18   -1.1549711481e-18    4.3047509568e-07    6.1270333511e-09
3626.5000000   -9.9971164609e-19   -1.1697787178e-18   -1.6667951841e-07    6.2527126306e-09
3627.0000000   -1.1053789896e-19   -1.2492687519e-18   -1.6667951841e-07    6.2527126306e-09
3627.5000000    6.5163364560e-19   -1.5461680125e-18   -7.4913064386e-07    4.8580877733e-09
3628.0000000    1.4020193918e-18   -1.7624622960e-18   -7.4913064386e-07    4.8580877732e-09
3628.5000000    1.3451606327e-18   -1.5470461482e-18   -1.2849197758e-06    2.2710845228e-09
3629.0000000    1.0745319656e-18   -7.4400941316e-19   -1.2849197758e-06    2.2710845228e-09
3629.5000000    3.6203454738e-19    6.0071441934e-19   -1.7339037328e-06   -8.9572799196e-10
3630.0000000   -6.2286222246e-20    1.9244237124e-18   -1.7339037328e-06   -8.9572799197e-10
3630.5000000   -6.8030382077e-19    2.8189787964e-18   -2.0590174853e-06   -3.9662918392e-09
3631.0000000   -9.0446852993e-19    3.0494096596e-18   -2.0590174853e-06   -3.9662918392e-09
3631.5000000   -7.5563852744e-19    2.2760306819e-18   -2.2371991938e-06   -6.4185897347e-09
3632.0000000   -3.3921647350e-19    4.6947978799e-19   -2.2371991938e-06   -6.4185897347e-09
3632.5000000    4.4541808703e-19   -1.1142211952e-18   -2.2663026645e-06   -8.0222482596e-09
3633.0000000    1.2484581915e-18   -2.9210000048e-18   -2.2663026645e-06   -8.0222482596e-09
3633.5000000    1.7841890335e-18   -3.7920138657e-18   -2.1659472278e-06   -8.8489524506e-09
3634.0000000    2.2180290761e-18   -3.3445727454e-18   -2.1659472278e-06   -8.8489524506e-09
3634.5000000    1.5985132438e-18   -1.7502736767e-18   -1.9723965738e-06   -9.1588709443e-09
3635.0000000    8.5616013125e-19    1.9998175511e-19   -1.9723965738e-06   -9.1588709443e-09
3635.5000000    1.5824987327e-19    2.1030169428e-18   -1.7294363134e-06   -9.2180016935e-09
3636.0000000   -6.2086962936e-19    3.3640924327e-18   -1.7294363134e-06   -9.2180016935e-09
3636.5000000   -1.2269826674e-18    3.7390555232e-18   -1.4782450714e-06   -9.1308906834e-09
3637.0000000   -1.0953124216e-18    3.1572574197e-18   -1.4782450714e-06   -9.1308906834e-09
3637.5000000   -1.0755564928e-18    2.1513176575e-18   -1.2492050617e-06   -8.7658786514e-09
3638.0000000   -1.0093814936e-18    1.1114273769e-18   -1.2492050617e-06   -8.7658786514e-09
3638.5000000   -6.3443660858e-19    6.0419986280e-19   -1.0576437675e-06   -7.8078314582e-09
3639.0000000    1.7390920042e-20    2.9698280898e-19   -1.0576437675e-06   -7.8078314582e-09
3639.5000000   -1.8188206945e-19    1.4456802046e-19   -9.0407866934e-07   -5.9151127918e-09
3640.0000000   -3.0899845984e-19   -2.1347031687e-19   -9.0407866934e-07   -5.9151127918e-09
3640.5000000   -4.3003561799e-19   -5.8782373998e-19   -7.7816988490e-07   -2.9103349508e-09
3641.0000000   -4.1512395868e-19   -1.3715244692e-18   -7.7816988490e-07   -2.9103349508e-09
3641.5000000   -3.1960294754e-19   -2.1936929546e-18   -6.6468160030e-07    1.0797009497e-09
3642.0000000    2.9361957149e-21   -2.4590355353e-18   -6.6468160030e-07    1.0797009497e-09
3642.5000000    6.7845875517e-19   -2.4456134672e-18   -5.4950039021e-07    5.5945195113e-09
3643.0000000    1.1331308003e-18   -1.7287826079e-18   -5.4950039021e-07    5.5945195113e-09
3643.5000000    1.1658967107e-18   -8.0666783887e-19   -4.2410554027e-07    9.9298611380e-09
3644.0000000    7.0088085558e-19   -1.0452822504e-19   -4.2410554027e-07    9.9298611380e-09
3644.5000000   -7.3897527445e-20    1.3201435099e-19   -2.8760957148e-07    1.3305154288e-08
3645.0000000   -1.2190167631e-18   -4.9053829266e-21   -2.8760957148e-07    1.3305154287e-08
3645.5000000   -2.0348056131e-18   -3.2830485116e-19   -1.4629858598e-07    1.5040747227e-08
3646.0000000   -2.3590784997e-18   -5.1363692737e-19   -1.4629858598e-07    1.5040747227e-08
3646.5000000   -2.0739250963e-18   -3.3090784922e-19   -1.1255863162e-08    1.4686492596e-08
3647.0000000   -1.3164386514e-18    4.2169430296e-20   -1.1255863162e-08    1.4686492596e-08
3647.5000000   -4.2622730915e-19    1.0206925150e-18    1.0499012615e-07    1.2079379138e-08
3648.0000000    2.4318296593e-19    1.7352553161e-18    1.0499012615e-07    1.2079379138e-08
3648.5000000    8.0698314803e-19    1.9714999214e-18    1.9180875289e-07    7.3478462614e-09
3649.0000000    9.6354349263e-19    1.8059444044e-18    1.9180875289e-07    7.3478462614e-09
3649.5000000    1.0673715629e-18    1.3906300764e-18    2.4301367061e-07    9.0044314098e-10
3650.0000000    6.2079580482e-19    6.7753854704e-19    2.4301367061e-07    9.0044314098e-10
3650.5000000    6.7098717117e-19    2.1248438553e-19    2.5814877490e-07   -6.5747317137e-09
3651.0000000    5.3430625040e-19   -1.0857188462e-19    2.5814877490e-07   -6.5747317137e-09
3651.5000000    3.3158317066e-19   -1.9285835276e-20    2.4239387546e-07   -1.4107936249e-08
3652.0000000    4.6831730606e-19   -2.7468257313e-19    2.4239387546e-07   -1.4107936249e-08
3652.5000000   -8.7386916941e-21   -3.9216508957e-19    2.0526347054e-07   -2.0486101812e-08
3653.0000000   -1.5628127971e-19   -5.6034381568e-19    2.0526347054e-07   -2.0486101812e-08
3653.5000000   -8.5346446939e-19   -8.2275466563e-19    1.5848188169e-07   -2.4384760979e-08
3654.0000000   -8.3202845768e-19   -9.6598020402e-19    1.5848188169e-07   -2.4384760979e-08
3654.5000000   -9.1355106710e-19   -1.0925497319e-18    1.1353752117e-07   -2.4619026561e-08
3655.0000000   -8.1668499178e-19   -1.1446298694e-18    1.1353752117e-07   -2.4619026561e-08
3655.5000000   -4.2421762220e-19   -8.7060845573e-19    7.9449247042e-08   -2.0481007842e-08
3656.0000000   -1.2901783193e-19   -4.0413638225e-19    7.9449247042e-08   -2.0481007842e-08
3656.5000000    1.3423297097e-19    6.2909672144e-20    6.1217393648e-08   -1.2068657581e-08
3657.0000000    4.2127011366e-20    4.1571428497e-19    6.1217393648e-08   -1.2068657581e-08
3657.5000000    1.3329782107e-19    9.4167089365e-19    5.9280885099e-08   -4.7664272432e-10
3658.0000000   -2.9553047037e-21    1.1588806344e-18    5.9280885099e-08   -4.7664272432e-10
3658.5000000    8.6543479569e-20    1.2891964024e-18    7.0072581441e-08    1.2263806302e-08
3659.0000000    3.0018108801e-19    1.3466896665e-18    7.0072581441e-08    1.2263806302e-08
3659.5000000    8.7425800555e-20    1.4409778388e-18    8.7495596506e-08    2.3540489140e-08
3660.0000000    2.4373419578e-19    1.2342084950e-18    8.7495596506e-08    2.3540489140e-08
3660.5000000    6.2502244318e-19    9.2671586576e-19    1.0489832524e-07    3.0756547450e-08
3661.0000000    3.3866340881e-19    8.4467109239e-19    1.0489832524e-07    3.0756547450e-08
3661.5000000    3.7012699974e-19    2.4788318116e-19    1.1698168981e-07    3.2019383826e-08
3662.0000000    2.8063692830e-19   -6.2586044844e-20    1.1698168981e-07    3.2019383826e-08
3662.5000000    1.1801086391e-19   -3.3848771042e-19    1.2108897684e-07    2.6722436156e-08
3663.0000000    1.2127200595e-20   -7.2477468855e-19    1.2108897684e-07    2.6722436156e-08
3663.5000000   -3.0278388026e-19   -9.2967737033e-19    1.1752106873e-07    1.5831597768e-08
3664.0000000   -7.5757086925e-20   -8.9761074812e-19    1.1752106873e-07    1.5831597768e-08
3664.5000000   -2.2226298842e-19   -8.8015181808e-19    1.0883976182e-07    1.7619533949e-09
3665.0000000   -3.4188000280e-19   -8.3735830537e-19    1.0883976182e-07    1.7619533949e-09
3665.5000000   -6.2773165079e-19   -6.7459784966e-19    9.8466539921e-08   -1.2155158800e-08
3666.0000000   -6.6111014145e-19   -4.2173979785e-19    9.8466539921e-08   -1.2155158800e-08
3666.5000000   -5.6429262322e-19   -2.4962561275e-19    8.9129242162e-08   -2.2494483224e-08
3667.0000000   -8.2652444069e-19   -5.4276683091e-20    8.9129242162e-08   -2.2494483224e-08
3667.5000000   -5.7163161727e-19    1.1271233164e-19    8.1756452663e-08   -2.6637723069e-08
3668.0000000   -2.5377820923e-19    1.6917231224e-19    8.1756452663e-08   -2.6637723069e-08
3668.5000000    1.0352594122e-20    2.0772244872e-19    7.5240406682e-08   -2.3507626205e-08
3669.0000000   -3.6505603922e-20    1.9935883537e-19    7.5240406683e-08   -2.3507626205e-08
3669.5000000    2.5556852301e-19    2.5452821298e-19    6.7142576247e-08   -1.3922279434e-08
3670.0000000    4.9855226920e-19    1.6510760456e-19    6.7142576247e-08   -1.3922279434e-08
3670.5000000    4.7568680923e-19    1.2860967145e-19    5.5031818960e-08   -4.4920193235e-10
3671.0000000    3.3802634166e-19    9.7428730382e-20    5.5031818960e-08   -4.4920193235e-10
3671.5000000    5.1299823720e-19    1.1666126267e-19    3.7875453894e-08    1.3230269058e-08
3672.0000000    3.0631339880e-19    1.1207941576e-19    3.7875453894e-08    1.3230269058e-08
3672.5000000    1.2255577931e-19    2.2700590859e-20    1.6862813103e-08    2.3299149150e-08
3673.0000000    9.1564052340e-20   -9.9919622666e-21    1.6862813103e-08    2.3299149150e-08
3673.5000000   -2.8520571844e-20   -3.3375492607e-20   -4.7450440280e-09    2.6872095292e-08
3674.0000000    7.4951917785e-20   -4.0694689150e-20   -4.7450440280e-09    2.6872095292e-08
3674.5000000    3.6773568557e-20   -9.7051352447e-20   -2.2753201932e-08    2.2854199071e-08
3675.0000000   -1.1454765554e-19   -5.9864634736e-20   -2.2753201932e-08    2.2854199071e-08
3675.5000000    1.9034186261e-20   -6.4137461485e-21   -3.3753434753e-08    1.2330353300e-08
3676.0000000   -2.1441612546e-19    3.3575199669e-20   -3.3753434753e-08    1.2330353300e-08
3676.5000000   -1.1017158196e-19    6.7241047065e-20   -3.6746411338e-08   -1.6599025019e-09
3677.0000000   -2.0977519486e-19    9.6592879442e-20   -3.6746411338e-08   -1.6599025019e-09
3677.5000000   -2.8502217296e-19    1.1843433220e-19   -3.3968029490e-08   -1.4937177755e-08
3678.0000000   -2.8696328343e-19    1.6681077947e-19   -3.3968029490e-08   -1.4937177755e-08
3678.5000000   -1.7442700062e-19    2.1190863147e-19   -3.0482456961e-08   -2.3382843879e-08
3679.0000000   -1.4296324524e-19    2.6166578754e-19   -3.0482456961e-08   -2.3382843879e-08
3679.5000000   -6.8680225276e-20    2.8196859408e-19   -3.2550032673e-08   -2.4188180575e-08
3680.0000000   -2.0610252645e-19    2.7795356589e-19   -3.2550032673e-08   -2.4188180575e-08
3680.5000000   -1.1936993824e-19    2.5699370762e-19   -4.5245425454e-08   -1.6774099427e-08
3681.0000000    8.8472894888e-20    1.9087113055e-19   -4.5245425454e-08   -1.6774099427e-08
3681.5000000   -8.3190344314e-20    1.3810786257e-19   -7.0118440802e-08   -3.0784838671e-09
3682.0000000   -1.8563617858e-22    3.4629113508e-20   -7.0118440802e-08   -3.0784838671e-09
3682.5000000   -6.1061476019e-21   -3.0777412471e-20   -1.0374207023e-07    1.2914383879e-08
3683.0000000   -4.9682108375e-20   -7.8113220069e-20   -1.0374207023e-07    1.2914383879e-08
3683.5000000   -4.3920577205e-20   -9.7006017428e-20   -1.3776239092e-07    2.6297337232e-08
3684.0000000    5.6893967673e-20   -5.5066032182e-20   -1.3776239092e-07    2.6297337232e-08
3684.5000000   -6.4928766999e-20   -1.7545131423e-20   -1.6063099879e-07    3.2700260998e-08
3685.0000000   -1.0937147959e-19    6.3221176131e-20   -1.6063099879e-07    3.2700260998e-08
3685.5000000   -1.9528563608e-20    9.3342240084e-20   -1.6069886059e-07    2.9648431540e-08
3686.0000000    1.8113755137e-20    1.2134571609e-19   -1.6069886059e-07    2.9648431540e-08
