#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 315.5000000   -1.0291200456e-04    1.2349666546e-04   -4.8359954843e-05    1.7876993714e-04
 315.7500000   -1.0155279320e-04    1.2453060225e-04   -4.6414281217e-05    1.7926938919e-04
 316.0000000   -1.0010425742e-04    1.2548851995e-04   -4.4440165756e-05    1.7975387392e-04
 316.2500000   -9.8566748100e-05    1.2637859314e-04   -4.2438599763e-05    1.8022319961e-04
 316.5000000   -9.6939096036e-05    1.2721342136e-04   -4.0411064820e-05    1.8067704383e-04
 316.7500000   -9.5219677657e-05    1.2800820686e-04   -3.8359502397e-05    1.8111496515e-04
 317.0000000   -9.3407790990e-05    1.2877868047e-04   -3.6286273454e-05    1.8153641754e-04
 317.2500000   -9.1505121592e-05    1.2953916252e-04   -3.4194109133e-05    1.8194076668e-04
 317.5000000   -8.9517051369e-05    1.3030107620e-04   -3.2086053847e-05    1.8232730807e-04
 317.7500000   -8.7453575088e-05    1.3107209111e-04   -2.9965402155e-05    1.8269528600e-04
 318.0000000   -8.5329643157e-05    1.3185591478e-04   -2.7835631109e-05    1.8304391310e-04
 318.2500000   -8.3164838354e-05    1.3265262096e-04   -2.5700329534e-05    1.8337238983e-04
 318.5000000   -8.0982401646e-05    1.3345933965e-04   -2.3563126017e-05    1.8367992338e-04
 318.7500000   -7.8807726093e-05    1.3427113738e-04   -2.1427617215e-05    1.8396574554e-04
 319.0000000   -7.6666517221e-05    1.3508196584e-04   -1.9297298049e-05    1.8422912917e-04
 319.2500000   -7.4582860005e-05    1.3588561197e-04   -1.7175495387e-05    1.8446940289e-04
 319.5000000   -7.2577433745e-05    1.3667661390e-04   -1.5065306564e-05    1.8468596361e-04
 319.7500000   -7.0666082726e-05    1.3745109948e-04   -1.2969544013e-05    1.8487828699e-04
 320.0000000   -6.8858893540e-05    1.3820747142e-04   -1.0890687111e-05    1.8504593538e-04
 320.2500000   -6.7159860328e-05    1.3894683178e-04   -8.8308421114e-06    1.8518856340e-04
 320.5000000   -6.5567145330e-05    1.3967303886e-04   -6.7917107875e-06    1.8530592118e-04
 320.7500000   -6.4073870049e-05    1.4039233421e-04   -4.7745683029e-06    1.8539785524e-04
 321.0000000   -6.2669308052e-05    1.4111255963e-04   -2.7802504468e-06    1.8546430723e-04
 321.2500000   -6.1340301580e-05    1.4184207539e-04   -8.0915024711e-07    1.8550531073e-04
 321.5000000   -6.0072700352e-05    1.4258855973e-04    1.1387763300e-06    1.8552098623e-04
 321.7500000   -5.8852629939e-05    1.4335789025e-04    3.0639960155e-06    1.8551153466e-04
 322.0000000   -5.7667440363e-05    1.4415327698e-04    4.9673758982e-06    1.8547722973e-04
 322.2500000   -5.6506255339e-05    1.4497474947e-04    6.8501538876e-06    1.8541840922e-04
 322.5000000   -5.5360121799e-05    1.4581902473e-04    8.7139029334e-06    1.8533546568e-04
 322.7500000   -5.4221827432e-05    1.4667972440e-04    1.0560489995e-05    1.8522883675e-04
 323.0000000   -5.3085494187e-05    1.4754787996e-04    1.2392030920e-05    1.8509899532e-04
 323.2500000   -5.1946061963e-05    1.4841266117e-04    1.4210842355e-05    1.8494643984e-04
 323.5000000   -5.0798755631e-05    1.4926226670e-04    1.6019391787e-05    1.8477168501e-04
 323.7500000   -4.9638596121e-05    1.5008491275e-04    1.7820246903e-05    1.8457525287e-04
 324.0000000   -4.8459989599e-05    1.5086983694e-04    1.9616025236e-05    1.8435766473e-04
 324.2500000   -4.7256418298e-05    1.5160820915e-04    2.1409345177e-05    1.8411943365e-04
 324.5000000   -4.6020261606e-05    1.5229382408e-04    2.3202779250e-05    1.8386105793e-04
 324.7500000   -4.4742786144e-05    1.5292346057e-04    2.4998810302e-05    1.8358301526e-04
 325.0000000   -4.3414345446e-05    1.5349683666e-04    2.6799791483e-05    1.8328575777e-04
 325.2500000   -4.2024814207e-05    1.5401616197e-04    2.8607910406e-05    1.8296970781e-04
 325.5000000   -4.0564249210e-05    1.5448537040e-04    3.0425157939e-05    1.8263525450e-04
 325.7500000   -3.9023727733e-05    1.5490918307e-04    3.2253301862e-05    1.8228275085e-04
 326.0000000   -3.7396277348e-05    1.5529218529e-04    3.4093865500e-05    1.8191251151e-04
 326.2500000   -3.5677788283e-05    1.5563809197e-04    3.5948111333e-05    1.8152481091e-04
 326.5000000   -3.3867793934e-05    1.5594932846e-04    3.7817029493e-05    1.8111988196e-04
 326.7500000   -3.1970013100e-05    1.5622698114e-04    3.9701330871e-05    1.8069791491e-04
 327.0000000   -2.9992563074e-05    1.5647109351e-04    4.1601444609e-05    1.8025905662e-04
 327.2500000   -2.7947773247e-05    1.5668121628e-04    4.3517519654e-05    1.7980341004e-04
 327.5000000   -2.5851557011e-05    1.5685707793e-04    4.5449429925e-05    1.7933103391e-04
 327.7500000   -2.3722342048e-05    1.5699922983e-04    4.7396782674e-05    1.7884194260e-04
 328.0000000   -2.1579619590e-05    1.5710953625e-04    4.9358929732e-05    1.7833610623e-04
 328.2500000   -1.9442247708e-05    1.5719141687e-04    5.1334981210e-05    1.7781345095e-04
 328.5000000   -1.7326716545e-05    1.5724979646e-04    5.3323821205e-05    1.7727385944e-04
 328.7500000   -1.5245631682e-05    1.5729076546e-04    5.5324125224e-05    1.7671717184e-04
 329.0000000   -1.3206672821e-05    1.5732099928e-04    5.7334378978e-05    1.7614318692e-04
 329.2500000   -1.1212227223e-05    1.5734702003e-04    5.9352898267e-05    1.7555166383e-04
 329.5000000   -9.2597868468e-06    1.5737441177e-04    6.1377849707e-05    1.7494232432e-04
 329.7500000   -7.3430584002e-06    1.5740711473e-04    6.3407272078e-05    1.7431485570e-04
 330.0000000   -5.4536009459e-06    1.5744692158e-04    6.5439098102e-05    1.7366891437e-04
 330.2500000   -3.5827094007e-06    1.5749327394e-04    6.7471176530e-05    1.7300413026e-04
 330.5000000   -1.7232257268e-06    1.5754340849e-04    6.9501294374e-05    1.7232011191e-04
 330.7500000    1.2901348087e-07    1.5759283623e-04    7.1527199200e-05    1.7161645242e-04
 331.0000000    1.9743069023e-06    1.5763606999e-04    7.3546621364e-05    1.7089273606e-04
 331.2500000    3.8089044516e-06    1.5766746407e-04    7.5557296129e-05    1.7014854552e-04
 331.5000000    5.6255079764e-06    1.5768201180e-04    7.7556985524e-05    1.6938346971e-04
 331.7500000    7.4143581620e-06    1.5767596793e-04    7.9543499855e-05    1.6859711191e-04
 332.0000000    9.1647336455e-06    1.5764721392e-04    8.1514718708e-05    1.6778909812e-04
 332.2500000    1.0866637891e-05    1.5759534707e-04    8.3468611325e-05    1.6695908542e-04
 332.5000000    1.2512425778e-05    1.5752152708e-04    8.5403256151e-05    1.6610677012e-04
 332.7500000    1.4098128478e-05    1.5742814218e-04    8.7316859387e-05    1.6523189551e-04
 333.0000000    1.5624275997e-05    1.5731835997e-04    8.9207772328e-05    1.6433425899e-04
 333.2500000    1.7096092669e-05    1.5719561667e-04    9.1074507255e-05    1.6341371827e-04
 333.5000000    1.8523044444e-05    1.5706308667e-04    9.2915751672e-05    1.6247019655e-04
 333.7500000    1.9917830575e-05    1.5692317293e-04    9.4730380658e-05    1.6150368641e-04
 334.0000000    2.1295011225e-05    1.5677706804e-04    9.6517467160e-05    1.6051425222e-04
 334.2500000    2.2669521739e-05    1.5662444557e-04    9.8276290033e-05    1.5950203101e-04
 334.5000000    2.4055327748e-05    1.5646333943e-04    1.0000633969e-04    1.5846723162e-04
 334.7500000    2.5464422849e-05    1.5629024728e-04    1.0170732123e-04    1.5741013209e-04
 335.0000000    2.6906278231e-05    1.5610045645e-04    1.0337915497e-04    1.5633107536e-04
 335.2500000    2.8387748297e-05    1.5588854762e-04    1.0502197438e-04    1.5523046326e-04
 335.5000000    2.9913345827e-05    1.5564899952e-04    1.0663612137e-04    1.5410874903e-04
 335.7500000    3.1485743790e-05    1.5537680592e-04    1.0822213909e-04    1.5296642845e-04
 336.0000000    3.3106344371e-05    1.5506802437e-04    1.0978076227e-04    1.5180402993e-04
 336.2500000    3.4775772143e-05    1.5472019671e-04    1.1131290531e-04    1.5062210379e-04
 336.5000000    3.6494184431e-05    1.5433260196e-04    1.1281964830e-04    1.4942121106e-04
 336.7500000    3.8261335475e-05    1.5390631676e-04    1.1430222116e-04    1.4820191214e-04
 337.0000000    4.0076375756e-05    1.5344406928e-04    1.1576198614e-04    1.4696475570e-04
 337.2500000    4.1937413254e-05    1.5294988738e-04    1.1720041913e-04    1.4571026813e-04
 337.5000000    4.3840910860e-05    1.5242856905e-04    1.1861908972e-04    1.4443894387e-04
 337.7500000    4.5781040936e-05    1.5188504334e-04    1.2001964063e-04    1.4315123696e-04
 338.0000000    4.7749154890e-05    1.5132373098e-04    1.2140376661e-04    1.4184755400e-04
 338.2500000    4.9733538241e-05    1.5074803809e-04    1.2277319309e-04    1.4052824887e-04
 338.5000000    5.1719597155e-05    1.5016010455e-04    1.2412965483e-04    1.3919361928e-04
 338.7500000    5.3690556640e-05    1.4956087672e-04    1.2547487476e-04    1.3784390525e-04
 339.0000000    5.5628652838e-05    1.4895049196e-04    1.2681054325e-04    1.3647928975e-04
 339.2500000    5.7516694417e-05    1.4832887581e-04    1.2813829790e-04    1.3509990126e-04
 339.5000000    5.9339778870e-05    1.4769639174e-04    1.2945970402e-04    1.3370581836e-04
 339.7500000    6.1086903063e-05    1.4705436842e-04    1.3077623587e-04    1.3229707601e-04
 340.0000000    6.2752215732e-05    1.4640536480e-04    1.3208925872e-04    1.3087367345e-04
 340.2500000    6.4335718797e-05    1.4575310292e-04    1.3340001186e-04    1.2943558334e-04
 340.5000000    6.5843316995e-05    1.4510207682e-04    1.3470959263e-04    1.2798276185e-04
 340.7500000    6.7286217611e-05    1.4445690811e-04    1.3601894151e-04    1.2651515928e-04
 341.0000000    6.8679772531e-05    1.4382155121e-04    1.3732882826e-04    1.2503273079e-04
 341.2500000    7.0041919942e-05    1.4319845807e-04    1.3863983943e-04    1.2353544696e-04
 341.5000000    7.1391418975e-05    1.4258780523e-04    1.3995236708e-04    1.2202330358e-04
 341.7500000    7.2746080287e-05    1.4198688120e-04    1.4126659904e-04    1.2049633052e-04
 342.0000000    7.4121184053e-05    1.4138973333e-04    1.4258251076e-04    1.1895459917e-04
 342.2500000    7.5528247824e-05    1.4078717339e-04    1.4389985902e-04    1.1739822837e-04
 342.5000000    7.6974261774e-05    1.4016722332e-04    1.4521817765e-04    1.1582738841e-04
 342.7500000    7.8461450024e-05    1.3951603259e-04    1.4653677558e-04    1.1424230311e-04
 343.0000000    7.9987548905e-05    1.3881921488e-04    1.4785473726e-04    1.1264324982e-04
 343.2500000    8.1546526128e-05    1.3806345070e-04    1.4917092592e-04    1.1103055741e-04
 343.5000000    8.3129611396e-05    1.3723811524e-04    1.5048398973e-04    1.0940460214e-04
 343.7500000    8.4726480187e-05    1.3633665051e-04    1.5179237114e-04    1.0776580180e-04
 344.0000000    8.6326433228e-05    1.3535743011e-04    1.5309431947e-04    1.0611460802e-04
 344.2500000    8.7919440389e-05    1.3430396208e-04    1.5438790707e-04    1.0445149727e-04
 344.5000000    8.9496958340e-05    1.3318441599e-04    1.5567104875e-04    1.0277696069e-04
 344.7500000    9.1052472838e-05    1.3201060190e-04    1.5694152483e-04    1.0109149317e-04
 345.0000000    9.2581749500e-05    1.3079662816e-04    1.5819700735e-04    9.9395582099e-05
 345.2500000    9.4082799576e-05    1.2955749577e-04    1.5943508952e-04    9.7689696088e-05
 345.5000000    9.5555584519e-05    1.2830784491e-04    1.6065331789e-04    9.5974274246e-05
 345.7500000    9.7001502494e-05    1.2706097994e-04    1.6184922693e-04    9.4249716234e-05
 346.0000000    9.8422724892e-05    1.2582819895e-04    1.6302037551e-04    9.2516373577e-05
 346.2500000    9.9821477673e-05    1.2461838147e-04    1.6416438456e-04    9.0774542484e-05
 346.5000000    1.0119938082e-04    1.2343776193e-04    1.6527897535e-04    8.9024458471e-05
 346.7500000    1.0255695788e-04    1.2228983452e-04    1.6636200755e-04    8.7266292966e-05
 347.0000000    1.0389340104e-04    1.2117537298e-04    1.6741151628e-04    8.5500152004e-05
 347.2500000    1.0520662913e-04    1.2009257880e-04    1.6842574734e-04    8.3726077071e-05
 347.5000000    1.0649362009e-04    1.1903737245e-04    1.6940318971e-04    8.1944048062e-05
 347.7500000    1.0775095201e-04    1.1800381471e-04    1.7034260459e-04    8.0153988253e-05
 348.0000000    1.0897546069e-04    1.1698460697e-04    1.7124305006e-04    7.8355771120e-05
 348.2500000    1.1016491983e-04    1.1597159460e-04    1.7210390079e-04    7.6549228814e-05
 348.5000000    1.1131866502e-04    1.1495620366e-04    1.7292486217e-04    7.4734162001e-05
 348.7500000    1.1243810255e-04    1.1392977714e-04    1.7370597826e-04    7.2910350777e-05
 349.0000000    1.1352705762e-04    1.1288382367e-04    1.7444763335e-04    7.1077566307e-05
 349.2500000    1.1459192045e-04    1.1181022504e-04    1.7515054680e-04    6.9235582812e-05
 349.5000000    1.1564154912e-04    1.1070145149e-04    1.7581576126e-04    6.7384189546e-05
 349.7500000    1.1668689545e-04    1.0955080725e-04    1.7644462414e-04    6.5523202375e-05
 350.0000000    1.1774034331e-04    1.0835269329e-04    1.7703876291e-04    6.3652474587e-05
 350.2500000    1.1881478975e-04    1.0710285187e-04    1.7760005448e-04    6.1771906607e-05
 350.5000000    1.1992254851e-04    1.0579856476e-04    1.7813058932e-04    5.9881454296e-05
 350.7500000    1.2107419768e-04    1.0443880599e-04    1.7863263114e-04    5.7981135600e-05
 351.0000000    1.2227751295e-04    1.0302437988e-04    1.7910857289e-04    5.6071035344e-05
 351.2500000    1.2353661649e-04    1.0155807806e-04    1.7956089010e-04    5.4151308067e-05
 351.5000000    1.2485143211e-04    1.0004485562e-04    1.7999209274e-04    5.2222178826e-05
 351.7500000    1.2621748301e-04    9.8491966181e-05    1.8040467646e-04    5.0283942012e-05
 352.0000000    1.2762601792e-04    9.6908942871e-05    1.8080107464e-04    4.8336958238e-05
 352.2500000    1.2906441878e-04    9.5307300556e-05    1.8118361195e-04    4.6381649434e-05
 352.5000000    1.3051683479e-04    9.3699882939e-05    1.8155446092e-04    4.4418492352e-05
 352.7500000    1.3196499758e-04    9.2099875290e-05    1.8191560202e-04    4.2448010690e-05
 353.0000000    1.3338918751e-04    9.0519612435e-05    1.8226878847e-04    4.0470766121e-05
 353.2500000    1.3476932622e-04    8.8969387045e-05    1.8261551632e-04    3.8487348485e-05
 353.5000000    1.3608615788e-04    8.7456474017e-05    1.8295700034e-04    3.6498365465e-05
 353.7500000    1.3732245247e-04    8.5984530318e-05    1.8329415630e-04    3.4504432045e-05
 354.0000000    1.3846413236e-04    8.4553432533e-05    1.8362758972e-04    3.2506160069e-05
 354.2500000    1.3950120378e-04    8.3159517016e-05    1.8395759131e-04    3.0504148181e-05
 354.5000000    1.4042838300e-04    8.1796124001e-05    1.8428413883e-04    2.8498972455e-05
 354.7500000    1.4124534523e-04    8.0454329794e-05    1.8460690533e-04    2.6491177961e-05
 355.0000000    1.4195658441e-04    7.9123768860e-05    1.8492527319e-04    2.4481271493e-05
 355.2500000    1.4257093552e-04    7.7793475945e-05    1.8523835356e-04    2.2469715634e-05
 355.5000000    1.4310085788e-04    7.6452695812e-05    1.8554501045e-04    2.0456924309e-05
 355.7500000    1.4356159457e-04    7.5091608240e-05    1.8584388872e-04    1.8443259879e-05
 356.0000000    1.4397030773e-04    7.3701908261e-05    1.8613344523e-04    1.6429031820e-05
 356.2500000    1.4434525291e-04    7.2277183192e-05    1.8641198221e-04    1.4414496941e-05
 356.5000000    1.4470501436e-04    7.0813050752e-05    1.8667768200e-04    1.2399861078e-05
 356.7500000    1.4506779396e-04    6.9307064667e-05    1.8692864233e-04    1.0385282123e-05
 357.0000000    1.4545073605e-04    6.7758440920e-05    1.8716291123e-04    8.3708742348e-06
 357.2500000    1.4586927874e-04    6.6167690256e-05    1.8737852099e-04    6.3567130496e-06
 357.5000000    1.4633653856e-04    6.4536247972e-05    1.8757352023e-04    4.3428416841e-06
 357.7500000    1.4686275014e-04    6.2866171234e-05    1.8774600381e-04    2.3292773122e-06
 358.0000000    1.4745478920e-04    6.1159939269e-05    1.8789413988e-04    3.1601810156e-07
 358.2500000    1.4811580578e-04    5.9420359152e-05    1.8801619388e-04   -1.6969497129e-06
 358.5000000    1.4884499008e-04    5.7650560279e-05    1.8811054917e-04   -3.7096448254e-06
 358.7500000    1.4963749131e-04    5.5854054591e-05    1.8817572428e-04   -5.7220841232e-06
 359.0000000    1.5048451098e-04    5.4034839158e-05    1.8821038664e-04   -7.7342764007e-06
 359.2500000    1.5137359408e-04    5.2197513528e-05    1.8821336293e-04   -9.7462166909e-06
 359.5000000    1.5228913766e-04    5.0347373138e-05    1.8818364630e-04   -1.1757881356e-05
 359.7500000    1.5321312307e-04    4.8490427940e-05    1.8812040048e-04   -1.3769224030e-05
 360.0000000    1.5412605532e-04    4.6633294199e-05    1.8802296140e-04   -1.5780172488e-05
 360.2500000    1.5500806661e-04    4.4782926913e-05    1.8789083629e-04   -1.7790626499e-05
 360.5000000    1.5584011826e-04    4.2946200666e-05    1.8772370086e-04   -1.9800456647e-05
 360.7500000    1.5660522154e-04    4.1129395954e-05    1.8752139488e-04   -2.1809504095e-05
 361.0000000    1.5728959253e-04    3.9337686226e-05    1.8728391650e-04   -2.3817581206e-05
 361.2500000    1.5788365635e-04    3.7574729980e-05    1.8701141562e-04   -2.5824472950e-05
 361.5000000    1.5838281561e-04    3.5842445288e-05    1.8670418663e-04   -2.7829938957e-05
 361.7500000    1.5878789669e-04    3.4140990190e-05    1.8636266084e-04   -2.9833716104e-05
 362.0000000    1.5910519060e-04    3.2468912627e-05    1.8598739863e-04   -3.1835521481e-05
 362.2500000    1.5934602225e-04    3.0823392522e-05    1.8557908157e-04   -3.3835055619e-05
 362.5000000    1.5952582230e-04    2.9200491927e-05    1.8513850455e-04   -3.5832005818e-05
 362.7500000    1.5966274019e-04    2.7595357300e-05    1.8466656780e-04   -3.7826049466e-05
 363.0000000    1.5977591716e-04    2.6002365643e-05    1.8416426901e-04   -3.9816857235e-05
 363.2500000    1.5988361339e-04    2.4415250367e-05    1.8363269516e-04   -4.1804096057e-05
 363.5000000    1.6000143178e-04    2.2827263071e-05    1.8307301422e-04   -4.3787431782e-05
 363.7500000    1.6014088435e-04    2.1231415701e-05    1.8248646641e-04   -4.5766531475e-05
 364.0000000    1.6030850012e-04    1.9620810803e-05    1.8187435496e-04   -4.7741065282e-05
 364.2500000    1.6050558567e-04    1.7989023855e-05    1.8123803626e-04   -4.9710707846e-05
 364.5000000    1.6072864149e-04    1.6330471704e-05    1.8057890934e-04   -5.1675139254e-05
 364.7500000    1.6097033531e-04    1.4640698718e-05    1.7989840449e-04   -5.3634045536e-05
 365.0000000    1.6122085723e-04    1.2916538583e-05    1.7919797115e-04   -5.5587118725e-05
 365.2500000    1.6146944236e-04    1.1156153274e-05    1.7847906487e-04   -5.7534056544e-05
 365.5000000    1.6170584446e-04    9.3589926947e-06    1.7774313351e-04   -5.9474561783e-05
 365.7500000    1.6192157073e-04    7.5257405468e-06    1.7699160278e-04   -6.1408341432e-05
 366.0000000    1.6211073327e-04    5.6583042596e-06    1.7622586105e-04   -6.3335105664e-05
 366.2500000    1.6227042862e-04    3.7598713176e-06    1.7544724387e-04   -6.5254566758e-05
 366.5000000    1.6240061898e-04    1.8350049042e-06    1.7465701821e-04   -6.7166438052e-05
 366.7500000    1.6250355381e-04   -1.1029161476e-07    1.7385636685e-04   -6.9070433002e-05
 367.0000000    1.6258283508e-04   -2.0686302848e-06    1.7304637307e-04   -7.0966264426e-05
 367.2500000    1.6264228596e-04   -4.0314866046e-06    1.7222800602e-04   -7.2853643983e-05
 367.5000000    1.6268481931e-04   -5.9896636783e-06    1.7140210717e-04   -7.4732281924e-05
 367.7500000    1.6271150883e-04   -7.9339311186e-06    1.7056937807e-04   -7.6601887156e-05
 368.0000000    1.6272103441e-04   -9.8557391552e-06    1.6973036975e-04   -7.8462167624e-05
 368.2500000    1.6270960687e-04   -1.1747879084e-05    1.6888547404e-04   -8.0312831006e-05
 368.5000000    1.6267138698e-04   -1.3604972692e-05    1.6803491718e-04   -8.2153585700e-05
 368.7500000    1.6259931978e-04   -1.5423722233e-05    1.6717875564e-04   -8.3984142092e-05
 369.0000000    1.6248622789e-04   -1.7202921010e-05    1.6631687449e-04   -8.5804214045e-05
 369.2500000    1.6232596528e-04   -1.8943287041e-05    1.6544898838e-04   -8.7613520583e-05
 369.5000000    1.6211443260e-04   -2.0647215714e-05    1.6457464499e-04   -8.9411787710e-05
 369.7500000    1.6185029409e-04   -2.2318541024e-05    1.6369323109e-04   -9.1198750304e-05
 370.0000000    1.6153530160e-04   -2.3962354351e-05    1.6280398100e-04   -9.2974154001e-05
 370.2500000    1.6117420593e-04   -2.5584874105e-05    1.6190598738e-04   -9.4737757034e-05
 370.5000000    1.6077430163e-04   -2.7193313001e-05    1.6099821411e-04   -9.6489331931e-05
 370.7500000    1.6034469782e-04   -2.8795671488e-05    1.6007951103e-04   -9.8228667019e-05
 371.0000000    1.5989542876e-04   -3.0400402028e-05    1.5914863032e-04   -9.9955567673e-05
 371.2500000    1.5943651651e-04   -3.2015931500e-05    1.5820424416e-04   -1.0166985725e-04
 371.5000000    1.5897708221e-04   -3.3650079909e-05    1.5724496336e-04   -1.0337137770e-04
 371.7500000    1.5852458031e-04   -3.5309453168e-05    1.5626935659e-04   -1.0505998974e-04
 372.0000000    1.5808420864e-04   -3.6998902957e-05    1.5527597004e-04   -1.0673557273e-04
 372.2500000    1.5765853032e-04   -3.8721135078e-05    1.5426334683e-04   -1.0839802410e-04
 372.5000000    1.5724733000e-04   -4.0476517285e-05    1.5323004622e-04   -1.1004725840e-04
 372.7500000    1.5684771487e-04   -4.2263101413e-05    1.5217466206e-04   -1.1168320600e-04
 373.0000000    1.5645445622e-04   -4.4076844935e-05    1.5109584027e-04   -1.1330581152e-04
 373.2500000    1.5606054905e-04   -4.5912000145e-05    1.4999229529e-04   -1.1491503190e-04
 373.5000000    1.5565794542e-04   -4.7761633862e-05    1.4886282505e-04   -1.1651083428e-04
 373.7500000    1.5523839510e-04   -4.9618240387e-05    1.4770632457e-04   -1.1809319372e-04
 374.0000000    1.5479430846e-04   -5.1474407789e-05    1.4652179795e-04   -1.1966209072e-04
 374.2500000    1.5431954586e-04   -5.3323488233e-05    1.4530836879e-04   -1.2121750871e-04
 374.5000000    1.5381003858e-04   -5.5160208336e-05    1.4406528893e-04   -1.2275943150e-04
 374.7500000    1.5326415967e-04   -5.6981142244e-05    1.4279194559e-04   -1.2428784074e-04
 375.0000000    1.5268278978e-04   -5.8784967486e-05    1.4148786691e-04   -1.2580271351e-04
 375.2500000    1.5206905969e-04   -6.0572439194e-05    1.4015272595e-04   -1.2730401991e-04
 375.5000000    1.5142779478e-04   -6.2346054239e-05    1.3878634322e-04   -1.2879172095e-04
 375.7500000    1.5076472946e-04   -6.4109428518e-05    1.3738868772e-04   -1.3026576654e-04
 376.0000000    1.5008559675e-04   -6.5866467026e-05    1.3595987677e-04   -1.3172609377e-04
 376.2500000    1.4939522038e-04   -6.7620453544e-05    1.3450017455e-04   -1.3317262537e-04
 376.5000000    1.4869674200e-04   -6.9373211811e-05    1.3300998961e-04   -1.3460526857e-04
 376.7500000    1.4799109961e-04   -7.1124485488e-05    1.3148987129e-04   -1.3602391409e-04
 377.0000000    1.4727683856e-04   -7.2871649845e-05    1.2994050537e-04   -1.3742843551e-04
 377.2500000    1.4655028760e-04   -7.4609811458e-05    1.2836270886e-04   -1.3881868893e-04
 377.5000000    1.4580607738e-04   -7.6332285651e-05    1.2675742412e-04   -1.4019451287e-04
 377.7500000    1.4503792512e-04   -7.8031378767e-05    1.2512571236e-04   -1.4155572845e-04
 378.0000000    1.4423956622e-04   -7.9699354875e-05    1.2346874659e-04   -1.4290213985e-04
 378.2500000    1.4340568649e-04   -8.1329440982e-05    1.2178780404e-04   -1.4423353500e-04
 378.5000000    1.4253270386e-04   -8.2916722796e-05    1.2008425807e-04   -1.4554968641e-04
 378.7500000    1.4161926696e-04   -8.4458802677e-05    1.1835956957e-04   -1.4685035237e-04
 379.0000000    1.4066638080e-04   -8.5956128165e-05    1.1661527790e-04   -1.4813527813e-04
 379.2500000    1.3967713225e-04   -8.7411948105e-05    1.1485299125e-04   -1.4940419739e-04
 379.5000000    1.3865606255e-04   -8.8831907661e-05    1.1307437664e-04   -1.5065683383e-04
 379.7500000    1.3760830799e-04   -9.0223345974e-05    1.1128114932e-04   -1.5189290286e-04
 380.0000000    1.3653868666e-04   -9.1594402945e-05    1.0947506180e-04   -1.5311211332e-04
 380.2500000    1.3545093506e-04   -9.2953067249e-05    1.0765789239e-04   -1.5431416945e-04
 380.5000000    1.3434727927e-04   -9.4306301531e-05    1.0583143343e-04   -1.5549877274e-04
 380.7500000    1.3322846125e-04   -9.5659362898e-05    1.0399747907e-04   -1.5666562393e-04
 381.0000000    1.3209423936e-04   -9.7015401810e-05    1.0215781279e-04   -1.5781442498e-04
 381.2500000    1.3094426368e-04   -9.8375378322e-05    1.0031419454e-04   -1.5894488103e-04
 381.5000000    1.2977911994e-04   -9.9738289519e-05    9.8468347691e-05   -1.6005670233e-04
 381.7500000    1.2860126861e-04   -1.0110166231e-04    9.6621945702e-05   -1.6114960609e-04
 382.0000000    1.2741559994e-04   -1.0246223460e-04    9.4776598720e-05   -1.6222331827e-04
 382.2500000    1.2622938895e-04   -1.0381672649e-04    9.2933840038e-05   -1.6327757522e-04
 382.5000000    1.2505155751e-04   -1.0516259171e-04    9.1095112568e-05   -1.6431212520e-04
 382.7500000    1.2389130795e-04   -1.0649864033e-04    8.9261755448e-05   -1.6532672976e-04
 383.0000000    1.2275634926e-04   -1.0782543804e-04    8.7434990864e-05   -1.6632116493e-04
 383.2500000    1.2165105502e-04   -1.0914541705e-04    8.5615911249e-05   -1.6729522222e-04
 383.5000000    1.2057494144e-04   -1.1046267552e-04    8.3805466991e-05   -1.6824870948e-04
 383.7500000    1.1952182052e-04   -1.1178248977e-04    8.2004454821e-05   -1.6918145146e-04
 384.0000000    1.1847986972e-04   -1.1311060712e-04    8.0213506989e-05   -1.7009329024e-04
 384.2500000    1.1743269015e-04   -1.1445241612e-04    7.8433081381e-05   -1.7098408539e-04
 384.5000000    1.1636123427e-04   -1.1581210231e-04    7.6663452786e-05   -1.7185371393e-04
 384.7500000    1.1524631349e-04   -1.1719189178e-04    7.4904705385e-05   -1.7270207006e-04
 385.0000000    1.1407128087e-04   -1.1859146899e-04    7.3156726647e-05   -1.7352906466e-04
 385.2500000    1.1282444745e-04   -1.2000763731e-04    7.1419202764e-05   -1.7433462458e-04
 385.5000000    1.1150083757e-04   -1.2143427531e-04    6.9691615771e-05   -1.7511869173e-04
 385.7500000    1.1010300516e-04   -1.2286262526e-04    6.7973242496e-05   -1.7588122203e-04
 386.0000000    1.0864079324e-04   -1.2428192689e-04    6.6263155437e-05   -1.7662218414e-04
 386.2500000    1.0713008959e-04   -1.2568037008e-04    6.4560225721e-05   -1.7734155814e-04
 386.5000000    1.0559078140e-04   -1.2704628530e-04    6.2863128250e-05   -1.7803933405e-04
 386.7500000    1.0404421975e-04   -1.2836942853e-04    6.1170349098e-05   -1.7871551037e-04
 387.0000000    1.0251055695e-04   -1.2964216726e-04    5.9480195217e-05   -1.7937009256e-04
 387.2500000    1.0100631858e-04   -1.3086035751e-04    5.7790806501e-05   -1.8000309152e-04
 387.5000000    9.9542521087e-05   -1.3202373455e-04    5.6100170202e-05   -1.8061452214e-04
 387.7500000    9.8123559286e-05   -1.3313572195e-04    5.4406137666e-05   -1.8120440192e-04
