3543.0000000   -2.2784097990e-05    2.3792826744e-05   -5.6307825161e-05   -1.3967140211e-05
3543.5000000   -1.8170596015e-05    2.4716663217e-05   -5.9717066389e-05   -1.0600272305e-05
3544.0000000   -1.0750981604e-05    2.5668691761e-05   -6.2045541590e-05   -8.7692912525e-06
3544.5000000   -1.5890177201e-06    2.6446247438e-05   -5.2846004879e-05   -2.5468340200e-06
3545.0000000    7.8667295246e-06    2.6952843107e-05   -4.3674959694e-05    9.8247211236e-07
3545.5000000    1.6049518015e-05    2.7219415752e-05   -2.3046350997e-05    8.5961203770e-06
3546.0000000    2.1597583189e-05    2.7361560016e-05   -4.6046221246e-06    1.2901501150e-05
3546.5000000    2.3640689830e-05    2.7499940968e-05    2.1056498446e-05    1.9560270629e-05
3547.0000000    2.1964470699e-05    2.7690828411e-05    4.2205814255e-05    2.3220293969e-05
3547.5000000    1.7012402534e-05    2.7904596216e-05    6.3408313585e-05    2.6403267411e-05
3548.0000000    9.7423681564e-06    2.8059036148e-05    7.8957654073e-05    2.7985740474e-05
3548.5000000    1.3966373552e-06    2.8081633545e-05    8.6912300813e-05    2.5923682314e-05
3549.0000000   -6.7415114613e-06    2.7960107528e-05    9.0388100106e-05    2.4567429029e-05
3549.5000000   -1.3543045154e-05    2.7751480896e-05    8.0818889052e-05    1.7042603143e-05
3550.0000000   -1.8149134035e-05    2.7548879627e-05    7.0482083757e-05    1.2887117354e-05
3550.5000000   -2.0013920270e-05    2.7432585431e-05    4.5692976904e-05    1.5519170912e-06
3551.0000000   -1.8908248748e-05    2.7438677090e-05    2.5386493887e-05   -4.1984281307e-06
3551.5000000   -1.4922365380e-05    2.7561012827e-05   -6.4094395102e-06   -1.6184917997e-05
3552.0000000   -8.4824305087e-06    2.7775426007e-05   -2.8864201109e-05   -2.1633779667e-05
3552.5000000   -3.6047432621e-07    2.8060823955e-05   -5.6696148818e-05   -3.0585143736e-05
3553.0000000    8.3650498501e-06    2.8400376046e-05   -7.2797012789e-05   -3.3831848540e-05
3553.5000000    1.6433069125e-05    2.8767104430e-05   -8.7197837954e-05   -3.6794870304e-05
3554.0000000    2.2606977811e-05    2.9112819570e-05   -9.1242242848e-05   -3.6661013402e-05
3554.5000000    2.5919962570e-05    2.9376872844e-05   -8.7801050060e-05   -3.2479358290e-05
3555.0000000    2.5885921651e-05    2.9515620149e-05   -7.9029591127e-05   -2.8966721683e-05
3555.5000000    2.2606781354e-05    2.9536014907e-05   -5.9807699349e-05   -1.8726903925e-05
3556.0000000    1.6740568016e-05    2.9508048147e-05   -4.2381752462e-05   -1.3010331724e-05
3556.5000000    9.3432868378e-06    2.9538293910e-05   -1.4756136520e-05    3.1028231571e-07
3557.0000000    1.6396469662e-06    2.9710687768e-05    4.2521959101e-06    6.3471714217e-06
3557.5000000   -5.2055145065e-06    3.0027759478e-05    3.0658996424e-05    1.8891865921e-05
3558.0000000   -1.0257350648e-05    3.0393979147e-05    4.4255371212e-05    2.3372509363e-05
3558.5000000   -1.2899812516e-05    3.0660378731e-05    6.1191213055e-05    3.1682805258e-05
3559.0000000   -1.2856258005e-05    3.0708603274e-05    6.5113309704e-05    3.3401872305e-05
3559.5000000   -1.0174395719e-05    3.0523169567e-05    6.8424949873e-05    3.5484980685e-05
3560.0000000   -5.2044889010e-06    3.0205936730e-05    6.2441025455e-05    3.4261189938e-05
3560.5000000    1.4210613169e-06    2.9923377780e-05    5.3001828528e-05    3.0085521078e-05
3561.0000000    8.8231416617e-06    2.9819290376e-05    4.0509424831e-05    2.6697348188e-05
3561.5000000    1.5955693792e-05    2.9945123525e-05    2.3240824820e-05    1.8000735931e-05
3562.0000000    2.1749889801e-05    3.0246112001e-05    9.5435596069e-06    1.3782892929e-05
3562.5000000    2.5311572668e-05    3.0605219450e-05   -8.8454512277e-06    3.3419977491e-06
3563.0000000    2.6122354490e-05    3.0913061361e-05   -1.8741922022e-05   -3.5154558803e-07
3563.5000000    2.4172840474e-05    3.1121352717e-05   -3.2294267741e-05   -9.6699231386e-06
3564.0000000    1.9969636408e-05    3.1253385018e-05   -3.5466318956e-05   -1.1908783142e-05
3564.5000000    1.4404564957e-05    3.1373380450e-05   -4.0850374323e-05   -1.7968387648e-05
3565.0000000    8.5311428554e-06    3.1538319470e-05   -3.7217611785e-05   -1.8445379871e-05
3565.5000000    3.3283381024e-06    3.1760567440e-05   -3.4385520469e-05   -2.0294131721e-05
3566.0000000   -4.7351570699e-07    3.1999139066e-05   -2.6324516432e-05   -1.9260408197e-05
3566.5000000   -2.4687943565e-06    3.2180661204e-05   -1.7932382707e-05   -1.7151039658e-05
3567.0000000   -2.5663228145e-06    3.2237033894e-05   -9.0615270585e-06   -1.5177038689e-05
3567.5000000   -9.3340910340e-07    3.2140450644e-05    9.3128326604e-07   -1.0247374272e-05
3568.0000000    2.0669005113e-06    3.1918827048e-05    7.2273355486e-06   -7.9483775682e-06
3568.5000000    5.9302275218e-06    3.1644587856e-05    1.5148770739e-05   -1.7411467415e-06
3569.0000000    1.0066405925e-05    3.1403644249e-05    1.6885388442e-05    4.1674226989e-07
3569.5000000    1.3872587963e-05    3.1262065056e-05    2.0546145883e-05    6.4135747014e-06
3570.0000000    1.6826677363e-05    3.1247711226e-05    1.7629332831e-05    8.1792111332e-06
3570.5000000    1.8582292812e-05    3.1352632128e-05    1.6780887652e-05    1.2851883297e-05
3571.0000000    1.9034154443e-05    3.1548877802e-05    1.0755890653e-05    1.4149604825e-05
3571.5000000    1.8328698156e-05    3.1805787967e-05    6.7887869603e-06    1.6899514194e-05
3572.0000000    1.6814815710e-05    3.2101057460e-05    5.4599870862e-08    1.7746825115e-05
3572.5000000    1.4951582618e-05    3.2423393440e-05   -4.8144100465e-06    1.8479148369e-05
3573.0000000    1.3202258721e-05    3.2767091925e-05   -9.9618850687e-06    1.8921168018e-05
3573.5000000    1.1942814051e-05    3.3121088787e-05   -1.3631545231e-05    1.7937321119e-05
3574.0000000    1.1402571574e-05    3.3458967129e-05   -1.5765943236e-05    1.8025541324e-05
3574.5000000    1.1641519844e-05    3.3737889900e-05   -1.6966788333e-05    1.5874973160e-05
3575.0000000    1.2559499183e-05    3.3909281422e-05   -1.5875928336e-05    1.5681054670e-05
3575.5000000    1.3928981115e-05    3.3935770929e-05   -1.4456261177e-05    1.3011555679e-05
3576.0000000    1.5443610721e-05    3.3805372353e-05   -1.1022720175e-05    1.2646323488e-05
3576.5000000    1.6775590201e-05    3.3537634872e-05   -7.7919473739e-06    1.0075125950e-05
3577.0000000    1.7634675149e-05    3.3182006206e-05   -3.5343673251e-06    9.6858161015e-06
3577.5000000    1.7820835586e-05    3.2810041656e-05    1.9356782818e-07    7.7035245705e-06
3578.0000000    1.7262737245e-05    3.2501398960e-05    3.7060049486e-06    7.4416834268e-06
3578.5000000    1.6035359828e-05    3.2324178128e-05    6.6567436944e-06    6.3567829460e-06
3579.0000000    1.4352175956e-05    3.2314819400e-05    8.3098597437e-06    6.3309665433e-06
3579.5000000    1.2530812553e-05    3.2466716655e-05    9.6877814941e-06    6.2598308573e-06
3580.0000000    1.0936395278e-05    3.2734369665e-05    9.1144205425e-06    6.4990346645e-06
3580.5000000    9.9127461894e-06    3.3051681307e-05    8.8214865013e-06    7.4012195134e-06
3581.0000000    9.7156249068e-06    3.3355248612e-05    6.4412748406e-06    7.8519641460e-06
3581.5000000    1.0462172281e-05    3.3602130144e-05    5.0500078764e-06    9.6026343809e-06
3582.0000000    1.2107022091e-05    3.3776591910e-05    1.8940375624e-06    1.0168132059e-05
3582.5000000    1.4450194580e-05    3.3886695546e-05    4.1764738151e-07    1.2651073557e-05
3583.0000000    1.7176045614e-05    3.3954903256e-05   -2.1863766360e-06    1.3262842610e-05
3583.5000000    1.9916067178e-05    3.4007098493e-05   -2.6485560903e-06    1.6461760403e-05
3584.0000000    2.2321609692e-05    3.4063734460e-05   -3.4495413590e-06    1.7160352239e-05
3584.5000000    2.4127964657e-05    3.4135698625e-05   -2.1043928394e-06    2.1225293255e-05
3585.0000000    2.5192239690e-05    3.4225020129e-05   -2.8806529147e-07    2.2222080827e-05
3585.5000000    2.5496169863e-05    3.4327724462e-05    3.0038712349e-06    2.7492228166e-05
3586.0000000    2.5118955469e-05    3.4435754004e-05    7.5288429568e-06    2.9188859156e-05
3586.5000000    2.4196879622e-05    3.4537587545e-05    1.2024579254e-05    3.6161570737e-05
3587.0000000    2.2888251595e-05    3.4619838366e-05    1.8468352995e-05    3.9115017229e-05
3587.5000000    2.1353459141e-05    3.4671369924e-05    2.2491437323e-05    4.8361958659e-05
3588.0000000    1.9747986018e-05    3.4688253793e-05    2.9195519161e-05    5.3197061183e-05
3588.5000000    1.8219876167e-05    3.4676241824e-05    3.0295634974e-05    6.5239374964e-05
3589.0000000    1.6904834490e-05    3.4649063044e-05    3.4935471019e-05    7.2523479247e-05
3589.5000000    1.5917553240e-05    3.4623455081e-05    3.0251081671e-05    8.7686885550e-05
3590.0000000    1.5341300125e-05    3.4613118365e-05    3.0209952667e-05    9.7789778090e-05
3590.5000000    1.5218007839e-05    3.4624046011e-05    1.6978040028e-05    1.1606542177e-04
3591.0000000    1.5540978195e-05    3.4653467207e-05    9.8292621300e-06    1.2903088901e-04
3591.5000000    1.6253835475e-05    3.4693030298e-05   -1.4055796280e-05    1.4996757892e-04
3592.0000000    1.7260225531e-05    3.4733883857e-05   -3.0055921370e-05    1.6542059372e-04
3592.5000000    1.8445356463e-05    3.4769768598e-05   -6.5552057965e-05    1.8806907047e-04
3593.0000000    1.9703312462e-05    3.4796582045e-05   -9.1068094164e-05    2.0517606725e-04
3593.5000000    2.0958518923e-05    3.4811357956e-05   -1.3766957670e-04    2.2809750335e-04
3594.0000000    2.2171233816e-05    3.4814056913e-05   -1.7207409926e-04    2.4558836102e-04
3594.5000000    2.3325713812e-05    3.4809949610e-05   -2.2773399850e-04    2.6692980207e-04
3595.0000000    2.4409797025e-05    3.4809429610e-05   -2.6911821438e-04    2.8318124858e-04
3595.5000000    2.5398394374e-05    3.4827693192e-05   -3.3041544051e-04    3.0081238938e-04
3596.0000000    2.6248395110e-05    3.4883620997e-05   -3.7580733435e-04    3.1398520473e-04
3596.5000000    2.6904629240e-05    3.5000759492e-05   -4.3830884500e-04    3.2568494424e-04
3597.0000000    2.7313122688e-05    3.5227671585e-05   -4.8403565560e-04    3.3390214938e-04
3597.5000000    2.7437500937e-05    3.5656907768e-05   -5.4276834121e-04    3.3757940053e-04
3598.0000000    2.7271822628e-05    3.6375158647e-05   -5.8487621206e-04    3.3912891336e-04
3598.5000000    2.6843330807e-05    3.7345201969e-05   -6.3481514600e-04    3.3305870638e-04
3599.0000000    2.6206943294e-05    3.8296562659e-05   -6.6946311102e-04    3.2660070622e-04
3599.5000000    2.5437046130e-05    3.8684883736e-05   -7.0596163740e-04    3.0965264790e-04
3600.0000000    2.4612231363e-05    3.7812702494e-05   -7.2973439306e-04    2.9440876629e-04
3600.5000000    2.3788416271e-05    3.5201487475e-05   -7.4885654083e-04    2.6624080174e-04
3601.0000000    2.2981783065e-05    3.1062936997e-05   -7.5897800577e-04    2.4214016862e-04
3601.5000000    2.2193506310e-05    2.6520618056e-05   -7.5773047136e-04    2.0332843874e-04
3602.0000000    2.1464442572e-05    2.3390394104e-05   -7.5219327765e-04    1.7108647138e-04
3602.5000000    2.0906649027e-05    2.3575404979e-05   -7.2867979560e-04    1.2316466689e-04
3603.0000000    2.0695150324e-05    2.8207332113e-05   -7.0632352817e-04    8.4276071394e-05
3603.5000000    2.1054241303e-05    3.6818715298e-05   -6.5985179204e-04    2.9666867078e-05
3604.0000000    2.2216310610e-05    4.7121306473e-05   -6.2042113495e-04   -1.3694887006e-05
3604.5000000    2.4248587633e-05    5.5784391955e-05   -5.5158225933e-04   -7.1858361654e-05
3605.0000000    2.6766941931e-05    5.9809044439e-05   -4.9577940257e-04   -1.1702830480e-04
3605.5000000    2.8849601611e-05    5.7690712681e-05   -4.0649962958e-04   -1.7517444683e-04
3606.0000000    2.9500126490e-05    5.0055114845e-05   -3.3602301021e-04   -2.1924829397e-04
3606.5000000    2.8503864646e-05    3.9768598181e-05   -2.2956754861e-04   -2.7369887381e-04
3607.0000000    2.6885972295e-05    3.1050804474e-05   -1.4711200610e-04   -3.1381664517e-04
3607.5000000    2.6254998146e-05    2.7176724743e-05   -2.8010766735e-05   -3.6113393929e-04
3608.0000000    2.7370506303e-05    2.7899233717e-05    6.2800369330e-05   -3.9475628516e-04
3608.5000000    2.9345165622e-05    2.9032710789e-05    1.8893157627e-04   -4.3205880334e-04
3609.0000000    3.0585181174e-05    2.5379906287e-05    2.8370305251e-04   -4.5719957447e-04
3609.5000000    3.0789852419e-05    1.5017845638e-05    4.1045629287e-04   -4.8240649824e-04
3610.0000000    3.1850464461e-05    1.2526811878e-06    5.0426889482e-04   -4.9779383264e-04
3610.5000000    3.6212943542e-05   -9.5483024206e-06    6.2484114603e-04   -5.0977165240e-04
3611.0000000    4.3851496096e-05   -1.2213703683e-05    7.1257421749e-04   -5.1492246813e-04
3611.5000000    5.0781559967e-05   -5.1916937041e-06    8.2023504833e-04   -5.1352362919e-04
3612.0000000    5.0876746456e-05    1.0681842630e-05    8.9693198825e-04   -5.0872992306e-04
3612.5000000    3.9751868955e-05    3.4904092131e-05    9.8551552033e-04   -4.9472904613e-04
3613.0000000    1.7947413491e-05    6.7779601931e-05    1.0467543138e-03   -4.8096630537e-04
3613.5000000   -8.0682420074e-06    1.0762029361e-04    1.1111250845e-03   -4.5591223841e-04
3614.0000000   -2.6947812441e-05    1.4779051915e-04    1.1533575939e-03   -4.3468903172e-04
3614.5000000   -2.5945953108e-05    1.7782145448e-04    1.1898047014e-03   -4.0069934712e-04
3615.0000000    2.0841986272e-06    1.8952137281e-04    1.2106351035e-03   -3.7387213867e-04
3615.5000000    5.0117942298e-05    1.8418146378e-04    1.2171593696e-03   -3.3340040824e-04
3616.0000000    9.4286486716e-05    1.7479337587e-04    1.2155400133e-03   -3.0297886192e-04
3616.5000000    1.0498960616e-04    1.7980429401e-04    1.1920111971e-03   -2.5858443295e-04
3617.0000000    6.9687065117e-05    2.1113132454e-04    1.1683408395e-03   -2.2655037432e-04
3617.5000000    1.1257568899e-05    2.6479695792e-04    1.1165136303e-03   -1.8069602380e-04
3618.0000000   -1.7401976626e-05    3.2257519290e-04    1.0726280919e-03   -1.4885446290e-04
3618.5000000    3.3653751803e-05    3.6548768429e-04    9.9601575384e-04   -1.0375011514e-04
3619.0000000    1.7112972540e-04    3.8960082151e-04    9.3506598521e-04   -7.3624161819e-05
3619.5000000    3.4227873203e-04    4.1069787986e-04    8.3867963375e-04   -3.1125925898e-05
3620.0000000    4.5974027996e-04    4.5226888045e-04    7.6489899539e-04   -3.8999940395e-06
3620.5000000    4.5396738487e-04    5.2515843157e-04    6.5486957320e-04    3.4535545221e-05
3621.0000000    3.1793477851e-04    6.1475951499e-04    5.7324205638e-04    5.8027131435e-05
3621.5000000    1.1364365994e-04    6.8598949836e-04    4.5635181626e-04    9.1341679580e-05
3622.0000000   -6.2834681935e-05    7.0272112677e-04    3.7220546909e-04    1.1058966476e-04
3622.5000000   -1.3330047605e-04    6.4830392941e-04    2.5536576462e-04    1.3808915746e-04
3623.0000000   -7.3660330707e-05    5.3420310228e-04    1.7392843875e-04    1.5286090758e-04
3623.5000000    8.3983652395e-05    3.9274025485e-04    6.3649323917e-05    1.7416510516e-04
3624.0000000    2.7836069972e-04    2.6025946362e-04   -1.0386371638e-05    1.8444697113e-04
3624.5000000    4.5435718012e-04    1.6184505332e-04   -1.0848407607e-04    1.9943784376e-04
3625.0000000    5.8586206155e-04    1.0551443232e-04   -1.7133632021e-04    2.0538095360e-04
3625.5000000    6.7720729131e-04    8.5940625021e-05   -2.5291648938e-04    2.1416050475e-04
3626.0000000    7.4784814645e-04    9.1666707686e-05   -3.0198502068e-04    2.1603858075e-04
3626.5000000    8.1242451561e-04    1.0970269103e-04   -3.6425712631e-04    2.1890045701e-04
3627.0000000    8.6800591652e-04    1.2615686199e-04   -3.9825748620e-04    2.1708288577e-04
3627.5000000    8.9470909391e-04    1.2623971291e-04   -4.4007602240e-04    2.1449576899e-04
3628.0000000    8.6853822979e-04    9.7514703132e-05   -4.5902546307e-04    2.0943382907e-04
3628.5000000    7.7905845931e-04    3.6550148415e-05   -4.8082170358e-04    2.0202990723e-04
3629.0000000    6.4157565107e-04   -4.5415154782e-05   -4.8588751838e-04    1.9425014534e-04
3629.5000000    4.9551622538e-04   -1.2352468467e-04   -4.8945031194e-04    1.8281006100e-04
3630.0000000    3.8767259593e-04   -1.6939220118e-04   -4.8269185783e-04    1.7290723586e-04
3630.5000000    3.4795704244e-04   -1.6639054636e-04   -4.7083493885e-04    1.5833410100e-04
3631.0000000    3.7108283047e-04   -1.2166662358e-04   -4.5488472866e-04    1.4695709951e-04
3631.5000000    4.1581823712e-04   -6.6861314257e-05   -4.3105238509e-04    1.3023580753e-04
3632.0000000    4.2415853870e-04   -4.5402962697e-05   -4.0878639138e-04    1.1806295104e-04
3632.5000000    3.5110887657e-04   -9.2166826016e-05   -3.7665416208e-04    1.0020584095e-04
3633.0000000    1.8902401593e-04   -2.1620250214e-04   -3.5089621405e-04    8.7909977030e-05
3633.5000000   -2.6925652787e-05   -3.9588351830e-04   -3.1401760338e-04    6.9894419209e-05
3634.0000000   -2.3506351730e-04   -5.8902127201e-04   -2.8730931833e-04    5.8101882391e-05
3634.5000000   -3.7617286735e-04   -7.5239556712e-04   -2.4884489701e-04    4.0808282656e-05
3635.0000000   -4.1960853295e-04   -8.6049683910e-04   -2.2329489049e-04    3.0058138969e-05
3635.5000000   -3.7362606358e-04   -9.1441450734e-04   -1.8584045908e-04    1.4217468181e-05
3636.0000000   -2.7637957211e-04   -9.3762423079e-04   -1.6304949993e-04    4.9278605046e-06
3636.5000000   -1.7433154081e-04   -9.6228454585e-04   -1.2856027539e-04   -8.9139145374e-06
3637.0000000   -1.0029136372e-04   -1.0137330605e-03   -1.0960697249e-04   -1.6466972853e-05
3637.5000000   -6.1679694816e-05   -1.1004427842e-03   -7.9399797935e-05   -2.7963629263e-05
3638.0000000   -4.2852816379e-05   -1.2128201354e-03   -6.4866793028e-05   -3.3652391026e-05
3638.5000000   -1.7776782792e-05   -1.3295753664e-03   -3.9675147899e-05   -4.2651540262e-05
3639.0000000    3.5006521567e-05   -1.4273766394e-03   -2.9698466117e-05   -4.6488021003e-05
3639.5000000    1.2271857490e-04   -1.4891031100e-03   -9.7559326812e-06   -5.3008366989e-05
3640.0000000    2.3743014940e-04   -1.5077898101e-03   -4.0874602009e-06   -5.5124128295e-05
3640.5000000    3.6228398215e-04   -1.4859486016e-03    1.0777941329e-05   -5.9322010406e-05
3641.0000000    4.8007619825e-04   -1.4319097345e-03    1.2696981142e-05   -5.9940531943e-05
3641.5000000    5.7940417853e-04   -1.3554261657e-03    2.2966409762e-05   -6.2072434187e-05
3642.0000000    6.5608116163e-04   -1.2642465872e-03    2.1918497770e-05   -6.1478506717e-05
3642.5000000    7.1061411091e-04   -1.1624498294e-03    2.8285861037e-05   -6.1865156272e-05
3643.0000000    7.4442681639e-04   -1.0506044248e-03    2.5175098427e-05   -6.0374879549e-05
3643.5000000    7.5744762709e-04   -9.2735054159e-04    2.8450255113e-05   -5.9370412750e-05
3644.0000000    7.4817405190e-04   -7.9165595482e-04    2.4189394362e-05   -5.7304056863e-05
3644.5000000    7.1555025890e-04   -6.4477409565e-04    2.5203016372e-05   -5.5271270955e-05
3645.0000000    6.6100568791e-04   -4.9101978227e-04    2.0601884889e-05   -5.2930016022e-05
3645.5000000    5.8919956996e-04   -3.3700082252e-04    2.0118854228e-05   -5.0220762403e-05
3646.0000000    5.0704694182e-04   -1.8971813691e-04    1.5792511804e-05   -4.7867587708e-05
3646.5000000    4.2170176006e-04   -5.4536733014e-05    1.4444699163e-05   -4.4806468634e-05
3647.0000000    3.3868104907e-04    6.5939661705e-05    1.0760146393e-05   -4.2651352334e-05
3647.5000000    2.6105720498e-04    1.7161453472e-04    9.0094689773e-06   -3.9521214231e-05
3648.0000000    1.8994168343e-04    2.6359317935e-04    6.0831403025e-06   -3.7711140956e-05
3648.5000000    1.2581599597e-04    3.4271114694e-04    4.2207651723e-06   -3.4740093085e-05
3649.0000000    6.9943220559e-05    4.0875735705e-04    1.9668559651e-06   -3.3354741540e-05
3649.5000000    2.5151696444e-05    4.6070784935e-04    1.4557999048e-07   -3.0705899314e-05
3650.0000000   -4.3937025758e-06    4.9763865113e-04   -1.6385975641e-06   -2.9759872821e-05
3650.5000000   -1.4369643076e-05    5.1966447698e-04   -3.3511256781e-06   -2.7525989383e-05
3651.0000000   -1.9314995269e-06    5.2836310909e-04   -4.8871425147e-06   -2.6977830454e-05
3651.5000000    3.2923140814e-05    5.2650174721e-04   -6.4526950058e-06   -2.5182925626e-05
3652.0000000    8.6919409840e-05    5.1724294245e-04   -7.8980516028e-06   -2.4949999125e-05
3652.5000000    1.5424946125e-04    5.0322902263e-04   -9.2678230136e-06   -2.3558936474e-05
3653.0000000    2.2819227480e-04    4.8595316497e-04   -1.0670307111e-05   -2.3535959369e-05
3653.5000000    3.0288259005e-04    4.6563506448e-04   -1.1772290106e-05   -2.2471060102e-05
3654.0000000    3.7444555416e-04    4.4156334865e-04   -1.3071427658e-05   -2.2549122325e-05
3654.5000000    4.4106058487e-04    4.1270913245e-04   -1.3825996437e-05   -2.1711045068e-05
3655.0000000    5.0207662344e-04    3.7839935802e-04   -1.4896046672e-05   -2.1793844820e-05
3655.5000000    5.5675675159e-04    3.3888515149e-04   -1.5249591836e-05   -2.1082821333e-05
3656.0000000    6.0334256187e-04    2.9566985088e-04   -1.5965549133e-05   -2.1097656082e-05
3656.5000000    6.3888071485e-04    2.5146987433e-04   -1.5925049407e-05   -2.0431165653e-05
3657.0000000    6.5983640480e-04    2.0972714567e-04   -1.6226749074e-05   -2.0333706143e-05
3657.5000000    6.6316967198e-04    1.7374330477e-04   -1.5877935311e-05   -1.9657739665e-05
3658.0000000    6.4740548710e-04    1.4574799126e-04   -1.5809506348e-05   -1.9431203943e-05
3658.5000000    6.1328929965e-04    1.2636981963e-04   -1.5307835748e-05   -1.8723956685e-05
3659.0000000    5.6381710290e-04    1.1483375026e-04   -1.5019291786e-05   -1.8374405292e-05
3659.5000000    5.0367485004e-04    1.0978074242e-04   -1.4553729380e-05   -1.7642942162e-05
3660.0000000    4.3832208007e-04    1.1020990621e-04   -1.4264871048e-05   -1.7192707696e-05
3660.5000000    3.7303102141e-04    1.1599255666e-04   -1.4005297618e-05   -1.6464405368e-05
3661.0000000    3.1213316100e-04    1.2770804350e-04   -1.3944670438e-05   -1.5945229433e-05
3661.5000000    2.5859915351e-04    1.4595453005e-04   -1.3990493893e-05   -1.5256441775e-05
3662.0000000    2.1397090420e-04    1.7055734299e-04   -1.4329826910e-05   -1.4703132317e-05
3662.5000000    1.7860081645e-04    2.0013714339e-04   -1.4677598773e-05   -1.4087643418e-05
3663.0000000    1.5209989704e-04    2.3230699112e-04   -1.5482763359e-05   -1.3532480115e-05
3663.5000000    1.3384165351e-04    2.6441230102e-04   -1.6024334539e-05   -1.3012081170e-05
3664.0000000    1.2335604519e-04    2.9439616677e-04   -1.7237691844e-05   -1.2480075456e-05
3664.5000000    1.2051386936e-04    3.2129534450e-04   -1.7790111219e-05   -1.2059128771e-05
3665.0000000    1.2550723435e-04    3.4512410745e-04   -1.9248618651e-05   -1.1564524574e-05
3665.5000000    1.3869150582e-04    3.6629833100e-04   -1.9606393368e-05   -1.1229629911e-05
3666.0000000    1.6033804842e-04    3.8499821771e-04   -2.1088653083e-05   -1.0774354788e-05
3666.5000000    1.9031599770e-04    4.0082469596e-04   -2.1081872665e-05   -1.0499141746e-05
3667.0000000    2.2775012358e-04    4.1286897792e-04   -2.2368994854e-05   -1.0073866347e-05
3667.5000000    2.7078307319e-04    4.2008233057e-04   -2.1909484883e-05   -9.8275688905e-06
3668.0000000    3.1661241485e-04    4.2172412968e-04   -2.2841564200e-05   -9.4154171164e-06
3668.5000000    3.6189440898e-04    4.1768248689e-04   -2.1943828934e-05   -9.1725813649e-06
3669.0000000    4.0342381437e-04    4.0854905758e-04   -2.2456496966e-05   -8.7545577006e-06
3669.5000000    4.3882477844e-04    3.9544008676e-04   -2.1228817891e-05   -8.5025470531e-06
3670.0000000    4.6694715605e-04    3.7965796381e-04   -2.1361405365e-05   -8.0629329200e-06
3670.5000000    4.8780092297e-04    3.6234789495e-04   -1.9971928967e-05   -7.8043476822e-06
3671.0000000    5.0210642441e-04    3.4428688788e-04   -1.9847662086e-05   -7.3342113718e-06
3671.5000000    5.1073893661e-04    3.2584856409e-04   -1.8477424306e-05   -7.0830714413e-06
3672.0000000    5.1437092410e-04    3.0708501934e-04   -1.8263897143e-05   -6.5808413675e-06
3672.5000000    5.1345123355e-04    2.8784007770e-04   -1.7061392115e-05   -6.3538931244e-06
3673.0000000    5.0843090233e-04    2.6786500684e-04   -1.6924086636e-05   -5.8233283898e-06
3673.5000000    5.0001693921e-04    2.4696498379e-04   -1.5973818144e-05   -5.6300992337e-06
3674.0000000    4.8928186341e-04    2.2518299878e-04   -1.6035765550e-05   -5.0772294362e-06
3674.5000000    4.7760300609e-04    2.0294644583e-04   -1.5347541453e-05   -4.9133418200e-06
3675.0000000    4.6650824045e-04    1.8105767607e-04   -1.5664847535e-05   -4.3443231675e-06
3675.5000000    4.5749067245e-04    1.6047055301e-04   -1.5183717567e-05   -4.1914730260e-06
3676.0000000    4.5178268326e-04    1.4192761050e-04   -1.5741144020e-05   -3.6125598889e-06
3676.5000000    4.5006696486e-04    1.2563852910e-04   -1.5372173492e-05   -3.4457583528e-06
3677.0000000    4.5219188308e-04    1.1118159843e-04   -1.6097147103e-05   -2.8651101849e-06
3677.5000000    4.5706430875e-04    9.7699628883e-05   -1.5736196738e-05   -2.6644574869e-06
3678.0000000    4.6288326154e-04    8.4305276791e-05   -1.6525104146e-05   -2.0941415400e-06
3678.5000000    4.6771394803e-04    7.0501097366e-05   -1.6086784695e-05   -1.8560852315e-06
3679.0000000    4.7018819743e-04    5.6417877419e-05   -1.6835115789e-05   -1.3122237593e-06
3679.5000000    4.7001171202e-04    4.2771348494e-05   -1.6271428174e-05   -1.0551086808e-06
3680.0000000    4.6803896474e-04    3.0568944159e-05   -1.6899463373e-05   -5.5497108324e-07
3680.5000000    4.6588761850e-04    2.0700368034e-05   -1.6206133993e-05   -3.1589929707e-07
3681.0000000    4.6527457581e-04    1.3586600053e-05   -1.6674055487e-05    1.2755200759e-07
3681.5000000    4.6735700179e-04    9.0374074564e-06   -1.5885068276e-05    3.0389259967e-07
3682.0000000    4.7232646016e-04    6.3848882440e-06   -1.6194869036e-05    6.8785518083e-07
3682.5000000    4.7937603944e-04    4.8406367431e-06   -1.5368383925e-05    7.6427944843e-07
3683.0000000    4.8700928786e-04    3.9121401415e-06   -1.5553815671e-05    1.0995689745e-06
3683.5000000    4.9354629421e-04    3.6707564738e-06   -1.4754178570e-05    1.0595620064e-06
3684.0000000    4.9763904140e-04    4.7252622557e-06   -1.4863233036e-05    1.3696368868e-06
3684.5000000    4.9863532437e-04    7.8984410547e-06   -1.4144047927e-05    1.2235234496e-06
3685.0000000    4.9670265227e-04    1.3756868073e-05   -1.4220242910e-05    1.5388488696e-06
3685.5000000    4.9270775072e-04    2.2227196897e-05   -1.3612612101e-05    1.3207547041e-06
3686.0000000    4.8791897606e-04    3.2500315052e-05   -1.3681169316e-05    1.6702403054e-06
3686.5000000    4.8364329069e-04    4.3286232773e-05   -1.3189465456e-05    1.4273023365e-06
3687.0000000    4.8091572126e-04    5.3304908655e-05   -1.3252401382e-05    1.8297055465e-06
