3685.5000000    5.5959066683e-08   -2.2237929695e-07   -1.0672405787e-08   -8.2853157547e-08
3686.0000000    4.6847611608e-07    1.0239649833e-07    1.4547506904e-07   -7.7637068075e-09
3686.5000000    7.5978427634e-07    3.6955739007e-07    3.3166490937e-07    7.8943646941e-08
3687.0000000    8.5678646372e-07    5.6712037235e-07    4.4075787922e-07    1.5836115318e-07
3687.5000000    7.7066795824e-07    6.6556870238e-07    6.2697091635e-07    2.3109270923e-07
3688.0000000    5.9602394898e-07    6.2954570065e-07    6.5657938495e-07    2.8927419790e-07
3688.5000000    4.5870740593e-07    4.3987683110e-07    7.8719731836e-07    3.2824673739e-07
3689.0000000    4.4396784122e-07    1.1279512144e-07    7.2503609255e-07    3.4224263498e-07
3689.5000000    5.4868689431e-07   -2.9368330765e-07    7.6159879843e-07    3.3511256819e-07
3690.0000000    6.8568002246e-07   -6.8885998542e-07    6.2005640059e-07    2.9165462775e-07
3690.5000000    7.3554781626e-07   -9.7040896090e-07    5.5038276908e-07    2.4021396479e-07
3691.0000000    6.1384175067e-07   -1.0515373191e-06    3.6405809906e-07    1.4145869504e-07
3691.5000000    3.1571244079e-07   -8.8763445547e-07    2.0459469177e-07    6.5608881883e-08
3692.0000000   -8.1909690246e-08   -4.9385674502e-07    2.1590075978e-08   -6.8949219141e-08
3692.5000000   -4.5437542329e-07    5.5868240855e-08   -1.8714254565e-07   -1.3331141552e-07
3693.0000000   -6.7752769614e-07    6.5245142985e-07   -3.1794986905e-07   -2.7074097866e-07
3693.5000000   -6.6920743209e-07    1.1892440086e-06   -5.2177371172e-07   -2.8196922953e-07
3694.0000000   -4.1384854010e-07    1.5939963423e-06   -5.6428731809e-07   -3.8568238628e-07
3694.5000000    3.1678556861e-08    1.8377608478e-06   -7.0956180862e-07   -3.1344359669e-07
3695.0000000    5.5106339606e-07    1.9199193563e-06   -6.5121726265e-07   -3.5607036674e-07
3695.5000000    1.0002830377e-06    1.8461937821e-06   -6.9975165607e-07   -1.9966842513e-07
3696.0000000    1.2526206375e-06    1.6196981950e-06   -5.5613954370e-07   -1.7382188861e-07
3696.5000000    1.2419773001e-06    1.2513850392e-06   -4.9714084893e-07    2.6664694142e-08
3697.0000000    9.8472288579e-07    7.7822720066e-07   -3.0852575519e-07    1.0524513912e-07
3697.5000000    5.6811776108e-07    2.7041963394e-07   -1.6411195883e-07    2.7276537178e-07
3698.0000000    1.1095413214e-07   -1.8246070082e-07    1.5774686277e-08    3.7246407669e-07
3698.5000000   -2.8248902861e-07   -5.0020399367e-07    1.9367197705e-07    4.1442216519e-07
3699.0000000   -5.5176663997e-07   -6.3863057623e-07    3.1351285228e-07    5.0308988717e-07
3699.5000000   -6.8119456765e-07   -5.9893277628e-07    4.5493356630e-07    3.4523156288e-07
3700.0000000   -6.7792941488e-07   -4.1642877996e-07    4.8151052382e-07    4.0636864226e-07
3700.5000000   -5.4495796290e-07   -1.3878567347e-07    5.1678954421e-07    2.6939533184e-08
3701.0000000   -2.6816773198e-07    1.9058282621e-07    4.4558846150e-07    6.7705040550e-08
3701.5000000    1.7223953113e-07    5.3417873102e-07    3.2630339449e-07   -4.8257427673e-07
3702.0000000    7.7011059339e-07    8.5072250942e-07    1.8392870237e-07   -4.3728687620e-07
3702.5000000    1.4590439837e-06    1.0877586524e-06   -9.8558818378e-08   -1.0394480420e-06
3703.0000000    2.0994083321e-06    1.1881453618e-06   -2.6073035235e-07   -9.6526294189e-07
3703.5000000    2.5050144440e-06    1.1097221445e-06   -6.6464971957e-07   -1.4608861647e-06
3704.0000000    2.5087399487e-06    8.4650466701e-07   -7.8406430059e-07   -1.3551476520e-06
3704.5000000    2.0410358682e-06    4.3918684589e-07   -1.2195459999e-06   -1.5897599967e-06
3705.0000000    1.1793235512e-06   -2.9833227499e-08   -1.2405908274e-06   -1.4828385944e-06
3705.5000000    1.3440945833e-07   -4.5526291106e-07   -1.5876259188e-06   -1.3481862204e-06
3706.0000000   -8.2798687775e-07   -7.3826092604e-07   -1.4805736556e-06   -1.2957830992e-06
3706.5000000   -1.4949789757e-06   -8.2059155801e-07   -1.6206222585e-06   -7.5702403415e-07
3707.0000000   -1.7889690849e-06   -7.1018427189e-07   -1.3962933023e-06   -8.1426495112e-07
3707.5000000   -1.7823523657e-06   -4.7997888440e-07   -1.2493204626e-06    8.3771421735e-08
3708.0000000   -1.6383508295e-06   -2.3340521566e-07   -9.6306612199e-07   -1.0536166225e-07
3708.5000000   -1.5119643369e-06   -5.4009411069e-08   -5.1698676313e-07    1.0383967939e-06
3709.0000000   -1.4664104981e-06    2.9429305985e-08   -2.5648272928e-07    7.4920995728e-07
3709.5000000   -1.4501337085e-06    4.3291530101e-08    4.2369100278e-07    1.9753625409e-06
3710.0000000   -1.3426014363e-06    4.2449969043e-08    5.6733874674e-07    1.6684625931e-06
3710.5000000   -1.0363381451e-06    7.9161118379e-08    1.3561699842e-06    2.7831763369e-06
3711.0000000   -5.0423606104e-07    1.8437639944e-07    1.3259580096e-06    2.5615202101e-06
3711.5000000    1.8420836770e-07    3.6334225196e-07    2.0739794476e-06    3.3590141475e-06
3712.0000000    8.9910695231e-07    5.9841492803e-07    1.8772662860e-06    3.3028645784e-06
3712.5000000    1.5098871443e-06    8.5327739016e-07    2.4511501353e-06    3.5886100906e-06
3713.0000000    1.9320147633e-06    1.0786065987e-06    2.1655108013e-06    3.7201394224e-06
3713.5000000    2.1396914992e-06    1.2224584693e-06    2.4744614603e-06    3.3446389110e-06
3714.0000000    2.1476721954e-06    1.2458833165e-06    2.2208733907e-06    3.6190282420e-06
3714.5000000    1.9820460250e-06    1.1382350372e-06    2.2203587716e-06    2.5211541063e-06
3715.0000000    1.6612468373e-06    9.2386218336e-07    2.1117450153e-06    2.8496578972e-06
3715.5000000    1.1975297681e-06    6.5604691204e-07    1.7899513511e-06    1.0976873189e-06
3716.0000000    6.1438497970e-07    4.0132289120e-07    1.8782205947e-06    1.3915040783e-06
3716.5000000   -3.4615353042e-08    2.2081289954e-07    1.2413523872e-06   -7.9765161460e-07
3717.0000000   -6.6066510808e-07    1.5364393024e-07    1.4902252656e-06   -5.8497669843e-07
3717.5000000   -1.1554068815e-06    2.0554810397e-07    5.6232357972e-07   -2.8660575427e-06
3718.0000000   -1.4230263625e-06    3.4634924065e-07    8.6208076387e-07   -2.7194975634e-06
3718.5000000   -1.4152951982e-06    5.1986685264e-07   -2.9715063778e-07   -4.6839140175e-06
3719.0000000   -1.1534189599e-06    6.6482724384e-07   -7.8419921470e-08   -4.5410379187e-06
3719.5000000   -7.2503689702e-07    7.3795991448e-07   -1.3505422035e-06   -5.8134562057e-06
3720.0000000   -2.5506645622e-07    7.2755996543e-07   -1.3045396542e-06   -5.6046696679e-06
3720.5000000    1.3830343135e-07    6.5108246585e-07   -2.5058618669e-06   -5.9423427247e-06
3721.0000000    3.8261166124e-07    5.4008449449e-07   -2.6422546741e-06   -5.6368837395e-06
3721.5000000    4.6702694753e-07    4.2284410797e-07   -3.5502520820e-06   -4.9979299017e-06
3722.0000000    4.2975007490e-07    3.1495041879e-07   -3.7958564240e-06   -4.6321182076e-06
3722.5000000    3.2755699272e-07    2.2205288948e-07   -4.2070755540e-06   -3.1878503295e-06
3723.0000000    2.0669040320e-07    1.5094773826e-07   -4.4440871586e-06   -2.8605780062e-06
3723.5000000    8.9949341930e-08    1.1961509327e-07   -4.2423561482e-06   -9.4655427177e-07
3724.0000000   -1.8154802089e-08    1.5672879283e-07   -4.3633739366e-06   -7.8266972654e-07
3724.5000000   -1.1777066465e-07    2.8741917273e-07   -3.5677833858e-06    1.1947814858e-06
3725.0000000   -2.0360188014e-07    5.1205786380e-07   -3.5186807808e-06    1.0974034948e-06
3725.5000000   -2.6412657105e-07    7.9218662077e-07   -2.2879912785e-06    2.7671198249e-06
3726.0000000   -2.8779529746e-07    1.0558935815e-06   -2.0794465264e-06    2.3835240361e-06
3726.5000000   -2.6999359284e-07    1.2233509367e-06   -6.6949585195e-07    3.4934593901e-06
3727.0000000   -2.1601219782e-07    1.2396782836e-06   -3.5714382786e-07    2.8906126032e-06
3727.5000000   -1.3883069414e-07    1.0973857326e-06    9.5078285398e-07    3.3462713045e-06
3728.0000000   -5.3165513951e-08    8.3809689886e-07    1.3010172271e-06    2.6673172310e-06
3728.5000000    3.1294847721e-08    5.3615827990e-07    2.2716397912e-06    2.5199732059e-06
3729.0000000    1.1349962440e-07    2.7456701573e-07    2.6116521912e-06    1.9408670072e-06
3729.5000000    1.9793271870e-07    1.2251062883e-07    3.1017457370e-06    1.3391752550e-06
3730.0000000    2.8496447130e-07    1.1864368915e-07    3.4096398777e-06    1.0155965972e-06
3730.5000000    3.6063421112e-07    2.6141845718e-07    3.3788516265e-06    1.4452204242e-07
3731.0000000    3.9456390574e-07    5.0824210369e-07    3.6490042816e-06    1.6913645438e-07
3731.5000000    3.5036730143e-07    7.8542333397e-07    3.1427072464e-06   -8.0070293913e-07
3732.0000000    2.0412982559e-07    1.0083118609e-06    3.3701585088e-06   -4.1699833546e-07
3732.5000000   -3.9282835967e-08    1.1067080824e-06    2.4910924562e-06   -1.3562857038e-06
3733.0000000   -3.4058266282e-07    1.0471988520e-06    2.6643223007e-06   -6.7656601822e-07
3733.5000000   -6.3301913227e-07    8.4381546240e-07    1.5479960878e-06   -1.5002121030e-06
3734.0000000   -8.3872051482e-07    5.5233276148e-07    1.6559976403e-06   -6.3480313298e-07
3734.5000000   -8.8999752727e-07    2.5057732041e-07    4.5519275109e-07   -1.2904042944e-06
3735.0000000   -7.5116325558e-07    1.3572145774e-08    5.0320945229e-07   -3.6399670784e-07
3735.5000000   -4.3466015127e-07   -1.0622121565e-07   -6.2308923754e-07   -8.1851196473e-07
3736.0000000   -3.6230052464e-09   -8.8019582557e-08   -6.0199899063e-07    5.7138745794e-08
3736.5000000    4.4397920502e-07    5.7510342030e-08   -1.5037473288e-06   -1.7668759028e-07
3737.0000000    8.0593858014e-07    2.9336298980e-07   -1.4525568830e-06    5.6464058447e-07
3737.5000000    1.0088711893e-06    5.6401770471e-07   -2.0121891794e-06    5.5406036165e-07
3738.0000000    1.0297102595e-06    8.0743981372e-07   -1.8712189675e-06    1.1087173249e-06
3738.5000000    8.9796240189e-07    9.7215129496e-07   -2.0311792032e-06    1.2981586709e-06
3739.0000000    6.8038140167e-07    1.0348321683e-06   -1.7679067210e-06    1.6400314395e-06
3739.5000000    4.5588103483e-07    1.0091333669e-06   -1.5506656146e-06    1.9741052250e-06
3740.0000000    2.8977442803e-07    9.3844526404e-07   -1.1827724131e-06    2.0958172634e-06
3740.5000000    2.1495614015e-07    8.7446833726e-07   -6.9125659932e-07    2.4892403260e-06
3741.0000000    2.2539491650e-07    8.5286360278e-07   -2.8976118128e-07    2.3962449558e-06
3741.5000000    2.8399260304e-07    8.7935728570e-07    3.1703062430e-07    2.7468924902e-06
3742.0000000    3.4187178744e-07    9.3275450734e-07    6.4837854437e-07    2.4547373212e-06
3742.5000000    3.6102411609e-07    9.8088291223e-07    1.1990361415e-06    2.6647847010e-06
3743.0000000    3.3021067330e-07    9.9898117797e-07    1.3604152838e-06    2.1989766199e-06
3743.5000000    2.6707668708e-07    9.8075634141e-07    1.7194766774e-06    2.1981049579e-06
3744.0000000    2.0634662658e-07    9.3806725623e-07    1.6522827781e-06    1.5950382560e-06
3744.5000000    1.8080752075e-07    8.9162686596e-07    1.7560771692e-06    1.3588977179e-06
3745.0000000    2.0471723843e-07    8.5919372603e-07    1.4651732768e-06    6.6640828120e-07
3745.5000000    2.6699197231e-07    8.4816014537e-07    1.3329124130e-06    2.2514821518e-07
3746.0000000    3.3594925190e-07    8.5606699459e-07    8.8515095564e-07   -4.9816952619e-07
3746.5000000    3.7207571570e-07    8.7692923368e-07    6.0308777303e-07   -1.0635225929e-06
3747.0000000    3.4285474862e-07    9.0720369796e-07    1.0384982693e-07   -1.7506895907e-06
3747.5000000    2.3426327585e-07    9.4650334535e-07   -2.0941717428e-07   -2.3231114133e-06
3748.0000000    5.5633799674e-08    9.9402977602e-07   -6.5111597744e-07   -2.9032194886e-06
3748.5000000   -1.6302212722e-07    1.0463486950e-06   -8.8414819981e-07   -3.3525366702e-06
3749.0000000   -3.7969408938e-07    1.1003389828e-06   -1.1880602096e-06   -3.7576977196e-06
3749.5000000   -5.5148968291e-07    1.1585413180e-06   -1.2672260148e-06   -3.9667829042e-06
3750.0000000   -6.4423797261e-07    1.2301503547e-06   -1.4007326255e-06   -4.1416672390e-06
3750.5000000   -6.3853606939e-07    1.3245210657e-06   -1.3039831682e-06   -4.0310200439e-06
3751.0000000   -5.3281334313e-07    1.4418090770e-06   -1.2833488317e-06   -3.9441876929e-06
3751.5000000   -3.4461200468e-07    1.5689187624e-06   -1.0367602729e-06   -3.4903502921e-06
3752.0000000   -1.0935014406e-07    1.6844440568e-06   -9.1408834798e-07   -3.1452943373e-06
3752.5000000    1.2581635093e-07    1.7685105673e-06   -5.7680988941e-07   -2.3895161996e-06
3753.0000000    3.1364914704e-07    1.8101507014e-06   -4.2045527793e-07   -1.8322154250e-06
3753.5000000    4.2018297544e-07    1.8084802400e-06   -6.5822327913e-08   -8.7721926767e-07
3754.0000000    4.3335480536e-07    1.7697905435e-06    5.7864009910e-08   -1.9669697243e-07
3754.5000000    3.6301142658e-07    1.7048330166e-06    3.5903679414e-07    8.0874848379e-07
3755.0000000    2.3414620712e-07    1.6280577861e-06    3.9805470317e-07    1.4894155669e-06
3755.5000000    7.8788076844e-08    1.5571377731e-06    5.8970280964e-07    2.3762779211e-06
3756.0000000   -6.9697950406e-08    1.5104133091e-06    5.1255918208e-07    2.9188955935e-06
3756.5000000   -1.8056450985e-07    1.5019919748e-06    5.6199936776e-07    3.5300425704e-06
3757.0000000   -2.3065762181e-07    1.5366049282e-06    3.6019381180e-07    3.8077155076e-06
3757.5000000   -2.1085724277e-07    1.6069398174e-06    2.6494634616e-07    4.0307471576e-06
3758.0000000   -1.3058228523e-07    1.6950228128e-06   -4.5637606135e-08    3.9565853996e-06
3758.5000000   -1.6089407856e-08    1.7774137915e-06   -2.5252102432e-07    3.7507181301e-06
3759.0000000    9.8317468042e-08    1.8324331153e-06   -6.3093775592e-07    3.3019354814e-06
3759.5000000    1.8238485578e-07    1.8468129249e-06   -8.7921592232e-07    2.7126264879e-06
3760.0000000    2.1956498162e-07    1.8193576686e-06   -1.2617724334e-06    1.9431141113e-06
3760.5000000    2.1043147734e-07    1.7604754284e-06   -1.4497533400e-06    1.0998318114e-06
3761.0000000    1.6983878918e-07    1.6882620145e-06   -1.7587431788e-06    1.3622129116e-07
3761.5000000    1.2049095425e-07    1.6231319395e-06   -1.7693529350e-06   -7.6817762424e-07
3762.0000000    8.5934344151e-08    1.5830204559e-06   -1.9301876497e-06   -1.7483271866e-06
3762.5000000    8.4807426135e-08    1.5801385841e-06   -1.6570580289e-06   -2.4941939047e-06
3763.0000000    1.2691429642e-07    1.6191631883e-06   -1.6221027262e-06   -3.2989162371e-06
3763.5000000    2.1112221032e-07    1.6964680242e-06   -1.0008992442e-06   -3.6858984795e-06
3764.0000000    3.2514256558e-07    1.8005131348e-06   -7.7403726775e-07   -4.1525833927e-06
3764.5000000    4.4749017619e-07    1.9139728156e-06    1.8948234265e-07   -4.0456151182e-06
3765.0000000    5.5189534949e-07    2.0178255460e-06    5.3634721774e-07   -4.0817437451e-06
3765.5000000    6.1388818432e-07    2.0965137730e-06    1.7512661320e-06   -3.4462092281e-06
3766.0000000    6.1820614974e-07    2.1422702013e-06    2.0783187548e-06   -3.0564614073e-06
3766.5000000    5.6459208486e-07    2.1567055207e-06    3.3740372278e-06   -1.9732932334e-06
3767.0000000    4.6929862306e-07    2.1489323495e-06    3.4950893099e-06   -1.2649532572e-06
3767.5000000    3.6081459266e-07    2.1311644416e-06    4.6497320825e-06    7.9507179775e-08
3768.0000000    2.7073019816e-07    2.1138610648e-06    4.3737177511e-06    9.1597110124e-07
3768.5000000    2.2307917725e-07    2.1024712936e-06    5.1611901228e-06    2.2647032939e-06
3769.0000000    2.2652001299e-07    2.0968148447e-06    4.3452633681e-06    2.9968327341e-06
3769.5000000    2.7264840770e-07    2.0928065939e-06    4.5905558133e-06    4.0747036664e-06
3770.0000000    3.4106985063e-07    2.0853182196e-06    3.1912797412e-06    4.4822060539e-06
3770.5000000    4.0896018526e-07    2.0708058904e-06    2.8200188704e-06    5.0549064055e-06
3771.0000000    4.6108195483e-07    2.0487750797e-06    9.2760124047e-07    4.9842432430e-06
3771.5000000    4.9628947801e-07    2.0218155009e-06   -3.9915178127e-09    4.9101733428e-06
3772.0000000    5.2822588084e-07    1.9944942456e-06   -2.1605638273e-06    4.3164537376e-06
3772.5000000    5.8033163892e-07    1.9717185503e-06   -3.4650556073e-06    3.5795575088e-06
3773.0000000    6.7741545744e-07    1.9572826596e-06   -5.5473534368e-06    2.5453440569e-06
3773.5000000    8.3710192099e-07    1.9532157226e-06   -6.9375433234e-06    1.2613174205e-06
3774.0000000    1.0641797035e-06    1.9602421599e-06   -8.5579988224e-06   -1.2716748311e-08
3774.5000000    1.3494843953e-06    1.9791926652e-06   -9.7050011312e-06   -1.6181893701e-06
3775.0000000    1.6731109549e-06    2.0127216813e-06   -1.0506163530e-05   -2.8493090225e-06
3775.5000000    2.0102237915e-06    2.0664351336e-06   -1.1111628821e-05   -4.4852771158e-06
3776.0000000    2.3370772816e-06    2.1486826518e-06   -1.0846620649e-05   -5.3639878500e-06
3776.5000000    2.6352175138e-06    2.2687917272e-06   -1.0712457745e-05   -6.7320114058e-06
3777.0000000    2.8929027452e-06    2.4341792719e-06   -9.3075521782e-06   -6.9850711957e-06
3777.5000000    3.1039936655e-06    2.6472483354e-06   -8.3864396865e-06   -7.8377938788e-06
3778.0000000    3.2653864639e-06    2.9030540354e-06   -5.9701808672e-06   -7.2860085769e-06
3778.5000000    3.3742372579e-06    3.1883994072e-06   -4.3842130769e-06   -7.4747668627e-06
3779.0000000    3.4258588843e-06    3.4824882846e-06   -1.2749569662e-06   -6.0740506504e-06
3779.5000000    3.4126062140e-06    3.7587770045e-06    7.0300632969e-07   -5.5766803084e-06
3780.0000000    3.3236642948e-06    3.9874224438e-06    4.0497261788e-06   -3.4344864148e-06
3780.5000000    3.1455799376e-06    4.1377713705e-06    6.0487736539e-06   -2.3589163557e-06
3781.0000000    2.8635358180e-06    4.1805776062e-06    9.1224100583e-06    2.7695211764e-07
3781.5000000    2.4635037119e-06    4.0898900418e-06    1.0749091223e-05    1.7128805915e-06
3782.0000000    1.9353085929e-06    3.8446780485e-06    1.3078400146e-05    4.4909302889e-06
3782.5000000    1.2762620904e-06    3.4302150542e-06    1.3998285538e-05    5.9986944117e-06
3783.0000000    4.9457378075e-07    2.8391175299e-06    1.5237745403e-05    8.5192710824e-06
3783.5000000   -3.8849382000e-07    2.0718752987e-06    1.5244677880e-05    9.7901977360e-06
3784.0000000   -1.3386035762e-06    1.1367935548e-06    1.5234917367e-05    1.1670218983e-05
3784.5000000   -2.3107929064e-06    4.9460328186e-08    1.4292307994e-05    1.2428172898e-05
3785.0000000   -3.2540263366e-06   -1.1679725973e-06    1.3082506888e-05    1.3364125033e-05
3785.5000000   -4.1168911205e-06   -2.4873809869e-06    1.1327486635e-05    1.3411505386e-05
3786.0000000   -4.8532010382e-06   -3.8749819980e-06    9.1564317851e-06    1.3230391924e-05
3786.5000000   -5.4263737342e-06   -5.2915011311e-06    6.8664062800e-06    1.2480353145e-05
3787.0000000   -5.8118521445e-06   -6.6925696514e-06    4.1082144879e-06    1.1170597717e-05
3787.5000000   -5.9974049907e-06   -8.0298072024e-06    1.6383121762e-06    9.6611932560e-06
3788.0000000   -5.9816933191e-06   -9.2529027805e-06   -1.2734242598e-06    7.3789973715e-06
3788.5000000   -5.7718709318e-06   -1.0312705943e-05   -3.5665911379e-06    5.2681420568e-06
3789.0000000   -5.3810923354e-06   -1.1165004565e-05   -6.2181926605e-06    2.3187733587e-06
3789.5000000   -4.8266237956e-06   -1.1774416216e-05   -8.0479415487e-06   -1.3810183252e-07
3790.0000000   -4.1288779142e-06   -1.2117721761e-05   -1.0110760608e-05   -3.3409032454e-06
3790.5000000   -3.3112680601e-06   -1.2186023773e-05   -1.1310070892e-05   -5.8263802526e-06
3791.0000000   -2.4004554832e-06   -1.1985292519e-05   -1.2578272772e-05   -8.8168299746e-06
3791.5000000   -1.4264372987e-06   -1.1535142996e-05   -1.3117069066e-05   -1.0994824525e-05
3792.0000000   -4.2202049416e-07   -1.0866034525e-05   -1.3512998498e-05   -1.3319594601e-05
3792.5000000    5.7851437273e-07   -1.0015428783e-05   -1.3481153800e-05   -1.4880742352e-05
3793.0000000    1.5414500373e-06   -9.0236697526e-06   -1.3032276347e-05   -1.6163186150e-05
3793.5000000    2.4360228425e-06   -7.9303543120e-06   -1.2595814594e-05   -1.6866896946e-05
3794.0000000    3.2367213119e-06   -6.7717286156e-06   -1.1394774286e-05   -1.6862961280e-05
3794.5000000    3.9250824400e-06   -5.5792794042e-06   -1.0739753657e-05   -1.6571401524e-05
3795.0000000    4.4906870309e-06   -4.3793524373e-06   -8.9029052409e-06   -1.5210133456e-05
3795.5000000    4.9311848376e-06   -3.1934360382e-06   -8.1840980452e-06   -1.3910161671e-05
3796.0000000    5.2513095910e-06   -2.0387157752e-06   -5.8228161075e-06   -1.1313147514e-05
3796.5000000    5.4610105903e-06   -9.2860430356e-07   -5.1318093176e-06   -9.1230988673e-06
3797.0000000    5.5730526967e-06    1.2686711206e-07   -2.3453055582e-06   -5.5991098396e-06
3797.5000000    5.6006527606e-06    1.1207185877e-06   -1.7058531530e-06   -2.7584892891e-06
3798.0000000    5.5557719000e-06    2.0485905313e-06    1.4040566681e-06    1.2278373909e-06
3798.5000000    5.4484541815e-06    2.9081382805e-06    2.0145341348e-06    4.3860004199e-06
3799.0000000    5.2871669953e-06    3.6983645169e-06    5.3146061902e-06    8.2694132310e-06
3799.5000000    5.0797038768e-06    4.4190872077e-06    5.9267635743e-06    1.1361489496e-05
3800.0000000    4.8340853491e-06    5.0706212789e-06    9.2230295946e-06    1.4549642573e-05
3800.5000000    4.5590497996e-06    5.6535577130e-06    9.8350796485e-06    1.7194846843e-05
3801.0000000    4.2639753732e-06    6.1685088365e-06    1.2857879420e-05    1.9150906106e-05
3801.5000000    3.9582577645e-06    6.6159016315e-06    1.3407782640e-05    2.1027949435e-05
3802.0000000    3.6502956665e-06    6.9960984586e-06    1.5822256721e-05    2.1350489093e-05
3802.5000000    3.3463942809e-06    7.3100223940e-06    1.6183413922e-05    2.2248459766e-05
3803.0000000    3.0500565629e-06    7.5600691674e-06    1.7629132384e-05    2.0735958196e-05
3803.5000000    2.7620998412e-06    7.7507654132e-06    1.7632954917e-05    2.0590337966e-05
3804.0000000    2.4816885813e-06    7.8887286840e-06    1.7787338021e-05    1.7278960247e-05
3804.5000000    2.2078793035e-06    7.9819457641e-06    1.7267677653e-05    1.6185473930e-05
3805.0000000    1.9409935107e-06    8.0388146255e-06    1.5919909524e-05    1.1352539840e-05
3805.5000000    1.6832899578e-06    8.0674462200e-06    1.4767407167e-05    9.5550840338e-06
3806.0000000    1.4388459309e-06    8.0754142406e-06    1.1884923647e-05    3.6861336417e-06
3806.5000000    1.2129072933e-06    8.0697831027e-06    1.0095798733e-05    1.5396865847e-06
3807.0000000    1.0110007086e-06    8.0571200186e-06    5.8654535790e-06   -4.7366533905e-06
3807.5000000    8.3793453410e-07    8.0433043584e-06    3.5700067104e-06   -6.8224646882e-06
3808.0000000    6.9671685552e-07    8.0331222477e-06   -1.5992760146e-06   -1.2821822917e-05
3808.5000000    5.8751997635e-07    8.0297376809e-06   -4.1384156952e-06   -1.4448992787e-05
3809.0000000    5.0698012891e-07    8.0341663490e-06   -9.6564716856e-06   -1.9526742550e-05
3809.5000000    4.4813043118e-07    8.0449011399e-06   -1.2078857097e-05   -2.0373461517e-05
3810.0000000    4.0107087613e-07    8.0578483882e-06   -1.7253837861e-05   -2.4012804132e-05
3810.5000000    3.5422732178e-07    8.0666872216e-06   -1.9162756158e-05   -2.3885025821e-05
3811.0000000    2.9591749287e-07    8.0636438556e-06   -2.3305777203e-05   -2.5763519181e-05
3811.5000000    2.1595620975e-07    8.0405466478e-06   -2.4344229660e-05   -2.4624625223e-05
3812.0000000    1.0708689150e-07    7.9899734604e-06   -2.6879543249e-05   -2.4649023850e-05
3812.5000000   -3.3966652108e-08    7.9063220647e-06   -2.6804158238e-05   -2.2622799159e-05
3813.0000000   -2.0605424878e-07    7.7866723915e-06   -2.7363658020e-05   -2.0927886122e-05
3813.5000000   -4.0393573542e-07    7.6313108399e-06   -2.6100089263e-05   -1.8274965724e-05
3814.0000000   -6.1939369253e-07    7.4437658657e-06   -2.4583955351e-05   -1.5188498387e-05
3814.5000000   -8.4285948144e-07    7.2302357787e-06   -2.2251224007e-05   -1.2261240526e-05
3815.0000000   -1.0651017882e-06    6.9984199112e-06   -1.8843384357e-05   -8.2429228208e-06
3815.5000000   -1.2785291251e-06    6.7559702058e-06   -1.5741387293e-05   -5.4273594531e-06
3816.0000000   -1.4778519084e-06    6.5089604787e-06   -1.0877570035e-05   -9.9377157824e-07
3816.5000000   -1.6601144648e-06    6.2607988194e-06   -7.4399408015e-06    1.3508133388e-06
3817.0000000   -1.8243003951e-06    6.0118815338e-06   -1.7353447344e-06    5.7018718269e-06
3817.5000000   -1.9707602983e-06    5.7600547526e-06    1.5428650757e-06    7.2953824992e-06
3818.0000000   -2.1006383380e-06    5.5016953638e-06    7.3918595413e-06    1.1148801822e-05
3818.5000000   -2.2153696242e-06    5.2330640193e-06    1.0037244028e-05    1.1826571657e-05
3819.0000000   -2.3162626975e-06    4.9515396698e-06    1.5358829238e-05    1.4893103095e-05
3819.5000000   -2.4041729533e-06    4.6564196486e-06    1.6997341331e-05    1.4621231101e-05
3820.0000000   -2.4792838197e-06    4.3491370048e-06    2.1238870104e-05    1.6755612253e-05
3820.5000000   -2.5410042135e-06    4.0329416156e-06    2.1653885035e-05    1.5624755712e-05
3821.0000000   -2.5879644287e-06    3.7122392275e-06    2.4450143932e-05    1.6819405273e-05
3821.5000000   -2.6180817309e-06    3.3918380199e-06    2.3611176355e-05    1.5020154789e-05
3822.0000000   -2.6286843819e-06    3.0763235034e-06    2.4817244054e-05    1.5379203298e-05
3822.5000000   -2.6167198494e-06    2.7696994642e-06    2.2875815880e-05    1.3164944472e-05
3823.0000000   -2.5791007505e-06    2.4753393886e-06    2.2562542502e-05    1.2866036845e-05
3823.5000000   -2.5132232825e-06    2.1962065896e-06    1.9818057282e-05    1.0510606874e-05
3824.0000000   -2.4176327677e-06    1.9352304420e-06    1.8234926003e-05    9.7628207873e-06
3824.5000000   -2.2927284620e-06    1.6956858955e-06    1.5078649437e-05    7.5202460755e-06
3825.0000000   -2.1413436887e-06    1.4814279647e-06    1.2593890255e-05    6.5257490282e-06
3825.5000000   -1.9690394592e-06    1.2968806011e-06    9.4423778376e-06    4.5981184106e-06
3826.0000000   -1.7840016375e-06    1.1467735613e-06    6.4729713507e-06    3.5232558673e-06
3826.5000000   -1.5965045878e-06    1.0357177743e-06    3.7031490475e-06    2.0407233218e-06
3827.0000000   -1.4179623674e-06    9.6777439416e-07    6.4758719124e-07    9.9964978992e-07
3827.5000000   -1.2596255584e-06    9.4617081449e-07   -1.4557121249e-06    1.4115229120e-08
3828.0000000   -1.1310150577e-06    9.7324745802e-07   -4.2710848301e-06   -9.3459233078e-07
3828.5000000   -1.0382373314e-06    1.0506201824e-06   -5.5474971165e-06   -1.4429728114e-06
3829.0000000   -9.8240122905e-07    1.1794579347e-06   -7.9014414064e-06   -2.2885790211e-06
