#       time         integral Re         integral Im         integral Re         integral Im
#       r =            50.000000           50.000000          200.000000          200.000000
 362.7500000    3.2206629406e-21   -2.4425090099e-21   -8.1449761906e-22   -1.2479182110e-21
 363.0000000    3.4656107487e-21   -1.3522549052e-21   -1.5170022016e-21   -1.7866693047e-21
 363.2500000    4.1703680282e-21   -7.7136422099e-22   -4.3032954098e-21   -1.5417558943e-21
 363.5000000    4.1554786443e-21   -1.9585123484e-21   -4.3957371248e-21   -2.2033058136e-21
 363.7500000    4.6594387775e-21    2.4226664783e-22   -8.8160136924e-21   -1.3471710252e-21
 364.0000000    4.7548410926e-21    7.9562868271e-23   -7.3712954153e-21   -1.7782130115e-21
 364.2500000    3.6274813538e-21   -8.2516107626e-22   -1.0081483859e-20   -2.5510449772e-21
 364.5000000    5.3333534971e-21    9.7813686954e-22   -1.0731436862e-20   -1.6495379064e-21
 364.7500000    1.8107983084e-21    7.8892339987e-22   -1.3937451247e-20   -2.4405449593e-21
 365.0000000    5.2783935167e-21    5.1507222255e-24   -1.3125845137e-20   -4.5546389814e-21
 365.2500000    4.7246073409e-21    1.0925397762e-21   -1.7314145214e-20   -2.4024404816e-21
 365.5000000    5.5338900455e-21    1.5194876102e-21   -1.6112017324e-20   -3.3316499771e-21
 365.7500000    5.6007534662e-21    9.6941454613e-22   -1.7095925349e-20   -3.1953557946e-21
 366.0000000    2.6046069355e-21    1.4046396482e-21   -1.6186210198e-20   -1.3786563161e-21
 366.2500000    5.5472326185e-21    2.0040612226e-21   -1.8799724423e-20   -2.0255554275e-21
 366.5000000    3.5843270745e-21    3.1017180664e-21   -1.8002081544e-20   -2.8379200130e-21
 366.7500000    5.8858734110e-21    2.7642047438e-21   -1.6406330573e-20   -3.7722948177e-21
 367.0000000    5.9852837315e-21    2.2664446060e-21   -1.8371339326e-20   -3.0141563091e-21
 367.2500000    6.3537083666e-21    1.9343963544e-21   -2.0749893708e-20   -2.7902299982e-21
 367.5000000    5.9690880810e-21    1.9595038273e-21   -1.9174236399e-20   -3.6461599756e-21
 367.7500000    7.3607343624e-21    2.4092479381e-21   -2.3492853273e-20   -4.6501612086e-21
 368.0000000    5.4772275197e-21    1.1898988391e-21   -2.0779100472e-20   -3.4956104014e-21
 368.2500000    3.8288808024e-21    1.4881628309e-21   -2.3153320539e-20   -2.8821805815e-21
 368.5000000    4.7940280354e-21    2.4705924638e-21   -2.4816214815e-20   -2.2584589352e-21
 368.7500000    6.1524130695e-21    3.2101720321e-22   -2.3562821354e-20   -2.9070692432e-21
 369.0000000    6.0199597543e-21   -1.1919576602e-22   -2.5440776081e-20   -2.0230582043e-21
 369.2500000    7.0658765634e-21    2.9017506769e-22   -2.4444217829e-20   -2.4998303610e-21
 369.5000000    6.9182748342e-21   -3.7700779821e-21   -2.6950997761e-20   -2.2728990780e-21
 369.7500000    6.2067510813e-21   -1.7345129329e-21   -2.4633393198e-20   -3.9509739028e-21
 370.0000000    5.8701639782e-21   -2.4437211336e-21   -2.5507361572e-20   -3.2379582305e-21
 370.2500000    6.9011691007e-21   -3.2481542248e-21   -2.5309209024e-20   -2.6275662706e-21
 370.5000000    7.7809142794e-21   -4.1315012370e-21   -2.3093459492e-20   -1.4489472760e-21
 370.7500000    7.7330044137e-21   -3.7420650361e-21   -2.4344949436e-20   -1.8614785848e-21
 371.0000000    6.7300995265e-21   -2.6468423850e-21   -2.5037273820e-20   -3.0072920451e-21
 371.2500000    8.0619831390e-21   -1.4831005472e-21   -2.6252315949e-20   -2.1237818563e-21
 371.5000000    4.7306060786e-21   -2.3688946144e-22   -2.0274298779e-20    4.9218703817e-22
 371.7500000    4.6671613575e-21   -1.4106270388e-21   -2.3496382464e-20    6.5665082036e-22
 372.0000000    5.7762368076e-21   -8.4127427193e-22   -1.9248645994e-20    1.2698689694e-21
 372.2500000    4.1840336344e-21   -6.4170516556e-22   -2.2006396811e-20   -9.6209591915e-22
 372.5000000    6.1351106306e-21    7.2519673461e-22   -1.9427540104e-20   -3.5828089304e-22
 372.7500000    4.3287114060e-21    4.9068720678e-22   -1.9154548340e-20   -1.2895126171e-21
 373.0000000    6.3898730154e-21    9.7199910836e-22   -1.5042998993e-20   -8.5097565635e-22
 373.2500000    4.2711793027e-21    4.9600778515e-22   -1.7233742944e-20    6.9511743750e-22
 373.5000000    2.6799083262e-21    7.4991503927e-22   -1.3133573604e-20    1.2178534813e-21
 373.7500000    6.5703030927e-22    1.8196280989e-21   -1.0563440588e-20    8.6763040969e-22
 374.0000000    1.3773764275e-21   -3.3177096268e-22   -1.0413317543e-20    1.5744783093e-21
 374.2500000    3.2335365345e-21   -1.1518933782e-21   -5.4349422696e-21    1.3340022408e-21
 374.5000000    1.3678407394e-21   -1.7420111219e-21   -3.8161227588e-21    5.2529174845e-22
 374.7500000    1.6492862258e-21   -2.2922561844e-21   -2.4659990326e-21    1.7530051272e-21
 375.0000000    2.8121185809e-21   -2.1646091102e-21   -1.9491951088e-21    1.1091532374e-21
 375.2500000    1.9865024682e-21   -3.7863776908e-21    4.1544857928e-21    3.0831566007e-21
 375.5000000    6.5367271985e-21   -3.6264518973e-21    5.9655646244e-21    2.3431721631e-21
 375.7500000    5.8635884642e-21   -2.9241823879e-21    5.4649149129e-21    2.4045776451e-21
 376.0000000    7.1280345570e-21   -2.4998986329e-21    1.0099135328e-20    1.7192287325e-21
 376.2500000    7.5644037543e-21   -4.2109840655e-21    9.4909262631e-21    2.4479347122e-21
 376.5000000    7.1940648569e-21   -1.6095970425e-21    1.3286850772e-20    2.7335769623e-21
 376.7500000    9.9255367084e-21   -1.0343824728e-21    1.4540763044e-20    2.7051369586e-21
 377.0000000    1.1863569781e-20    3.1774533118e-22    1.6865400238e-20    2.4522593232e-21
 377.2500000    1.2379420635e-20    1.6188787487e-21    1.8672618644e-20    3.7436401133e-21
 377.5000000    9.8403639860e-21    1.5710012300e-21    1.9232620921e-20    4.8880436739e-21
 377.7500000    1.4034591738e-20    1.4584733182e-21    2.1528065247e-20    4.8058318232e-21
 378.0000000    9.1012258457e-21    8.5599170657e-22    1.9690346427e-20    4.4995523102e-21
 378.2500000    9.2440086517e-21    4.4190912672e-22    2.1129193279e-20    5.1471380615e-21
 378.5000000    7.3866599134e-21    1.5281954273e-21    1.9631962408e-20    6.4517965655e-21
 378.7500000    7.9557203843e-21    4.2181629693e-23    2.0985747232e-20    4.3121021967e-21
 379.0000000    8.1335027388e-21   -4.6286786042e-23    2.0643363587e-20    2.7770970526e-21
 379.2500000    5.6170909547e-21   -1.5955238094e-21    1.7700892620e-20    3.9435970134e-21
 379.5000000    2.4392986644e-21   -2.3690204730e-21    1.8433378149e-20    3.7588045492e-21
 379.7500000    7.9036540976e-22   -2.6481183542e-21    1.6621645499e-20    3.6926546128e-21
 380.0000000   -3.9031888604e-23   -3.4604784314e-21    1.3275354771e-20    3.0308121215e-21
 380.2500000   -1.5226978726e-21   -4.6562625430e-21    1.2070358739e-20    3.3956655618e-21
 380.5000000   -7.0467552000e-22   -4.7664980945e-21    9.7041388084e-21    3.3261616708e-21
 380.7500000    2.6194869450e-22   -6.3604823935e-21    3.8305522698e-21    3.8572202554e-21
 381.0000000   -1.0353599260e-21   -5.6690135066e-21    5.8133719174e-21    3.0586740559e-21
 381.2500000   -1.2055658231e-21   -5.4552882789e-21   -1.0023392171e-21    2.5076958520e-21
 381.5000000   -1.2667732219e-21   -4.9239930243e-21   -8.9277379218e-22    4.0279010276e-21
 381.7500000   -1.8590677264e-22   -5.9385071771e-21   -7.5530700608e-21    2.7375931284e-21
 382.0000000    2.8257157705e-21   -4.9768437922e-21   -1.0750176653e-20    3.3705027719e-21
 382.2500000    3.3649516831e-21   -4.9638488987e-21   -1.2616099886e-20    2.5869096412e-21
 382.5000000    2.8298223506e-21   -3.6917720616e-21   -1.6522819971e-20    3.2380900942e-21
 382.7500000    2.3364011958e-21   -4.0627473835e-21   -1.9306875115e-20    2.6734378311e-21
 383.0000000    2.8896264748e-21   -2.8490794968e-21   -2.6854860049e-20    2.0474776036e-21
 383.2500000    2.2890404803e-21   -2.4490988866e-21   -2.6516934834e-20    1.3995452559e-21
 383.5000000    4.7381057896e-21    6.2309295341e-22   -2.8510248585e-20    3.6631231334e-21
 383.7500000    4.2013044136e-21    1.8270542519e-21   -3.2376144173e-20    2.5747674099e-21
 384.0000000    1.8150298037e-21    4.8374727705e-22   -3.6153462513e-20    1.9545655559e-21
 384.2500000    5.1596999560e-21    1.6099438226e-21   -3.9197472301e-20    4.2751183698e-21
 384.5000000    8.7051501096e-21    6.7893891932e-22   -3.8651268318e-20    2.8824492370e-21
 384.7500000    5.1649796639e-21    1.6284407914e-21   -4.0501363430e-20   -3.6698357798e-22
 385.0000000    1.0361548887e-20    1.2917349498e-21   -4.1952912505e-20    5.0428510429e-22
 385.2500000    6.5413452203e-21   -9.7325223841e-22   -4.2688105837e-20    8.5173462775e-22
 385.5000000    7.0201541219e-21   -7.2490822818e-22   -3.9502842070e-20    1.9416004212e-22
 385.7500000    9.2379937534e-21   -3.2239424383e-21   -4.0150009341e-20    6.1151689309e-22
 386.0000000    7.3406311858e-21   -3.4779193341e-21   -4.0705393875e-20   -1.9755419562e-22
 386.2500000    5.8602406938e-21   -5.9017785074e-21   -3.7287881457e-20    7.8135408294e-22
 386.5000000    4.4784740691e-21   -6.6465724944e-21   -3.5884915537e-20    1.2735653223e-21
 386.7500000    3.6615768439e-21   -5.6279084028e-21   -3.5707900021e-20   -5.9420957859e-22
 387.0000000    1.7996142984e-21   -6.6499720932e-21   -2.9429910290e-20    5.2413719381e-22
 387.2500000    5.0032367441e-21   -6.1574421994e-21   -2.6733646858e-20    5.6389046194e-22
 387.5000000    1.5780447343e-21   -6.2062470500e-21   -2.3289818717e-20   -1.2623397546e-21
 387.7500000    1.1298368657e-21   -5.0542419523e-21   -1.7410150229e-20   -1.0000880310e-21
 388.0000000   -2.4206215035e-21   -5.1748143357e-21   -1.6026966374e-20    1.6503449389e-22
 388.2500000    3.1058691199e-21   -4.4040424848e-21   -5.4183058304e-21   -4.5460904925e-22
 388.5000000   -1.0976093903e-21   -5.0728028901e-21   -2.0884553020e-21   -1.4350431561e-21
 388.7500000    1.4957728050e-22   -4.5295013224e-21    2.0911856921e-21   -8.4835025498e-22
 389.0000000    2.9622671118e-21   -3.9619799145e-21    6.1035985849e-21    1.1380294715e-21
 389.2500000    2.5149789816e-21   -2.6408344679e-21    1.0396253616e-20   -1.4465947677e-21
 389.5000000    4.0784054669e-21   -4.9382778253e-21    1.7466236716e-20    3.4134569276e-22
 389.7500000    1.4659400137e-21   -1.8913206857e-21    2.2855750923e-20    1.0829877362e-21
 390.0000000    3.3752101526e-21   -4.0964439691e-21    2.4047875184e-20   -4.7511443047e-22
 390.2500000    4.1089663531e-21   -4.6118222338e-21    3.0932880644e-20   -9.9480438063e-23
 390.5000000    5.9158603501e-21   -3.6023134968e-21    3.6155528982e-20   -2.6424901280e-21
 390.7500000    5.3371096582e-21   -3.5661534632e-21    3.9948447496e-20   -5.1571101310e-23
 391.0000000    8.9767460609e-22   -4.1561699654e-21    4.3085773827e-20   -4.4814948859e-22
 391.2500000    3.3927619344e-21   -3.7757385596e-21    4.7834689385e-20   -3.6103791630e-22
 391.5000000    5.4919992124e-22   -4.3036863822e-21    5.0456320551e-20    6.2771217025e-22
 391.7500000    2.3488496593e-22   -4.6111195044e-21    5.2734017005e-20    3.3739963521e-22
 392.0000000    1.4358228632e-21   -3.8005803544e-21    5.2372542088e-20   -3.9047838333e-22
 392.2500000    2.3407745454e-21   -2.9978789820e-21    5.1680573023e-20    1.9766560510e-22
 392.5000000    1.7252143350e-21   -2.1020659665e-21    5.0313312256e-20    4.4350168574e-22
 392.7500000    5.1936920537e-22   -2.9779273739e-21    4.8865650180e-20   -1.4917505031e-21
 393.0000000   -4.2950908110e-22   -2.9547598098e-21    4.8148056829e-20   -6.1802684623e-22
 393.2500000    1.7077017271e-21   -3.7821698238e-21    5.1211730039e-20   -1.0225401106e-21
 393.5000000    8.4505908134e-22   -4.3734133429e-21    4.9216762911e-20   -6.1496658091e-23
 393.7500000    1.1934712588e-21   -4.1249371709e-21    4.8377504872e-20    5.3523984089e-22
 394.0000000    1.6261049737e-21   -5.2684196686e-21    4.1679671104e-20   -1.0234856208e-21
 394.2500000    2.3307086516e-21   -4.6031640789e-21    4.0402403461e-20    4.5618944549e-22
 394.5000000    3.9602982747e-21   -5.9423911661e-21    3.3774018123e-20   -3.8731949260e-22
 394.7500000    1.1034176125e-22   -5.8892740477e-21    2.7669496444e-20    1.6626577830e-23
 395.0000000    2.3516741461e-21   -7.5212450233e-21    2.2868163174e-20    1.6302025929e-22
 395.2500000    3.6653060290e-21   -5.7648715036e-21    1.7494351792e-20    1.1949440465e-22
 395.5000000    1.5813622615e-21   -5.0454787497e-21    1.0463800830e-20    1.3537916149e-21
 395.7500000    1.3275381535e-21   -4.1300495789e-21    9.2694224550e-21    8.2176677358e-22
 396.0000000    3.0710103625e-21   -5.8696088178e-21    7.2323488863e-22    1.2280188160e-21
 396.2500000    5.3501852263e-21   -4.7776731427e-21   -6.8197207040e-21    1.5700315608e-21
 396.5000000    1.2229925544e-21   -4.1660545741e-21   -1.1641148937e-20    7.8278089816e-22
 396.7500000   -8.8080878347e-22   -4.0024496110e-21   -1.7263598453e-20    8.1896259919e-22
 397.0000000    1.7762105348e-21   -4.9819619212e-21   -1.7454711395e-20    2.5210406495e-21
 397.2500000   -2.6966664626e-21   -4.0492173475e-21   -2.6408321154e-20    1.2934769754e-21
 397.5000000   -6.9580510835e-22   -4.8766829334e-21   -3.3241694931e-20    2.0384908675e-21
 397.7500000    3.1357952912e-22   -4.7827462980e-21   -3.9419804052e-20    2.1457762413e-21
 398.0000000   -1.7428127557e-21   -5.4779840964e-21   -3.9181094285e-20    1.3258415578e-21
 398.2500000   -7.5369564299e-22   -4.8560756787e-21   -4.2782949878e-20    1.0924184521e-21
 398.5000000    1.8892032963e-21   -5.7142809204e-21   -4.8224076263e-20    2.1810674557e-21
 398.7500000   -8.2827145407e-22   -5.7401173303e-21   -5.1570092246e-20    2.3735680462e-21
 399.0000000   -1.0581770196e-21   -5.4449090828e-21   -5.5103395922e-20    2.8075293070e-21
 399.2500000    1.2084348309e-21   -5.4487852996e-21   -5.5813945963e-20    2.2732393085e-21
 399.5000000   -1.2838438226e-21   -5.4192559974e-21   -5.6690759499e-20    2.4707890080e-21
 399.7500000    2.1716107553e-22   -5.0094742784e-21   -5.6524774186e-20    2.0114757121e-21
 400.0000000    2.8954510085e-21   -5.0300861674e-21   -5.5405394445e-20    1.6908705324e-21
 400.2500000   -2.4005211886e-21   -4.8063675162e-21   -5.7023293355e-20    2.4148431376e-21
 400.5000000   -2.4392002860e-21   -3.5579131111e-21   -5.3350183298e-20    1.8065336583e-21
 400.7500000   -2.8800095609e-21   -5.2484444448e-21   -4.8057264141e-20    3.0111738582e-21
 401.0000000    3.7638576189e-22   -4.5016627970e-21   -5.0554146154e-20    2.0146727133e-21
 401.2500000   -2.4922886612e-21   -5.7848195406e-21   -4.7070090193e-20    1.5292283593e-21
 401.5000000   -3.0261982317e-21   -5.0927573153e-21   -3.7822481027e-20    3.1502390148e-21
 401.7500000   -1.5048524716e-21   -5.1085899236e-21   -3.3961002434e-20    2.7363974780e-21
 402.0000000   -1.1338606243e-21   -4.6033752416e-21   -2.9791256895e-20    4.8117938951e-21
 402.2500000   -1.5024596904e-21   -5.7693486919e-21   -2.3135626805e-20    4.8936446441e-21
 402.5000000   -1.1575373203e-21   -5.8535401078e-21   -1.8280837807e-20    3.4661126470e-21
 402.7500000   -2.6436308997e-21   -6.4907890391e-21   -1.4020571898e-20    1.9854337550e-21
 403.0000000   -4.9516341899e-22   -5.2566625005e-21   -8.2664651213e-21    4.6867937070e-21
 403.2500000   -2.6910034759e-22   -5.7478225751e-21   -6.4142218922e-22    3.2300998178e-21
 403.5000000   -4.7406779196e-21   -4.8769587204e-21    5.3275621829e-21    4.4423541218e-21
 403.7500000    1.3716797206e-21   -3.9291681791e-21    9.5247085766e-21    2.7189133302e-21
 404.0000000   -3.5867757973e-21   -3.8054768175e-21    1.6136688282e-20    4.3600416610e-21
 404.2500000   -4.8413149138e-21   -4.4425536159e-21    2.1353455712e-20    2.7472932903e-21
 404.5000000   -8.4242157340e-22   -3.8364797569e-21    3.2070802059e-20    3.5716673996e-21
 404.7500000   -1.3209365072e-21   -4.0952862519e-21    3.5691025098e-20    5.6164739012e-21
 405.0000000   -9.7209875821e-22   -4.2427979202e-21    3.8798603144e-20    4.0625090441e-21
 405.2500000    2.1547558859e-21   -4.9921493722e-21    4.4892234470e-20    2.7960675694e-21
 405.5000000   -3.3626425366e-21   -5.6842031130e-21    4.3185139234e-20    3.5441996113e-21
 405.7500000   -2.1618698262e-21   -6.0799222653e-21    4.9833602373e-20    3.6443535976e-21
 406.0000000   -1.5825684706e-21   -6.0220488863e-21    5.2330446233e-20    3.6183494811e-21
 406.2500000   -4.5649863992e-21   -8.4747203405e-21    5.5445090831e-20    4.3699734963e-21
 406.5000000   -1.7108267118e-21   -6.7131294949e-21    5.8041541463e-20    3.2046993385e-21
 406.7500000   -4.6912221307e-22   -5.8941723154e-21    5.6299602334e-20    3.2609992897e-21
 407.0000000   -2.9706815116e-21   -5.9433013002e-21    5.8452202079e-20    3.4711592785e-21
 407.2500000   -1.4160034977e-21   -5.5926413619e-21    5.8948200538e-20    4.2147679643e-21
 407.5000000   -1.8179587875e-21   -4.7435964482e-21    6.1117034138e-20    3.8708762145e-21
 407.7500000   -2.2501858661e-21   -4.3710678438e-21    5.8590067005e-20    4.3732074656e-21
 408.0000000   -4.7191362070e-21   -3.0351796736e-21    5.5774310641e-20    3.6530791331e-21
 408.2500000   -6.4822299787e-21   -2.9909372278e-21    5.1472490027e-20    3.0896894116e-21
 408.5000000   -4.9786322873e-21   -3.4758361598e-21    4.6785548083e-20    2.4385563471e-21
 408.7500000   -3.7298319099e-21   -3.3689121125e-21    4.5999314343e-20    4.2519796470e-21
 409.0000000   -5.4003240486e-21   -3.0667012605e-21    3.7526866800e-20    4.5178102233e-21
 409.2500000   -5.2716809038e-21   -5.1703248295e-21    3.7578980892e-20    4.3901314361e-21
 409.5000000   -6.2323999265e-21   -6.6475566869e-21    3.2059309895e-20    3.3726981954e-21
 409.7500000   -4.1148780745e-21   -6.0853610983e-21    2.5494065476e-20    3.4512550355e-21
 410.0000000   -2.7065858134e-21   -1.0501262441e-20    1.5764751905e-20    4.7428496288e-21
 410.2500000   -3.9794958855e-21   -7.9804277208e-21    1.1778811895e-20    2.6080736430e-21
 410.5000000   -5.0138072267e-21   -9.4464371673e-21    5.4436100710e-21    4.9874689097e-21
 410.7500000   -6.9997351790e-22   -1.0015129080e-20    3.0569190862e-22    3.4694212395e-21
 411.0000000    1.2455402899e-22   -1.0357366326e-20   -5.9542794995e-21    2.4570932741e-21
 411.2500000   -1.0625784654e-21   -8.7816668767e-21   -1.5652849327e-20    3.1342057810e-21
 411.5000000   -2.2542818993e-21   -5.2017637650e-21   -1.9934303810e-20    2.6731463106e-21
 411.7500000   -2.3545161435e-21   -3.6175739314e-21   -2.7898754153e-20    2.6740432516e-21
 412.0000000   -3.3123783243e-21   -2.2792366409e-21   -3.2863502985e-20    3.2002440446e-21
 412.2500000   -3.3510134327e-21   -3.2159519505e-21   -4.1171903326e-20    2.2177075243e-21
 412.5000000   -4.8732680892e-21    8.5386598691e-22   -4.0971092476e-20    2.1080296536e-21
 412.7500000   -3.4824458021e-21    3.3438432455e-21   -4.5579667047e-20    4.8579854418e-21
 413.0000000   -3.5601653884e-21    3.5667122935e-21   -4.9108318654e-20    3.8203905297e-21
 413.2500000   -6.0797955055e-21    2.4993562056e-21   -5.5913075193e-20    4.1273203530e-21
 413.5000000   -4.1688223793e-21    3.0357657636e-22   -5.7758849611e-20    1.4663979000e-21
 413.7500000   -5.6393766854e-21    1.0162592921e-21   -5.7715102371e-20    1.4227517152e-21
 414.0000000   -9.2660894471e-21   -9.4353422893e-22   -6.0197607933e-20    3.1870763111e-21
 414.2500000   -5.0189735346e-21   -1.8511254675e-21   -6.1956485690e-20    2.4954029003e-21
 414.5000000   -1.7620145325e-21   -5.1798315401e-21   -6.4694624799e-20    1.5576821338e-21
 414.7500000   -4.7774844256e-21   -6.6304846065e-21   -6.0817697293e-20    1.6140753317e-21
 415.0000000   -5.6010335526e-21   -8.8006788368e-21   -6.2213064058e-20    3.3952525252e-21
 415.2500000   -6.7734333105e-21   -1.0181467289e-20   -5.8674505405e-20    3.3327319135e-21
 415.5000000   -2.2198218683e-21   -8.7841945422e-21   -6.0745162022e-20    3.8148805706e-22
 415.7500000   -6.1851433094e-21   -1.0120620953e-20   -5.2979331587e-20    2.6368337453e-21
 416.0000000   -7.3799870656e-21   -9.3102834320e-21   -5.0493360663e-20    2.2304977443e-21
 416.2500000   -8.1732002098e-21   -1.0175827814e-20   -4.7145881251e-20    1.9213067266e-21
 416.5000000   -1.1146671367e-20   -8.7321924824e-21   -4.5207917713e-20    3.5120003177e-22
 416.7500000   -8.0667165897e-21   -8.8207121158e-21   -3.9891214434e-20    2.8173830641e-21
 417.0000000   -1.0061635475e-20   -6.5100891467e-21   -3.5626409258e-20    1.7488795486e-21
 417.2500000   -8.9536697794e-21   -5.6797597219e-21   -2.7629658201e-20    2.8600761074e-21
 417.5000000   -1.0152834602e-20   -5.1731077815e-21   -2.3943690048e-20    4.4789251443e-21
 417.7500000   -9.4167715128e-21   -3.9880799481e-21   -1.6635118934e-20    2.8728021481e-21
 418.0000000   -5.5046234077e-21   -2.2006379000e-21   -1.2065291185e-20   -1.9159072779e-22
 418.2500000   -8.1116643679e-21   -2.3797251254e-21   -8.1704256311e-21    2.3718355472e-21
 418.5000000   -6.1562311071e-21   -2.4718872967e-21   -7.5220152974e-22    5.8720523737e-22
 418.7500000   -5.4705673202e-21   -1.6600672068e-21    6.7461211984e-21    1.4050569202e-21
 419.0000000   -3.8015924207e-21   -1.2038028404e-21    1.1206881601e-20    2.6872994354e-22
 419.2500000   -4.4761966785e-21   -1.7174235626e-21    1.4889937123e-20    1.2225655848e-21
 419.5000000   -6.7998348869e-21   -1.9766839600e-21    2.2967458579e-20    3.6849325502e-21
 419.7500000   -7.0043073218e-21   -2.0818537664e-21    2.5752549238e-20    4.8142360221e-21
 420.0000000   -3.8667588680e-21   -7.8711678718e-22    2.7398715606e-20    3.6629745365e-21
 420.2500000   -5.0039978748e-21   -2.3799324303e-21    3.4646635268e-20    2.2724128178e-21
 420.5000000   -4.3014129193e-21   -3.9561161487e-21    3.7461806065e-20    3.3175576476e-21
 420.7500000   -6.5332522212e-21   -3.0928225401e-21    4.1770701363e-20    3.2827724079e-21
 421.0000000   -9.5834286605e-21   -3.2984113498e-21    4.5349153126e-20    1.4254535498e-21
 421.2500000   -8.7550214479e-21   -2.2120388322e-21    4.3573704252e-20    1.6701024057e-21
 421.5000000   -1.2921570236e-20   -1.0212062290e-21    4.8751630417e-20    2.7238518344e-21
 421.7500000   -9.2029186345e-21   -1.8622776478e-21    4.7211497250e-20    4.9029799443e-21
 422.0000000   -1.0090051830e-20   -4.1870111344e-21    4.7601142014e-20    4.7750641638e-21
 422.2500000   -7.0830858971e-21   -3.3624370096e-21    4.9359925815e-20    3.2909469919e-21
 422.5000000   -9.1823835383e-21   -1.8223898999e-21    5.0914542511e-20    2.3713857015e-21
 422.7500000   -8.6710518993e-21   -3.4321555605e-21    5.2268817811e-20    3.7614329058e-21
 423.0000000   -6.0739112453e-21   -3.1218718534e-21    4.9052463576e-20    3.7928188541e-21
 423.2500000   -5.2167537774e-21   -4.2609873786e-21    4.6689216916e-20    4.8845773757e-21
 423.5000000   -6.5969563113e-21   -3.1888520312e-21    4.3918127146e-20    4.1399191052e-21
 423.7500000   -7.2816982865e-21   -2.1920159738e-21    4.5049055131e-20    2.1091249694e-21
 424.0000000   -6.5061392064e-21   -3.0052918225e-21    4.2076180696e-20    3.1854610957e-21
 424.2500000   -7.6140403627e-21   -4.5504057569e-21    3.7723663777e-20    3.9495739693e-21
 424.5000000   -5.5756654000e-21   -2.2055300598e-21    3.6352176530e-20    3.5048994346e-21
 424.7500000   -6.3942129697e-21   -2.8692466980e-21    3.0554751694e-20    3.6094173600e-21
 425.0000000   -8.3030535970e-21   -4.4024497090e-21    2.4084876392e-20    3.5221998300e-21
 425.2500000   -7.1604982403e-21   -2.4951307996e-21    2.0670653638e-20    4.1583991390e-21
 425.5000000   -6.4546231955e-21   -3.7265988667e-21    1.8940518885e-20    4.2158391329e-21
 425.7500000   -1.2295852556e-20   -3.7205312854e-21    1.3230486441e-20    2.4749184700e-21
 426.0000000   -9.4283111668e-21   -3.0118160367e-21    1.0512529953e-20    1.4456687904e-21
 426.2500000   -7.8898438240e-21   -6.2956496951e-21    3.7283323305e-21    2.6392176725e-21
 426.5000000   -7.4240708370e-21   -5.0904739181e-21   -4.6088988870e-22    3.7181078019e-21
 426.7500000   -9.8726441260e-21   -5.6643365675e-21   -2.7554377229e-21    2.7063301730e-21
 427.0000000   -5.9196983696e-21   -5.3902795679e-21   -7.9651068666e-21    2.7000966742e-21
 427.2500000   -1.0082155832e-20   -5.0829175736e-21   -8.7031206000e-21    5.3176913931e-21
 427.5000000   -7.9138919474e-21   -4.6795259898e-21   -1.5952072510e-20    4.1148657555e-21
 427.7500000   -6.7729712140e-21   -3.5867457399e-21   -1.6276082450e-20    1.3634858543e-21
 428.0000000   -8.7556028526e-21   -2.4217498151e-21   -2.1060882271e-20    2.9954525368e-22
 428.2500000   -7.3303062736e-21   -4.0576840510e-22   -2.2137444652e-20    2.4528321017e-21
 428.5000000   -6.7624512306e-21   -6.3989274417e-22   -2.7297346481e-20    4.7615809817e-21
 428.7500000   -7.8804375706e-21   -3.3731365555e-22   -2.9137656239e-20    1.2422355300e-21
 429.0000000   -6.0594554148e-21    1.5309594589e-21   -2.9178818051e-20    2.8777207955e-21
 429.2500000   -8.5633396247e-21    2.5566823301e-21   -2.9570958670e-20    1.7973620892e-21
 429.5000000   -8.6630448620e-21    3.3371849080e-21   -3.1669771109e-20   -5.3581604080e-22
 429.7500000   -9.6195885333e-21    3.4981184170e-21   -3.3982905216e-20    1.6430875906e-21
 430.0000000   -1.0957919102e-20    2.3560625701e-21   -3.1617996947e-20    1.8073018334e-21
 430.2500000   -1.1796871661e-20    5.0271682277e-21   -3.1635575663e-20    1.2629664158e-21
 430.5000000   -9.3639199062e-21    2.1920615626e-21   -3.1013959201e-20   -1.9889055036e-22
 430.7500000   -1.0300053233e-20    2.2272764436e-21   -3.0945855833e-20    9.0300139728e-23
 431.0000000   -7.9174991623e-21    1.8342013041e-21   -2.7963577948e-20    5.9262393430e-22
 431.2500000   -7.6494363000e-21   -4.3066456989e-22   -2.5585452110e-20    1.8125296054e-21
 431.5000000   -8.4861366931e-21   -2.2186423962e-21   -2.2081274962e-20    1.3707668305e-22
 431.7500000   -5.7577123458e-21   -3.3762699045e-21   -2.1892730660e-20   -5.2957657043e-22
 432.0000000   -6.0389243506e-21   -3.4922744105e-21   -1.5632818506e-20   -8.3458050852e-22
 432.2500000   -4.3121559695e-21   -4.3294100380e-21   -1.6660401985e-20    1.7579603750e-21
 432.5000000   -4.2352558819e-21   -4.2120913852e-21   -1.3151072093e-20    1.4017966151e-21
 432.7500000   -3.6518545714e-21   -3.0353420366e-21   -9.8292881235e-21    1.5443594793e-22
 433.0000000   -2.2742419540e-21   -3.9486325114e-21   -6.5047640592e-21    1.2722783845e-21
 433.2500000   -4.1108242045e-21   -3.6159972461e-21   -3.9821742986e-21   -1.0709875793e-21
