# t	mean rho	mean rhoJ	in 4 #
1380.000	0.00030604	-0.01906754
1390.000	0.00029939	-0.00198699
1400.000	0.00028536	0.00403302
1410.000	0.00027204	-0.00001347
1420.000	0.00027153	0.00001280
1430.000	0.00028650	0.00054480
1440.000	0.00029802	-0.00612509
1450.000	0.00030595	0.02129394
1460.000	0.00030199	-0.00169073
1470.000	0.00030065	-0.00018206
1480.000	0.00029472	0.00022341
1490.000	0.00028702	-0.00066444
1500.000	0.00027779	0.00120718
1510.000	0.00026698	-0.00007195
1520.000	0.00026021	0.00105033
1530.000	0.00025347	0.00109028
1540.000	0.00024485	0.00010555
1550.000	0.00024047	0.00006223
1560.000	0.00023777	-0.00003952
1570.000	0.00023672	-0.00000111
1580.000	0.00023715	0.00000664
1590.000	0.00023879	-0.00000515
1600.000	0.00024080	0.00000123
1610.000	0.00024398	0.00035460
1620.000	0.00024837	-0.00015458
1630.000	0.00025349	0.00015579
1640.000	0.00026230	-0.00054582
1650.000	0.00027264	-0.00086353
1660.000	0.00028718	-0.00057481
1670.000	0.00029207	-0.00036681
1680.000	0.00030349	-0.00154993
1690.000	0.00031378	-0.01920992
1700.000	0.00031066	0.00593370
1710.000	0.00029688	-0.00277127
1720.000	0.00028149	0.00182936
1730.000	0.00027182	-0.00001413
1740.000	0.00028277	-0.00007042
1750.000	0.00030025	-0.00260887
1760.000	0.00030862	-0.00127761
1770.000	0.00030813	0.00028344
1780.000	0.00030003	-0.00057369
1790.000	0.00029783	0.00028426
1800.000	0.00029418	-0.00013417
1810.000	0.00028214	-0.00039220
1820.000	0.00027433	-0.00032998
1830.000	0.00026770	0.00117201
1840.000	0.00026268	0.00144353
1850.000	0.00025483	0.00106875
1860.000	0.00024938	-0.00006557
1870.000	0.00024625	-0.00015820
1880.000	0.00024401	0.00002990
1890.000	0.00024378	-0.00000050
1900.000	0.00024490	-0.00000556
1910.000	0.00024741	-0.00006684
1920.000	0.00025274	0.00016095
1930.000	0.00025967	0.00020361
1940.000	0.00026739	0.00009193
1950.000	0.00027533	-0.00029494
1960.000	0.00028966	-0.00012327
1970.000	0.00030010	0.00026688
1980.000	0.00030497	-0.00048141
1990.000	0.00031101	0.00100287
2000.000	0.00032008	-0.00872297
2010.000	0.00031974	0.01598823
2020.000	0.00030887	0.00349183
2030.000	0.00029081	-0.00000700
2040.000	0.00027843	0.00024208
2050.000	0.00028533	0.00016494
2060.000	0.00030377	0.00741693
2070.000	0.00031442	-0.00472057
2080.000	0.00031744	0.00751714
2090.000	0.00030191	0.00239353
2100.000	0.00029445	-0.00018786
2110.000	0.00028893	-0.00011334
2120.000	0.00027591	-0.00024973
2130.000	0.00026984	0.00017677
2140.000	0.00026097	0.00022583
2150.000	0.00025330	0.00135704
2160.000	0.00024654	0.00091846
2170.000	0.00024170	-0.00008456
2180.000	0.00023974	-0.00018654
2190.000	0.00023804	-0.00007822
2200.000	0.00023710	-0.00000563
2210.000	0.00023789	0.00000155
2220.000	0.00024044	-0.00000990
2230.000	0.00024608	-0.00000921
2240.000	0.00025226	0.00046594
2250.000	0.00025748	-0.00015488
2260.000	0.00026512	-0.00033716
2270.000	0.00027464	-0.00030933
2280.000	0.00028081	-0.00054042
2290.000	0.00028597	-0.00094242
2300.000	0.00028309	-0.00015904
2310.000	0.00028668	0.00038834
2320.000	0.00029403	-0.00014347
2330.000	0.00028882	-0.00956389
2340.000	0.00027575	0.00183615
2350.000	0.00026366	-0.00109030
2360.000	0.00026071	-0.00000011
2370.000	0.00027719	-0.00244335
2380.000	0.00028980	-0.01287488
2390.000	0.00029227	0.00051332
2400.000	0.00028931	0.01688014
2410.000	0.00027858	-0.00077619
2420.000	0.00027017	-0.00002188
2430.000	0.00026267	0.00010226
2440.000	0.00024998	-0.00029882
2450.000	0.00024552	0.00000449
2460.000	0.00024547	0.00076100
2470.000	0.00024347	0.00150167
2480.000	0.00023823	0.00058330
2490.000	0.00023629	-0.00000150
2500.000	0.00023381	-0.00009175
2510.000	0.00023200	0.00002322
2520.000	0.00023198	0.00000622
2530.000	0.00023371	-0.00000519
2540.000	0.00023867	-0.00001886
2550.000	0.00024752	0.00023347
2560.000	0.00025478	0.00031876
2570.000	0.00026092	-0.00021960
2580.000	0.00027144	-0.00083519
2590.000	0.00027965	0.00012796
2600.000	0.00028417	-0.00049616
2610.000	0.00028261	0.00002259
2620.000	0.00028392	0.00068349
2630.000	0.00028850	-0.00661088
2640.000	0.00028719	0.00087994
2650.000	0.00027503	0.00005480
2660.000	0.00026432	-0.00155547
2670.000	0.00025502	0.00004001
2680.000	0.00026415	-0.00001481
2690.000	0.00027836	-0.00154145
2700.000	0.00028517	-0.00486133
2710.000	0.00028845	0.02499277
2720.000	0.00027774	-0.00028580
2730.000	0.00027557	-0.00070953
2740.000	0.00027307	0.00003779
2750.000	0.00026589	-0.00003503
2760.000	0.00026057	0.00066647
2770.000	0.00025755	0.00055692
2780.000	0.00025256	0.00088811
2790.000	0.00024270	0.00098536
2800.000	0.00023853	-0.00008781
2810.000	0.00023537	-0.00015419
2820.000	0.00023205	-0.00003272
2830.000	0.00023146	0.00000120
2840.000	0.00023322	-0.00000257
2850.000	0.00023589	-0.00002033
2860.000	0.00024231	0.00009826
2870.000	0.00024934	0.00047633
2880.000	0.00025230	-0.00028201
2890.000	0.00025543	-0.00044177
2900.000	0.00026058	-0.00049553
2910.000	0.00026261	0.00015559
2920.000	0.00026565	-0.00133821
2930.000	0.00026817	-0.00026112
2940.000	0.00027203	-0.00291276
2950.000	0.00027223	-0.02924893
2960.000	0.00026438	-0.00284406
2970.000	0.00025162	0.00418417
2980.000	0.00024314	-0.00013126
2990.000	0.00024385	0.00003190
3000.000	0.00025867	-0.00321796
3010.000	0.00026429	-0.00113316
3020.000	0.00026786	0.00880464
3030.000	0.00026021	-0.00286328
3040.000	0.00025942	0.00035065
3050.000	0.00025705	0.00026111
3060.000	0.00025270	-0.00058300
3070.000	0.00024964	0.00127504
3080.000	0.00024537	0.00025551
3090.000	0.00024317	0.00072270
3100.000	0.00023362	0.00114809
3110.000	0.00022438	0.00031792
3120.000	0.00022063	-0.00004342
3130.000	0.00021669	-0.00014240
3140.000	0.00021516	0.00000431
3150.000	0.00021550	-0.00000039
3160.000	0.00021616	-0.00000403
3170.000	0.00021907	0.00002737
3180.000	0.00022370	0.00006299
3190.000	0.00022623	0.00008942
3200.000	0.00022987	-0.00015715
3210.000	0.00023645	-0.00041933
3220.000	0.00023990	-0.00054565
3230.000	0.00024245	-0.00036335
3240.000	0.00024082	-0.00005664
3250.000	0.00025230	0.00014376
3260.000	0.00026378	-0.02244652
3270.000	0.00026402	0.00412911
3280.000	0.00025517	-0.00393128
3290.000	0.00024492	-0.00166432
3300.000	0.00023707	0.00000415
3310.000	0.00024553	-0.00054086
3320.000	0.00025889	0.00024726
3330.000	0.00026300	-0.00344064
3340.000	0.00026349	0.00819408
3350.000	0.00025792	0.00092494
3360.000	0.00025799	-0.00054461
3370.000	0.00025706	-0.00010495
3380.000	0.00024925	-0.00079653
3390.000	0.00024462	-0.00022709
3400.000	0.00024275	0.00033557
3410.000	0.00023586	0.00125118
3420.000	0.00022776	0.00099764
3430.000	0.00022410	-0.00015931
3440.000	0.00021915	-0.00011397
3450.000	0.00021649	-0.00001430
3460.000	0.00021616	0.00000260
3470.000	0.00021733	0.00000062
3480.000	0.00021948	-0.00000846
3490.000	0.00022431	0.00023023
3500.000	0.00022850	0.00026239
3510.000	0.00022995	0.00009403
3520.000	0.00023454	-0.00017041
3530.000	0.00024087	-0.00031894
3540.000	0.00024526	-0.00029976
3550.000	0.00024980	-0.00015291
3560.000	0.00025915	0.00041724
3570.000	0.00026986	-0.00786460
3580.000	0.00027312	-0.00836158
3590.000	0.00026515	0.00080465
3600.000	0.00025263	-0.00050005
3610.000	0.00024295	-0.00028116
3620.000	0.00024406	0.00000752
3630.000	0.00025904	-0.00018557
3640.000	0.00026822	0.00294252
3650.000	0.00027523	0.01448610
3660.000	0.00027182	0.00184366
3670.000	0.00026979	0.00014300
3680.000	0.00025951	0.00019340
3690.000	0.00025012	-0.00019588
3700.000	0.00024349	0.00188270
3710.000	0.00023150	0.00001159
3720.000	0.00022453	0.00053683
3730.000	0.00021663	0.00130439
3740.000	0.00021429	0.00012348
3750.000	0.00021179	-0.00026243
3760.000	0.00020888	-0.00009633
3770.000	0.00020783	-0.00000352
3780.000	0.00020827	-0.00000082
3790.000	0.00020948	-0.00000558
3800.000	0.00021242	0.00001803
3810.000	0.00021598	0.00014102
3820.000	0.00021756	0.00004782
3830.000	0.00022326	0.00008799
3840.000	0.00023144	-0.00033361
3850.000	0.00023435	-0.00064835
3860.000	0.00024097	-0.00085342
3870.000	0.00024365	0.00022564
3880.000	0.00025651	0.00038782
3890.000	0.00026514	-0.00562314
3900.000	0.00026166	-0.00038204
3910.000	0.00025039	0.00055270
3920.000	0.00024004	-0.00030037
3930.000	0.00023307	0.00003818
3940.000	0.00024276	-0.00065185
3950.000	0.00025428	-0.00510320
3960.000	0.00025691	-0.00287997
3970.000	0.00025620	0.01031675
3980.000	0.00025182	-0.00111038
3990.000	0.00024717	0.00005874
4000.000	0.00024350	-0.00022615
4010.000	0.00023847	-0.00015207
4020.000	0.00023221	0.00011461
4030.000	0.00022569	0.00058186
4040.000	0.00021703	0.00086133
4050.000	0.00021053	0.00062989
4060.000	0.00020860	-0.00020000
4070.000	0.00020717	-0.00019732
4080.000	0.00020682	0.00000791
4090.000	0.00020676	0.00000241
4100.000	0.00020762	0.00000139
4110.000	0.00021073	0.00001098
4120.000	0.00021675	0.00014906
4130.000	0.00022184	0.00014642
4140.000	0.00022836	0.00016440
4150.000	0.00023762	-0.00039767
4160.000	0.00024938	-0.00022862
4170.000	0.00025782	0.00000201
4180.000	0.00026178	-0.00056390
4190.000	0.00027278	0.00118791
4200.000	0.00028176	0.00104722
4210.000	0.00028025	-0.00187188
4220.000	0.00026940	0.00634797
4230.000	0.00025542	-0.00383604
4240.000	0.00024424	-0.00076627
4250.000	0.00024644	0.00002073
4260.000	0.00025721	-0.00160200
4270.000	0.00026341	-0.00473107
4280.000	0.00026890	-0.00343870
4290.000	0.00026484	0.00193332
4300.000	0.00026071	-0.00266546
4310.000	0.00025494	0.00068133
4320.000	0.00025028	-0.00012252
4330.000	0.00024738	0.00074384
4340.000	0.00024238	-0.00006837
4350.000	0.00023661	0.00078878
4360.000	0.00023127	0.00099508
4370.000	0.00022744	-0.00000036
4380.000	0.00022185	-0.00012941
4390.000	0.00021857	-0.00006521
4400.000	0.00021745	-0.00000554
4410.000	0.00021794	0.00000962
4420.000	0.00021911	-0.00000556
4430.000	0.00022276	0.00012404
4440.000	0.00022865	0.00007746
4450.000	0.00023572	0.00007812
4460.000	0.00024438	-0.00043655
4470.000	0.00025402	-0.00069443
4480.000	0.00025893	0.00033251
4490.000	0.00026699	-0.00065139
4500.000	0.00026945	-0.00061959
4510.000	0.00027641	0.00699361
4520.000	0.00027850	-0.04469242
4530.000	0.00026921	-0.00428634
4540.000	0.00025619	0.00467107
4550.000	0.00024650	-0.00185494
4560.000	0.00024221	0.00000418
4570.000	0.00025387	0.00013675
4580.000	0.00026180	-0.00079231
4590.000	0.00026686	-0.00024679
4600.000	0.00026547	0.00503671
4610.000	0.00025678	-0.00080592
4620.000	0.00024674	-0.00051234
4630.000	0.00024304	-0.00011982
4640.000	0.00024357	0.00091793
4650.000	0.00023867	-0.00029825
4660.000	0.00023372	0.00066782
4670.000	0.00022840	0.00094158
4680.000	0.00022508	0.00027534
4690.000	0.00022280	-0.00001925
4700.000	0.00021886	-0.00018453
4710.000	0.00021739	0.00000962
4720.000	0.00021716	-0.00002909
4730.000	0.00021908	-0.00000071
4740.000	0.00022252	-0.00002093
4750.000	0.00022787	0.00025000
4760.000	0.00023077	0.00013202
4770.000	0.00023593	0.00000543
4780.000	0.00024355	-0.00033922
4790.000	0.00024766	-0.00039228
4800.000	0.00025346	-0.00021957
4810.000	0.00025699	0.00025426
4820.000	0.00027206	-0.00024334
4830.000	0.00028281	-0.01677517
4840.000	0.00028067	-0.00016568
4850.000	0.00027108	-0.00558175
4860.000	0.00025781	-0.00196324
4870.000	0.00024509	0.00015733
4880.000	0.00025052	-0.00025621
4890.000	0.00025888	-0.00020185
4900.000	0.00026494	-0.00358815
4910.000	0.00027150	0.01465203
4920.000	0.00027102	-0.00004471
4930.000	0.00026971	-0.00076927
4940.000	0.00026320	-0.00003500
4950.000	0.00025677	-0.00044309
4960.000	0.00025472	0.00004769
4970.000	0.00024695	0.00049618
4980.000	0.00024283	0.00126324
4990.000	0.00023886	0.00142910
5000.000	0.00023655	-0.00007826
5010.000	0.00023257	-0.00013332
5020.000	0.00023006	-0.00004074
5030.000	0.00022882	0.00000433
5040.000	0.00023043	-0.00000178
5050.000	0.00023404	-0.00001804
5060.000	0.00023922	0.00010367
5070.000	0.00024279	0.00027879
5080.000	0.00024731	0.00005405
5090.000	0.00025515	-0.00021071
5100.000	0.00026492	-0.00032642
5110.000	0.00026950	0.00015394
5120.000	0.00027440	0.00020093
5130.000	0.00027934	-0.00048743
5140.000	0.00028383	-0.01046636
5150.000	0.00028742	-0.01556761
5160.000	0.00028410	-0.00199730
5170.000	0.00027198	0.00382443
5180.000	0.00025931	0.00000191
5190.000	0.00025728	-0.00001276
5200.000	0.00027061	-0.00240808
5210.000	0.00027969	-0.00232093
5220.000	0.00028853	0.01495231
5230.000	0.00028453	-0.00272611
5240.000	0.00027954	-0.00011534
5250.000	0.00026965	0.00011389
5260.000	0.00026662	-0.00059986
5270.000	0.00026645	0.00084043
5280.000	0.00025674	0.00012876
5290.000	0.00024967	0.00104683
5300.000	0.00024100	0.00103290
5310.000	0.00023214	0.00007201
5320.000	0.00022570	0.00001598
5330.000	0.00022254	-0.00012146
5340.000	0.00022189	0.00000106
5350.000	0.00022215	0.00000922
5360.000	0.00022378	-0.00000144
5370.000	0.00022712	-0.00000567
5380.000	0.00023270	0.00034657
5390.000	0.00023981	-0.00010661
5400.000	0.00024866	0.00013328
5410.000	0.00025273	-0.00034519
5420.000	0.00025375	-0.00083282
5430.000	0.00026232	-0.00054491
5440.000	0.00026551	-0.00035686
5450.000	0.00027238	-0.00167877
5460.000	0.00027755	-0.01595871
5470.000	0.00027427	0.00281437
5480.000	0.00026420	-0.00556682
5490.000	0.00025314	0.00162747
5500.000	0.00024440	-0.00003648
5510.000	0.00025419	0.00031528
5520.000	0.00026625	-0.00265536
5530.000	0.00027144	0.00402229
5540.000	0.00027479	0.00068018
5550.000	0.00026923	0.00006344
5560.000	0.00026416	-0.00018602
5570.000	0.00026170	-0.00009513
5580.000	0.00025384	0.00014438
5590.000	0.00024606	-0.00042078
5600.000	0.00023925	0.00102530
5610.000	0.00023357	0.00132981
5620.000	0.00022952	0.00094558
5630.000	0.00022530	-0.00008861
5640.000	0.00022195	-0.00017339
5650.000	0.00022079	0.00002152
5660.000	0.00022049	0.00000009
5670.000	0.00022241	-0.00000333
5680.000	0.00022549	-0.00002710
5690.000	0.00022842	0.00015926
5700.000	0.00023011	0.00016959
5710.000	0.00023560	0.00008552
5720.000	0.00024655	-0.00019055
5730.000	0.00025968	-0.00011379
5740.000	0.00027242	-0.00007736
5750.000	0.00028042	-0.00020940
5760.000	0.00028174	0.00103409
5770.000	0.00028408	-0.00433224
5780.000	0.00028356	0.00512690
5790.000	0.00027503	0.00573995
5800.000	0.00026033	-0.00272931
5810.000	0.00024967	0.00007116
5820.000	0.00025389	-0.00001574
5830.000	0.00026577	0.00171044
5840.000	0.00027677	-0.00498941
5850.000	0.00028511	0.00037577
5860.000	0.00027835	0.00010782
5870.000	0.00027238	-0.00046073
5880.000	0.00026545	0.00016087
5890.000	0.00025576	-0.00016770
5900.000	0.00025016	0.00107150
5910.000	0.00024389	0.00023438
5920.000	0.00024399	0.00136516
5930.000	0.00023884	0.00092870
5940.000	0.00023164	-0.00006833
5950.000	0.00022465	-0.00018162
5960.000	0.00022141	-0.00009975
5970.000	0.00022079	-0.00000425
5980.000	0.00022153	0.00000451
5990.000	0.00022406	-0.00001083
6000.000	0.00022916	0.00000059
6010.000	0.00023735	0.00040094
6020.000	0.00024526	-0.00010928
6030.000	0.00025040	-0.00023359
6040.000	0.00025087	-0.00041190
6050.000	0.00025127	-0.00056086
6060.000	0.00025890	0.00064390
6070.000	0.00025935	-0.00026476
6080.000	0.00026409	0.00158132
6090.000	0.00027279	-0.00474576
6100.000	0.00026914	-0.00288529
6110.000	0.00025511	0.00116873
6120.000	0.00024258	-0.00073655
6130.000	0.00024025	0.00000570
6140.000	0.00025601	-0.00110149
6150.000	0.00026528	-0.00650356
6160.000	0.00026558	0.00299490
6170.000	0.00025661	0.02276504
6180.000	0.00024705	-0.00071243
6190.000	0.00024478	-0.00004773
6200.000	0.00024730	0.00006019
6210.000	0.00024149	0.00012208
6220.000	0.00023022	0.00006013
6230.000	0.00022172	0.00058430
6240.000	0.00021804	0.00135876
6250.000	0.00021576	0.00057034
6260.000	0.00021256	0.00004763
6270.000	0.00020908	-0.00012445
6280.000	0.00020771	0.00001171
6290.000	0.00020793	0.00000198
6300.000	0.00020991	-0.00000582
6310.000	0.00021282	-0.00003419
6320.000	0.00021791	0.00021441
6330.000	0.00022339	0.00028063
6340.000	0.00022862	-0.00022111
6350.000	0.00023180	-0.00054442
6360.000	0.00023476	0.00008814
6370.000	0.00024283	-0.00020056
6380.000	0.00024577	-0.00024208
6390.000	0.00024588	0.00081851
6400.000	0.00024745	-0.00417944
6410.000	0.00024978	0.00356195
6420.000	0.00024338	-0.00051117
6430.000	0.00023324	-0.00103496
6440.000	0.00022475	-0.00008789
6450.000	0.00023104	0.00015227
6460.000	0.00024231	-0.00057046
6470.000	0.00025484	-0.00597794
6480.000	0.00025935	0.02430133
6490.000	0.00025008	0.00045029
6500.000	0.00024283	-0.00051491
6510.000	0.00023935	-0.00016974
6520.000	0.00023493	-0.00007609
6530.000	0.00023174	0.00061897
6540.000	0.00022778	0.00045022
6550.000	0.00022723	0.00069481
6560.000	0.00022202	0.00085811
6570.000	0.00021616	-0.00001857
6580.000	0.00021086	-0.00014876
6590.000	0.00020803	-0.00004106
6600.000	0.00020744	0.00000094
6610.000	0.00020911	-0.00000148
6620.000	0.00021058	-0.00001515
6630.000	0.00021241	0.00012019
6640.000	0.00021819	0.00036264
6650.000	0.00022520	-0.00027065
6660.000	0.00023148	-0.00032294
6670.000	0.00023686	-0.00040081
6680.000	0.00024041	0.00002045
6690.000	0.00024518	-0.00041247
6700.000	0.00024019	-0.00014397
6710.000	0.00023993	0.00009713
6720.000	0.00024908	-0.02450911
6730.000	0.00024808	-0.00242525
6740.000	0.00023652	0.00501172
6750.000	0.00022606	0.00010462
6760.000	0.00022569	0.00001178
6770.000	0.00023877	-0.00269692
6780.000	0.00024778	-0.00163509
6790.000	0.00025384	0.01142284
6800.000	0.00024780	-0.00276767
6810.000	0.00024598	0.00012241
6820.000	0.00024429	0.00028691
6830.000	0.00024439	-0.00057962
6840.000	0.00023945	0.00073548
6850.000	0.00022560	0.00025935
6860.000	0.00021782	0.00056332
6870.000	0.00020878	0.00098922
6880.000	0.00020025	0.00031162
6890.000	0.00019781	0.00001169
6900.000	0.00019604	-0.00013210
6910.000	0.00019526	-0.00000094
6920.000	0.00019591	-0.00000051
6930.000	0.00019761	-0.00000400
6940.000	0.00020077	0.00002495
6950.000	0.00020737	0.00009350
6960.000	0.00021051	0.00007861
6970.000	0.00020755	-0.00008365
6980.000	0.00020142	-0.00042592
6990.000	0.00020269	-0.00048415
7000.000	0.00021826	-0.00038974
7010.000	0.00022603	-0.00018269
7020.000	0.00023347	-0.00011330
7030.000	0.00024026	-0.01996715
7040.000	0.00023630	0.00187713
7050.000	0.00022485	-0.00327484
7060.000	0.00021604	-0.00086376
7070.000	0.00021037	-0.00001490
7080.000	0.00021743	-0.00059454
7090.000	0.00023016	0.00042312
7100.000	0.00023884	-0.00467518
7110.000	0.00023825	0.00409712
7120.000	0.00023159	-0.00035234
7130.000	0.00023016	-0.00024200
7140.000	0.00022873	-0.00009926
7150.000	0.00021896	-0.00050436
7160.000	0.00021269	-0.00053762
7170.000	0.00020919	0.00031692
7180.000	0.00020519	0.00091446
7190.000	0.00019696	0.00080800
7200.000	0.00019295	-0.00008776
7210.000	0.00019031	-0.00008616
7220.000	0.00018836	0.00000346
7230.000	0.00018807	0.00000148
7240.000	0.00018822	0.00000095
7250.000	0.00018709	-0.00001149
7260.000	0.00018849	0.00019326
7270.000	0.00019490	0.00016421
7280.000	0.00020314	0.00000632
7290.000	0.00021208	-0.00026129
7300.000	0.00021891	-0.00026864
7310.000	0.00022195	-0.00055370
7320.000	0.00022360	0.00002261
7330.000	0.00023026	0.00076098
7340.000	0.00024353	-0.00997448
7350.000	0.00025488	-0.00917033
7360.000	0.00024892	0.00573143
7370.000	0.00023253	0.00073676
7380.000	0.00022119	0.00034966
7390.000	0.00022256	0.00002705
7400.000	0.00023587	-0.00087323
7410.000	0.00024573	0.00520373
7420.000	0.00025044	0.01284088
7430.000	0.00024248	0.00126037
7440.000	0.00023800	0.00026646
7450.000	0.00023199	0.00009345
7460.000	0.00022466	-0.00009833
7470.000	0.00022352	0.00086915
7480.000	0.00022048	0.00006425
7490.000	0.00021645	0.00055403
7500.000	0.00020228	0.00116731
7510.000	0.00019461	0.00010895
7520.000	0.00019294	-0.00017223
7530.000	0.00019190	-0.00007562
7540.000	0.00019128	-0.00000603
7550.000	0.00019177	0.00000071
7560.000	0.00019315	-0.00000346
7570.000	0.00019593	0.00001315
7580.000	0.00020020	0.00014534
7590.000	0.00020270	0.00003466
7600.000	0.00020793	-0.00001926
7610.000	0.00021856	-0.00033465
7620.000	0.00022600	-0.00066537
7630.000	0.00023343	-0.00076750
7640.000	0.00023320	-0.00010853
7650.000	0.00024414	0.00007844
7660.000	0.00025498	-0.00475514
7670.000	0.00024609	-0.00470213
7680.000	0.00022975	0.00109150
7690.000	0.00021914	-0.00040206
7700.000	0.00021456	0.00003072
7710.000	0.00022445	-0.00266911
7720.000	0.00023631	-0.00568808
7730.000	0.00023895	-0.01479483
7740.000	0.00023506	0.02405123
7750.000	0.00023610	-0.00037766
7760.000	0.00023532	-0.00003669
7770.000	0.00022547	-0.00017659
7780.000	0.00020683	0.00022617
7790.000	0.00019513	-0.00040645
7800.000	0.00019223	0.00044539
7810.000	0.00019229	0.00068044
7820.000	0.00019164	0.00044874
7830.000	0.00019294	-0.00013011
7840.000	0.00019113	-0.00015398
7850.000	0.00018874	0.00001371
7860.000	0.00018839	0.00000324
7870.000	0.00018925	0.00000177
7880.000	0.00019112	0.00000921
7890.000	0.00019513	0.00017710
7900.000	0.00019847	0.00013822
7910.000	0.00020323	-0.00002276
7920.000	0.00021261	-0.00043243
7930.000	0.00022807	-0.00015282
7940.000	0.00023632	-0.00026491
7950.000	0.00023361	-0.00010110
7960.000	0.00023680	0.00089636
7970.000	0.00024604	-0.00020626
7980.000	0.00024814	-0.00142768
7990.000	0.00023744	0.00405826
8000.000	0.00022716	-0.00370322
