# t	r = ...
0	1.164566e+00      1.212532e+00      1.262474e+00      1.314472e+00      1.368612e+00      1.424982e+00      1.483674e+00      1.544783e+00      1.608410e+00      1.674656e+00      1.743632e+00      1.815448e+00      1.890222e+00      1.968076e+00      2.049137e+00      2.133536e+00      2.221412e+00      2.312907e+00      2.408170e+00      2.507357e+00      2.610630e+00      2.718156e+00      2.830111e+00      2.946676e+00      3.068043e+00      3.194409e+00      3.325980e+00      3.462969e+00      3.605601e+00      3.754108e+00      3.908731e+00      4.069723e+00      4.237346e+00      4.411873e+00      4.593588e+00      4.782787e+00      4.979780e+00      5.184886e+00      5.398439e+00      5.620789e+00      5.852297e+00      6.093340e+00      6.344311e+00      6.605619e+00      6.877689e+00      7.160966e+00      7.455910e+00      7.763002e+00      8.082743e+00      8.415653e+00      8.762275e+00      9.123173e+00      9.498936e+00      9.890176e+00      1.029753e+01      1.072166e+01      1.116326e+01      1.162305e+01      1.210178e+01      1.260023e+01      1.311920e+01      1.365955e+01      1.422216e+01      1.480794e+01      1.541784e+01      1.605287e+01      1.671405e+01      1.740246e+01      1.811923e+01      1.886552e+01      1.964255e+01      2.045158e+01      2.129394e+01      2.217099e+01      2.308416e+01      2.403495e+01      2.502489e+01      2.605561e+01      2.712878e+01      2.824616e+01      2.940955e+01      3.062087e+01      3.188207e+01      3.319522e+01      3.456246e+01      3.598601e+01      3.746819e+01      3.901142e+01      4.061822e+01      4.229119e+01      4.403307e+01      4.584669e+01      4.773502e+01      4.970111e+01      5.174819e+01      5.387958e+01      5.609876e+01      5.840934e+01      6.081509e+01      6.331993e+01      6.592794e+01      6.864336e+01      7.147063e+01      7.441434e+01      7.747930e+01      8.067050e+01      8.399314e+01      8.745263e+01      9.105460e+01      9.480494e+01      9.870974e+01      1.027754e+02      1.070085e+02      1.114159e+02      1.160049e+02      1.207828e+02      1.257576e+02      1.309373e+02      1.363303e+02      1.419455e+02      1.477919e+02      1.538791e+02      1.602170e+02      1.668160e+02      1.736868e+02      1.808405e+02      1.882890e+02      1.960442e+02
3.750000e+01	-3.833525e-01	-3.760200e-01	-3.668592e-01	-3.590889e-01	-3.533523e-01	-3.470641e-01	-3.394829e-01	-3.315121e-01	-3.238633e-01	-3.161276e-01	-3.085183e-01	-3.007365e-01	-2.925905e-01	-2.850038e-01	-2.774094e-01	-2.697738e-01	-2.620059e-01	-2.539794e-01	-2.457829e-01	-2.376372e-01	-2.294129e-01	-2.211861e-01	-2.126300e-01	-2.041302e-01	-1.958326e-01	-1.875823e-01	-1.790510e-01	-1.703093e-01	-1.614895e-01	-1.527849e-01	-1.439408e-01	-1.351632e-01	-1.265609e-01	-1.178004e-01	-1.088041e-01	-9.991968e-02	-9.117314e-02	-8.250561e-02	-7.350432e-02	-6.476362e-02	-5.638697e-02	-4.784407e-02	-3.932181e-02	-3.110032e-02	-2.278219e-02	-1.456010e-02	-6.858499e-03	8.617618e-04	8.417828e-03	1.570868e-02	2.273466e-02	2.951547e-02	3.612082e-02	4.247314e-02	4.836894e-02	5.410649e-02	5.958122e-02	6.470882e-02	6.938240e-02	7.376666e-02	7.784989e-02	8.163708e-02	8.512200e-02	8.825175e-02	9.102982e-02	9.351923e-02	9.565898e-02	9.749382e-02	9.899451e-02	1.002534e-01	1.012277e-01	1.019529e-01	1.024055e-01	1.026337e-01	1.026449e-01	1.024411e-01	1.020469e-01	1.014815e-01	1.007566e-01	9.987302e-02	9.887824e-02	9.776585e-02	9.652523e-02	9.519713e-02	9.379309e-02	9.232270e-02	9.083522e-02	8.923873e-02	8.759989e-02	8.600153e-02	8.431302e-02	8.259805e-02	8.093699e-02	7.925050e-02	7.754154e-02	7.587177e-02	7.423595e-02	7.259141e-02	7.094525e-02	6.935998e-02	6.777221e-02	6.621824e-02	6.471800e-02	6.323705e-02	6.180108e-02	6.039458e-02	5.894691e-02	5.759008e-02	5.632786e-02	5.507137e-02	5.379954e-02	5.259658e-02	5.141728e-02	5.026368e-02	4.917080e-02	4.809913e-02	4.707992e-02	4.608909e-02	4.512111e-02	4.418273e-02	4.326248e-02	4.240074e-02	4.156365e-02	4.075494e-02	3.997851e-02	3.920690e-02	3.847110e-02	3.776119e-02
3.875000e+01	-1.980835e-01	-1.887759e-01	-1.757314e-01	-1.633983e-01	-1.548604e-01	-1.463251e-01	-1.370353e-01	-1.275519e-01	-1.183993e-01	-1.090258e-01	-9.975059e-02	-9.033968e-02	-8.067204e-02	-7.187469e-02	-6.326062e-02	-5.477783e-02	-4.631025e-02	-3.772431e-02	-2.912121e-02	-2.074242e-02	-1.245676e-02	-4.353316e-03	3.874266e-03	1.183660e-02	1.940209e-02	2.671278e-02	3.404809e-02	4.132137e-02	4.840722e-02	5.514638e-02	6.172849e-02	6.799576e-02	7.387603e-02	7.959070e-02	8.517192e-02	9.038813e-02	9.523131e-02	9.973648e-02	1.040974e-01	1.080152e-01	1.114647e-01	1.146634e-01	1.175238e-01	1.199549e-01	1.220673e-01	1.238017e-01	1.250832e-01	1.260110e-01	1.265562e-01	1.267069e-01	1.264836e-01	1.258883e-01	1.249133e-01	1.235714e-01	1.219236e-01	1.199036e-01	1.175322e-01	1.148632e-01	1.119810e-01	1.088177e-01	1.053883e-01	1.016958e-01	9.775198e-02	9.363941e-02	8.938798e-02	8.492840e-02	8.040006e-02	7.576945e-02	7.117450e-02	6.639093e-02	6.160075e-02	5.669379e-02	5.199521e-02	4.725262e-02	4.238747e-02	3.756584e-02	3.288132e-02	2.831938e-02	2.383589e-02	1.938386e-02	1.512133e-02	1.096410e-02	6.836050e-03	2.848787e-03	-1.007003e-03	-4.728187e-03	-8.233800e-03	-1.175139e-02	-1.514820e-02	-1.827772e-02	-2.141516e-02	-2.444637e-02	-2.724976e-02	-2.997492e-02	-3.262544e-02	-3.511539e-02	-3.746726e-02	-3.974990e-02	-4.195954e-02	-4.402033e-02	-4.602143e-02	-4.792341e-02	-4.970881e-02	-5.142399e-02	-5.304534e-02	-5.459374e-02	-5.614944e-02	-5.757299e-02	-5.886858e-02	-6.013121e-02	-6.138292e-02	-6.254313e-02	-6.365835e-02	-6.472897e-02	-6.572495e-02	-6.668418e-02	-6.758123e-02	-6.843978e-02	-6.926533e-02	-7.005309e-02	-7.081426e-02	-7.151693e-02	-7.219021e-02	-7.283204e-02	-7.344047e-02	-7.403759e-02	-7.460004e-02	-7.513633e-02
4.000000e+01	2.357557e-01	2.356932e-01	2.367530e-01	2.386589e-01	2.395960e-01	2.399544e-01	2.395841e-01	2.389749e-01	2.384388e-01	2.379934e-01	2.375982e-01	2.371300e-01	2.364859e-01	2.357145e-01	2.347832e-01	2.336996e-01	2.324632e-01	2.310503e-01	2.294713e-01	2.277604e-01	2.258890e-01	2.238639e-01	2.215918e-01	2.191598e-01	2.166139e-01	2.139072e-01	2.109227e-01	2.076638e-01	2.041672e-01	2.005068e-01	1.965692e-01	1.924429e-01	1.881838e-01	1.836217e-01	1.787015e-01	1.736008e-01	1.683407e-01	1.628884e-01	1.569678e-01	1.509614e-01	1.449581e-01	1.385778e-01	1.319466e-01	1.252855e-01	1.182678e-01	1.110487e-01	1.040132e-01	9.667749e-02	8.921068e-02	8.171003e-02	7.419233e-02	6.663987e-02	5.897474e-02	5.128943e-02	4.384531e-02	3.628023e-02	2.872131e-02	2.129963e-02	1.419320e-02	7.178808e-03	2.814009e-04	-6.500421e-03	-1.314981e-02	-1.954729e-02	-2.567285e-02	-3.164386e-02	-3.729031e-02	-4.268377e-02	-4.768979e-02	-5.257218e-02	-5.714966e-02	-6.154068e-02	-6.548012e-02	-6.920501e-02	-7.278020e-02	-7.608548e-02	-7.907886e-02	-8.179187e-02	-8.426918e-02	-8.654596e-02	-8.855889e-02	-9.036232e-02	-9.199996e-02	-9.343543e-02	-9.468844e-02	-9.576738e-02	-9.666819e-02	-9.745450e-02	-9.810386e-02	-9.860196e-02	-9.900387e-02	-9.929751e-02	-9.948424e-02	-9.958457e-02	-9.960455e-02	-9.955062e-02	-9.943347e-02	-9.925563e-02	-9.902235e-02	-9.874848e-02	-9.842804e-02	-9.807308e-02	-9.769326e-02	-9.728381e-02	-9.685637e-02	-9.640881e-02	-9.592051e-02	-9.543777e-02	-9.496789e-02	-9.448054e-02	-9.396820e-02	-9.346647e-02	-9.295865e-02	-9.244727e-02	-9.194964e-02	-9.144920e-02	-9.096237e-02	-9.047936e-02	-8.999806e-02	-8.952256e-02	-8.904811e-02	-8.859665e-02	-8.815148e-02	-8.771529e-02	-8.729098e-02	-8.686397e-02	-8.645186e-02	-8.604974e-02
4.125000e+01	3.927551e-01	3.830605e-01	3.704045e-01	3.591690e-01	3.510746e-01	3.425088e-01	3.325663e-01	3.222317e-01	3.123043e-01	3.022261e-01	2.922942e-01	2.821645e-01	2.716270e-01	2.618877e-01	2.522083e-01	2.425414e-01	2.327664e-01	2.227265e-01	2.125351e-01	2.024707e-01	1.923744e-01	1.823441e-01	1.719876e-01	1.617788e-01	1.518911e-01	1.421397e-01	1.321414e-01	1.219891e-01	1.118425e-01	1.019263e-01	9.195352e-02	8.215892e-02	7.266234e-02	6.309893e-02	5.339210e-02	4.392416e-02	3.472083e-02	2.572018e-02	1.650314e-02	7.683939e-03	-6.406413e-04	-8.996020e-03	-1.719072e-02	-2.495528e-02	-3.266055e-02	-4.012208e-02	-4.695950e-02	-5.365407e-02	-6.004241e-02	-6.603529e-02	-7.164062e-02	-7.687365e-02	-8.178561e-02	-8.631759e-02	-9.033128e-02	-9.403605e-02	-9.735486e-02	-1.002432e-01	-1.026533e-01	-1.046852e-01	-1.063349e-01	-1.076067e-01	-1.084998e-01	-1.090108e-01	-1.091566e-01	-1.089532e-01	-1.084200e-01	-1.075765e-01	-1.064686e-01	-1.050577e-01	-1.034014e-01	-1.014721e-01	-9.941839e-02	-9.715013e-02	-9.463275e-02	-9.195417e-02	-8.918408e-02	-8.633160e-02	-8.338385e-02	-8.031759e-02	-7.725555e-02	-7.414889e-02	-7.094934e-02	-6.774989e-02	-6.455581e-02	-6.137717e-02	-5.829791e-02	-5.512242e-02	-5.197627e-02	-4.900550e-02	-4.595731e-02	-4.294485e-02	-4.009862e-02	-3.727454e-02	-3.447335e-02	-3.179109e-02	-2.921157e-02	-2.666361e-02	-2.415505e-02	-2.177688e-02	-1.943039e-02	-1.716588e-02	-1.500860e-02	-1.290611e-02	-1.089149e-02	-8.941161e-03	-6.955835e-03	-5.115264e-03	-3.419877e-03	-1.748151e-03	-7.161061e-05	1.500036e-03	3.027516e-03	4.509530e-03	5.902556e-03	7.257951e-03	8.537750e-03	9.773746e-03	1.097314e-02	1.212814e-02	1.325384e-02	1.430174e-02	1.531390e-02	1.628639e-02	1.721521e-02	1.813359e-02	1.900496e-02	1.984170e-02
4.250000e+01	7.098550e-02	6.324525e-02	5.196815e-02	4.097519e-02	3.351161e-02	2.626812e-02	1.866775e-02	1.099588e-02	3.575787e-03	-4.055874e-03	-1.161675e-02	-1.925458e-02	-2.703203e-02	-3.403404e-02	-4.081956e-02	-4.743486e-02	-5.397567e-02	-6.054283e-02	-6.705561e-02	-7.332655e-02	-7.945257e-02	-8.536197e-02	-9.127094e-02	-9.689104e-02	-1.021317e-01	-1.070917e-01	-1.119546e-01	-1.166493e-01	-1.210865e-01	-1.251642e-01	-1.289924e-01	-1.324765e-01	-1.355796e-01	-1.384139e-01	-1.409824e-01	-1.431665e-01	-1.449681e-01	-1.464018e-01	-1.475109e-01	-1.482086e-01	-1.485117e-01	-1.484379e-01	-1.479677e-01	-1.471197e-01	-1.458444e-01	-1.441589e-01	-1.421673e-01	-1.397419e-01	-1.369316e-01	-1.337686e-01	-1.302774e-01	-1.264519e-01	-1.222510e-01	-1.177263e-01	-1.130451e-01	-1.079915e-01	-1.026396e-01	-9.709368e-02	-9.150454e-02	-8.571685e-02	-7.975494e-02	-7.362181e-02	-6.733586e-02	-6.102107e-02	-5.471273e-02	-4.830148e-02	-4.198160e-02	-3.569420e-02	-2.961598e-02	-2.344277e-02	-1.740899e-02	-1.137125e-02	-5.718797e-03	-1.372387e-04	5.465823e-03	1.089839e-02	1.606470e-02	2.099070e-02	2.573227e-02	3.034257e-02	3.466610e-02	3.879497e-02	4.280953e-02	4.660459e-02	5.019729e-02	5.358919e-02	5.671695e-02	5.978586e-02	6.268366e-02	6.529297e-02	6.784950e-02	7.026127e-02	7.243918e-02	7.450556e-02	7.646650e-02	7.826256e-02	7.991677e-02	8.148113e-02	8.295602e-02	8.429502e-02	8.555971e-02	8.672877e-02	8.779552e-02	8.879090e-02	8.970509e-02	9.055199e-02	9.137715e-02	9.210820e-02	9.275309e-02	9.336182e-02	9.394562e-02	9.446865e-02	9.495413e-02	9.540407e-02	9.580776e-02	9.618219e-02	9.651959e-02	9.683086e-02	9.711868e-02	9.738227e-02	9.762671e-02	9.784317e-02	9.804195e-02	9.822336e-02	9.838793e-02	9.854218e-02	9.868068e-02	9.880646e-02
4.375000e+01	-3.470080e-01	-3.432011e-01	-3.391724e-01	-3.363730e-01	-3.339801e-01	-3.309160e-01	-3.267102e-01	-3.221583e-01	-3.178287e-01	-3.135132e-01	-3.092909e-01	-3.049219e-01	-3.002380e-01	-2.957554e-01	-2.911580e-01	-2.864343e-01	-2.815365e-01	-2.763826e-01	-2.710259e-01	-2.656048e-01	-2.600323e-01	-2.543526e-01	-2.483314e-01	-2.422296e-01	-2.361551e-01	-2.299952e-01	-2.234987e-01	-2.167052e-01	-2.097094e-01	-2.026635e-01	-1.953573e-01	-1.879598e-01	-1.805664e-01	-1.728879e-01	-1.648473e-01	-1.567480e-01	-1.486189e-01	-1.404077e-01	-1.317142e-01	-1.231080e-01	-1.147038e-01	-1.059707e-01	-9.709294e-02	-8.836579e-02	-7.936628e-02	-7.030031e-02	-6.164530e-02	-5.280269e-02	-4.398147e-02	-3.530052e-02	-2.677176e-02	-1.837581e-02	-1.002893e-02	-1.833572e-03	5.936753e-03	1.366438e-02	2.121069e-02	2.844863e-02	3.521242e-02	4.172374e-02	4.795883e-02	5.391855e-02	5.958695e-02	6.486616e-02	6.974671e-02	7.432662e-02	7.848039e-02	8.227234e-02	8.561914e-02	8.870588e-02	9.141900e-02	9.383537e-02	9.582514e-02	9.752514e-02	9.896637e-02	1.001010e-01	1.009337e-01	1.014939e-01	1.018095e-01	1.018949e-01	1.017685e-01	1.014460e-01	1.009347e-01	1.002582e-01	9.943549e-02	9.847898e-02	9.743386e-02	9.623890e-02	9.494842e-02	9.363529e-02	9.219821e-02	9.069289e-02	8.919618e-02	8.764145e-02	8.603418e-02	8.443539e-02	8.284454e-02	8.122252e-02	7.957826e-02	7.797666e-02	7.635573e-02	7.475451e-02	7.319554e-02	7.164460e-02	7.013035e-02	6.863741e-02	6.709161e-02	6.563463e-02	6.427258e-02	6.291054e-02	6.152597e-02	6.021115e-02	5.891744e-02	5.764765e-02	5.644081e-02	5.525399e-02	5.412228e-02	5.301928e-02	5.193922e-02	5.088992e-02	4.985873e-02	4.889129e-02	4.794987e-02	4.703887e-02	4.616291e-02	4.529110e-02	4.445863e-02	4.365441e-02
4.500000e+01	-3.476147e-01	-3.365921e-01	-3.217575e-01	-3.082077e-01	-2.986133e-01	-2.887046e-01	-2.775085e-01	-2.659591e-01	-2.548477e-01	-2.435322e-01	-2.323672e-01	-2.210083e-01	-2.092556e-01	-1.984633e-01	-1.878028e-01	-1.772173e-01	-1.665705e-01	-1.556936e-01	-1.447127e-01	-1.339320e-01	-1.231825e-01	-1.125736e-01	-1.016966e-01	-9.105658e-02	-8.083251e-02	-7.083338e-02	-6.067088e-02	-5.045033e-02	-4.033932e-02	-3.056365e-02	-2.084432e-02	-1.141256e-02	-2.382048e-03	6.590468e-03	1.556785e-02	2.418824e-02	3.243069e-02	4.035079e-02	4.830609e-02	5.575984e-02	6.263976e-02	6.937837e-02	7.581062e-02	8.172517e-02	8.739916e-02	9.268930e-02	9.733288e-02	1.016610e-01	1.055619e-01	1.089763e-01	1.119207e-01	1.144034e-01	1.164455e-01	1.180216e-01	1.190962e-01	1.197375e-01	1.199163e-01	1.196444e-01	1.189538e-01	1.178519e-01	1.163464e-01	1.144414e-01	1.121444e-01	1.095123e-01	1.065758e-01	1.032952e-01	9.978085e-02	9.602077e-02	9.213942e-02	8.795704e-02	8.363619e-02	7.908472e-02	7.461677e-02	7.000472e-02	6.517542e-02	6.029660e-02	5.547373e-02	5.070241e-02	4.594539e-02	4.115828e-02	3.651907e-02	3.194307e-02	2.735187e-02	2.287399e-02	1.850559e-02	1.425459e-02	1.022025e-02	6.143542e-03	2.181573e-03	-1.490349e-03	-5.191516e-03	-8.785562e-03	-1.212478e-02	-1.538448e-02	-1.856711e-02	-2.156757e-02	-2.441066e-02	-2.717818e-02	-2.986434e-02	-3.237562e-02	-3.481955e-02	-3.714702e-02	-3.933570e-02	-4.144167e-02	-4.343521e-02	-4.534150e-02	-4.725895e-02	-4.901530e-02	-5.061513e-02	-5.217542e-02	-5.372321e-02	-5.515865e-02	-5.653905e-02	-5.786479e-02	-5.909845e-02	-6.028680e-02	-6.139838e-02	-6.246237e-02	-6.348550e-02	-6.446180e-02	-6.540510e-02	-6.627587e-02	-6.711011e-02	-6.790525e-02	-6.865890e-02	-6.939839e-02	-7.009479e-02	-7.075864e-02
4.625000e+01	8.165699e-02	8.649944e-02	9.413156e-02	1.019877e-01	1.071181e-01	1.118037e-01	1.163375e-01	1.208012e-01	1.251498e-01	1.296740e-01	1.341716e-01	1.386668e-01	1.431442e-01	1.470645e-01	1.507589e-01	1.542607e-01	1.576286e-01	1.609112e-01	1.640633e-01	1.669870e-01	1.697256e-01	1.722380e-01	1.746046e-01	1.766958e-01	1.784819e-01	1.799971e-01	1.812879e-01	1.823115e-01	1.830338e-01	1.834343e-01	1.835152e-01	1.832694e-01	1.827066e-01	1.817970e-01	1.805101e-01	1.788758e-01	1.769081e-01	1.745966e-01	1.718060e-01	1.687071e-01	1.653630e-01	1.615611e-01	1.573638e-01	1.529130e-01	1.479860e-01	1.426854e-01	1.373033e-01	1.314761e-01	1.253348e-01	1.189576e-01	1.123707e-01	1.055613e-01	9.845955e-02	9.115364e-02	8.390158e-02	7.635974e-02	6.865094e-02	6.091783e-02	5.335855e-02	4.574967e-02	3.812321e-02	3.048300e-02	2.285298e-02	1.537925e-02	8.096353e-03	8.738836e-04	-6.073452e-03	-1.282051e-02	-1.918686e-02	-2.549762e-02	-3.151288e-02	-3.737967e-02	-4.273106e-02	-4.787631e-02	-5.290021e-02	-5.762953e-02	-6.199241e-02	-6.602299e-02	-6.977737e-02	-7.330231e-02	-7.648978e-02	-7.941692e-02	-8.214745e-02	-8.461481e-02	-8.684218e-02	-8.883736e-02	-9.057876e-02	-9.218447e-02	-9.360163e-02	-9.478492e-02	-9.585142e-02	-9.676484e-02	-9.750429e-02	-9.812186e-02	-9.862542e-02	-9.900719e-02	-9.928442e-02	-9.947256e-02	-9.957738e-02	-9.960380e-02	-9.956031e-02	-9.945499e-02	-9.929690e-02	-9.908836e-02	-9.883986e-02	-9.855245e-02	-9.821454e-02	-9.785965e-02	-9.749783e-02	-9.710781e-02	-9.668404e-02	-9.625715e-02	-9.581438e-02	-9.535909e-02	-9.490765e-02	-9.444615e-02	-9.399083e-02	-9.353328e-02	-9.307205e-02	-9.261149e-02	-9.214750e-02	-9.170219e-02	-9.125965e-02	-9.082288e-02	-9.039526e-02	-8.996225e-02	-8.954197e-02	-8.912972e-02
4.750000e+01	4.206001e-01	4.130908e-01	4.038655e-01	3.961297e-01	3.902986e-01	3.837837e-01	3.758171e-01	3.674334e-01	3.594147e-01	3.513276e-01	3.433756e-01	3.352206e-01	3.266430e-01	3.186123e-01	3.105365e-01	3.023837e-01	2.940601e-01	2.854303e-01	2.765885e-01	2.677717e-01	2.588397e-01	2.498729e-01	2.405129e-01	2.311788e-01	2.220321e-01	2.129028e-01	2.034265e-01	1.936787e-01	1.838056e-01	1.740245e-01	1.640495e-01	1.541141e-01	1.443439e-01	1.343615e-01	1.240782e-01	1.138923e-01	1.038367e-01	9.384653e-02	8.344742e-02	7.332820e-02	6.361322e-02	5.369076e-02	4.378084e-02	3.421311e-02	2.452922e-02	1.495790e-02	5.997679e-03	-2.973898e-03	-1.173907e-02	-2.017504e-02	-2.827799e-02	-3.606522e-02	-4.361085e-02	-5.082015e-02	-5.745847e-02	-6.385767e-02	-6.989230e-02	-7.546584e-02	-8.046102e-02	-8.505417e-02	-8.922831e-02	-9.298414e-02	-9.631076e-02	-9.915737e-02	-1.015303e-01	-1.034852e-01	-1.049776e-01	-1.060509e-01	-1.067023e-01	-1.069848e-01	-1.068915e-01	-1.064348e-01	-1.056752e-01	-1.046023e-01	-1.032016e-01	-1.015232e-01	-9.962679e-02	-9.753405e-02	-9.524779e-02	-9.275603e-02	-9.016935e-02	-8.745533e-02	-8.457820e-02	-8.162643e-02	-7.861374e-02	-7.555489e-02	-7.254026e-02	-6.938144e-02	-6.620724e-02	-6.317123e-02	-6.002013e-02	-5.687264e-02	-5.387042e-02	-5.086571e-02	-4.786184e-02	-4.496458e-02	-4.216017e-02	-3.937340e-02	-3.661465e-02	-3.398611e-02	-3.138051e-02	-2.885538e-02	-2.644057e-02	-2.407873e-02	-2.180842e-02	-1.960393e-02	-1.735375e-02	-1.526225e-02	-1.333141e-02	-1.142359e-02	-9.506600e-03	-7.706332e-03	-5.953839e-03	-4.250933e-03	-2.648079e-03	-1.086674e-03	3.893266e-04	1.816328e-03	3.202368e-03	4.538224e-03	5.841262e-03	7.055119e-03	8.228337e-03	9.356237e-03	1.043408e-02	1.150032e-02	1.251245e-02	1.348475e-02
4.875000e+01	2.461887e-01	2.352827e-01	2.201603e-01	2.059905e-01	1.961213e-01	1.861660e-01	1.752149e-01	1.640042e-01	1.532017e-01	1.421681e-01	1.312728e-01	1.202245e-01	1.088646e-01	9.851037e-02	8.835443e-02	7.833736e-02	6.832517e-02	5.816173e-02	4.796843e-02	3.803244e-02	2.819937e-02	1.857512e-02	8.795954e-03	-6.755372e-04	-9.682166e-03	-1.839246e-02	-2.713912e-02	-3.581882e-02	-4.428143e-02	-5.233570e-02	-6.020707e-02	-6.770555e-02	-7.474310e-02	-8.158289e-02	-8.826172e-02	-9.449997e-02	-1.002862e-01	-1.056597e-01	-1.108486e-01	-1.154942e-01	-1.195652e-01	-1.233155e-01	-1.266387e-01	-1.294263e-01	-1.318016e-01	-1.336936e-01	-1.350208e-01	-1.358859e-01	-1.362568e-01	-1.361200e-01	-1.355002e-01	-1.343975e-01	-1.327962e-01	-1.307157e-01	-1.282452e-01	-1.252817e-01	-1.218574e-01	-1.180480e-01	-1.139715e-01	-1.095308e-01	-1.047469e-01	-9.962561e-02	-9.418457e-02	-8.853904e-02	-8.273124e-02	-7.666853e-02	-7.054268e-02	-6.430990e-02	-5.815754e-02	-5.178770e-02	-4.544680e-02	-3.899217e-02	-3.285259e-02	-2.669911e-02	-2.043417e-02	-1.427641e-02	-8.345512e-03	-2.622554e-03	2.948099e-03	8.422919e-03	1.360885e-02	1.860911e-02	2.351522e-02	2.819386e-02	3.265933e-02	3.690891e-02	4.085632e-02	4.475755e-02	4.846651e-02	5.182833e-02	5.514280e-02	5.828889e-02	6.114659e-02	6.387331e-02	6.647507e-02	6.887091e-02	7.108888e-02	7.319708e-02	7.519463e-02	7.701706e-02	7.874680e-02	8.035344e-02	8.182651e-02	8.320765e-02	8.448211e-02	8.566854e-02	8.683019e-02	8.786466e-02	8.878171e-02	8.965173e-02	9.049053e-02	9.124610e-02	9.195139e-02	9.260886e-02	9.320221e-02	9.375607e-02	9.425845e-02	9.472481e-02	9.515907e-02	9.555981e-02	9.593426e-02	9.626854e-02	9.657811e-02	9.686314e-02	9.712412e-02	9.737116e-02	9.759539e-02	9.780133e-02
5.000000e+01	-2.381304e-01	-2.389882e-01	-2.413950e-01	-2.445722e-01	-2.463221e-01	-2.474333e-01	-2.478351e-01	-2.480159e-01	-2.482538e-01	-2.486022e-01	-2.489777e-01	-2.492602e-01	-2.493470e-01	-2.492033e-01	-2.488540e-01	-2.483134e-01	-2.475904e-01	-2.466676e-01	-2.455468e-01	-2.442467e-01	-2.427438e-01	-2.410377e-01	-2.390437e-01	-2.368312e-01	-2.344439e-01	-2.318387e-01	-2.288997e-01	-2.256236e-01	-2.220439e-01	-2.182358e-01	-2.140801e-01	-2.096700e-01	-2.050668e-01	-2.000858e-01	-1.946646e-01	-1.889966e-01	-1.831075e-01	-1.769613e-01	-1.702451e-01	-1.633926e-01	-1.565087e-01	-1.491586e-01	-1.414875e-01	-1.337530e-01	-1.255772e-01	-1.171424e-01	-1.089019e-01	-1.002924e-01	-9.151522e-02	-8.268799e-02	-7.383477e-02	-6.493887e-02	-5.591283e-02	-4.687079e-02	-3.812477e-02	-2.925439e-02	-2.041546e-02	-1.176669e-02	-3.520055e-03	4.579299e-03	1.249623e-02	2.022580e-02	2.774179e-02	3.490401e-02	4.168638e-02	4.821434e-02	5.429817e-02	6.001496e-02	6.522274e-02	7.019550e-02	7.474401e-02	7.898502e-02	8.266849e-02	8.602344e-02	8.910514e-02	9.180656e-02	9.410409e-02	9.603471e-02	9.764204e-02	9.895432e-02	9.994987e-02	1.006692e-01	1.011407e-01	1.013626e-01	1.013607e-01	1.011492e-01	1.007632e-01	1.001858e-01	9.945015e-02	9.861013e-02	9.761005e-02	9.649058e-02	9.531812e-02	9.404740e-02	9.268667e-02	9.129175e-02	8.986832e-02	8.838461e-02	8.685137e-02	8.533241e-02	8.377169e-02	8.220937e-02	8.067017e-02	7.912240e-02	7.759694e-02	7.607963e-02	7.449610e-02	7.299246e-02	7.157775e-02	7.015469e-02	6.870013e-02	6.731180e-02	6.593939e-02	6.458653e-02	6.329558e-02	6.202146e-02	6.080250e-02	5.961071e-02	5.844037e-02	5.730030e-02	5.617705e-02	5.512080e-02	5.409076e-02	5.309201e-02	5.212989e-02	5.117062e-02	5.025314e-02	4.936540e-02
