#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 320.0000000   -7.4255547694e-13    1.1412169197e-12   -3.9597339474e-12    1.5626158312e-12    8.9220961990e-13   -2.0729900751e-12    6.7236070775e-13    6.7964288215e-14   -2.5881735569e-13    2.7777368539e-13   -6.0711151001e-14    1.0822257323e-13   -1.8473035106e-13    3.6123281805e-14    1.5143346894e-14   -8.3707666002e-14   -4.4053570182e-14   -3.3227056626e-14    3.2921953285e-14   -1.2445116723e-15    1.3950480540e-15   -4.2256486244e-15   -5.3518685327e-15    1.7151766483e-14   -1.7985088320e-14    5.1163210333e-15    9.4399808062e-15   -1.7435311913e-14    2.8726675912e-14   -3.4302042789e-14    3.6654608388e-14   -3.9166566284e-14    3.3772561189e-14   -2.3658352808e-14    1.0718936883e-14   -5.6944675950e-16   -2.1120508388e-15    1.7006765049e-15   -1.4859773080e-15    1.7070345986e-16    1.0161596047e-16   -5.4710827880e-17    7.8142105916e-17   -1.5130275902e-16    2.9803563826e-18    6.1196651056e-17    1.9940003417e-17   -7.6680312072e-17   -1.2657999322e-16   -1.5468049626e-16   -9.9487134485e-17   -2.4694381456e-18   -4.2434598019e-17   -6.7270901207e-18   -4.2888747563e-17   -2.3425601167e-16    2.5205299693e-17   -6.6958673395e-17   -2.5574296197e-17    6.7725050751e-17    6.9342958501e-17    3.7126725223e-17    5.8727212910e-17   -9.9316828406e-17
 321.2500000    8.1535024518e-13   -1.4761211701e-12    8.2469512423e-14    3.6652564857e-12   -9.9450112782e-13   -1.9083775980e-12   -1.8837527014e-14    1.7151701199e-13   -2.3859365073e-13   -2.5215779193e-13   -2.8261612586e-14   -7.5871102737e-14    4.2454467061e-15    1.4556713412e-13   -9.6510354530e-14   -6.3047764597e-14    6.1858602400e-14   -1.3464540528e-14    6.3650477811e-15    1.6105278205e-15   -1.8917854715e-14    1.5721067690e-14   -2.8140979114e-14    3.8091083395e-14   -2.6183793270e-14   -2.0253366602e-15    2.9932258453e-14   -3.5415745200e-14    3.0149938006e-14   -2.3848527930e-14    1.6913011553e-14   -1.8185311500e-14    2.1885438142e-14   -2.2696520843e-14    1.8629157527e-14   -9.8784621909e-15    2.7027290895e-15   -3.5259035223e-16   -6.7625705538e-16    7.7418305081e-16   -1.3045445652e-16   -1.5455276670e-16   -8.2115914427e-17   -9.8351760625e-17   -1.2315967947e-16   -4.2746825830e-17   -1.4322741244e-16   -5.7847298168e-17    4.1072149387e-17   -4.7203168231e-17   -9.8351760625e-17    4.2122370207e-17   -5.3589646193e-17    2.0607035560e-17   -1.6389121670e-16   -1.3993482825e-16    8.5153039502e-18    4.9842912455e-17    4.2633288444e-17    4.0192234645e-17   -4.4818883125e-17   -9.2930350443e-17    1.8779083645e-16    2.1004416411e-18
 322.5000000    1.3195712950e-12   -2.6171988220e-12    3.4813886355e-12    5.4272119421e-13   -1.7332061866e-12    1.7546023353e-12    8.5773805160e-14   -5.6779589752e-13    1.3700689775e-13   -1.0724165280e-13    5.0680789980e-14   -1.6016264894e-13    1.6579547993e-13    3.9605076053e-14   -8.1326318676e-14    6.6905012788e-14    9.4936229634e-14    4.1141123349e-15   -1.4627092400e-14    1.1956508583e-14   -1.9892317715e-14    2.2733647568e-14   -2.9053365548e-14    3.0246402208e-14   -1.4769624396e-14   -7.8986256381e-15    2.5152462232e-14   -2.7735224881e-14    1.1471803290e-14    3.7466485851e-15   -1.4017964324e-14    1.7624323276e-14   -1.0580293542e-14    1.7266197976e-16    7.9904489991e-15   -9.8699468870e-15    5.9110401588e-15   -2.5287756219e-15    8.9940059540e-16    3.8189718999e-16   -5.9029506200e-16    1.0062250835e-17    4.5187879629e-17   -5.1645318458e-17    2.1430181608e-18    1.5355931457e-17    4.4378925754e-17   -1.8549170438e-17   -2.6113598781e-17   -2.8100503036e-18   -5.1844008884e-17    8.8701082815e-17   -8.6444527268e-17   -6.5283996952e-18   -9.0077723620e-17   -3.8503366028e-17    1.4532785408e-17    5.9564551132e-17    5.2511041026e-18   -6.3935740493e-17   -1.8605939131e-17    3.4458596652e-17    4.6351637836e-17   -2.2721669374e-17
 323.7500000    6.2104101452e-13   -1.3150692254e-12    2.8319674186e-12   -3.3115824049e-12   -1.4346069487e-12    1.5367334868e-12    8.3870912894e-13   -3.6944374247e-13    3.7101798090e-13    7.5104469923e-14    1.9906163599e-13   -8.0647308339e-14    1.6107162925e-13   -1.5746423427e-13   -2.2361862301e-14    1.0962845701e-13    2.7821272027e-15   -2.1931222092e-14   -2.6624460249e-14    2.5760582663e-14   -2.2105019446e-15    1.1406767656e-14   -1.0250410667e-14   -3.9589067282e-17    1.1539223209e-14   -1.2678563781e-14    4.8438738834e-15    1.5225292502e-15   -1.4835901845e-14    2.7676511860e-14   -3.3313518893e-14    3.7274107394e-14   -3.4358421197e-14    2.4410630240e-14   -1.1963884965e-14    9.6589802316e-16    3.2015130183e-15   -2.5408212290e-15    1.7086347661e-15   -6.7843200593e-16   -3.2619645803e-16    1.6242232676e-16    7.0794108216e-17    4.9424243344e-18    3.7715700413e-18    5.7655703830e-18    1.7385412232e-19    1.2758763752e-17    3.1311482234e-17    5.7843750125e-17    1.8357576099e-17   -1.1265037517e-17    2.1728217246e-17    1.1960454007e-17    1.3266133946e-17    2.7660545665e-17    3.0750891390e-17    2.3243231741e-17   -1.8997997917e-17   -4.3821882954e-17   -9.8050176943e-18    4.3204523417e-17    5.4185717470e-17    7.2344603144e-18
 325.0000000    5.8972595585e-14    5.6757264754e-13   -3.4359291177e-13   -3.0792728001e-12    1.9529137482e-12    4.1720037352e-13   -1.1641419416e-12    7.7341393214e-13    3.3410819103e-14   -1.3042010081e-13    1.6706859060e-13    2.2394199168e-14    1.8111143203e-14   -1.3757503174e-13    5.7968101947e-14   -1.6641749449e-14   -8.4388478745e-14   -1.1652249676e-14   -2.9039017261e-14    1.4568216169e-14    1.1503295722e-14   -9.2474497839e-15    1.3379650044e-14   -2.9146821009e-14    3.2143505486e-14   -1.4220720807e-14   -1.2056563404e-14    2.9925879071e-14   -3.1618175098e-14    3.1104056525e-14   -2.7623972434e-14    2.5498424839e-14   -2.7808981605e-14    2.7086287759e-14   -2.1940645696e-14    1.2723772949e-14   -3.8988383549e-15    1.7119308983e-16    7.8965251965e-16   -1.0522290130e-15    3.6087148532e-16    2.1067571581e-16    5.0098371574e-17    5.7265419065e-18    6.0813462378e-18    2.1089569450e-17   -1.2418151594e-17    7.6538390339e-17    3.4188945360e-17    9.5399788589e-17   -3.0683478567e-17    1.1353738600e-19    1.5611390575e-19   -4.0873458961e-18    9.2093012222e-17    5.5108208731e-17    1.1789438319e-16    3.2599421956e-17    1.0417055166e-17   -3.8318867776e-19    9.8919447555e-18    1.9798081684e-17    2.5034993614e-17    8.3052597861e-17
 326.2500000   -3.8624500130e-13    1.6164657016e-12   -2.5871492439e-12    1.1242623109e-12    2.9198622441e-12   -1.4593001238e-12   -1.7562436886e-12    1.0772168886e-13   -6.8687081407e-14   -1.3560669794e-13   -2.4420698167e-13    6.0798007101e-14   -1.4409773328e-13    6.6177734870e-14    1.1811717193e-13   -1.1622298514e-13   -5.4217209902e-14    6.0764598725e-14   -4.9933742364e-16   -1.7049483491e-14    1.0765174983e-14   -2.1059581388e-14    2.5659534390e-14   -3.5314753695e-14    2.8877921902e-14   -8.4147807871e-15   -1.7109516384e-14    3.4008747336e-14   -2.7186328388e-14    1.2530723912e-14   -1.7251154273e-15   -5.6396999984e-15    3.3574282337e-15    4.5242235653e-15   -1.0950368652e-14    1.2551018720e-14   -8.5313411060e-15    3.3914752573e-15   -1.0096737816e-15   -1.8577554785e-16    7.7090465879e-16   -1.8848625294e-16   -7.2635542695e-17    1.0703737065e-16   -9.0986022708e-17    1.6320999238e-17   -4.7203168231e-17    1.2027866830e-16    3.4330867093e-17    1.8049605940e-16   -1.9038800415e-16    6.2261064049e-17   -6.5922644748e-17    7.5942319063e-17    2.0629743037e-16    1.2040639786e-16   -8.0980540567e-17   -2.5858139662e-17    4.1639836317e-17    3.9511010329e-17   -1.1606359284e-16   -2.7362510027e-17    1.4947196867e-16    1.0093473616e-16
 327.5000000   -4.5696802447e-13    1.4547372976e-12   -2.4083621564e-12    3.6483291116e-12   -3.0946255170e-13   -1.0495769642e-12    1.6941238082e-12   -1.9545319079e-13   -3.1908637792e-13    1.8288400608e-13   -2.2139551842e-13    7.3349919928e-14   -1.6433443827e-13    1.8075906875e-13    2.1452406551e-14   -6.1137441309e-14    5.3081083857e-14    7.0672850288e-14    2.5497885536e-14   -3.0445873203e-14    8.9264512093e-15   -1.2905340517e-14    1.8885865556e-14   -1.5436145620e-14    3.6943362345e-15    6.9920296109e-15   -1.3268433078e-14    1.1714304954e-14   -3.0688871593e-15   -1.3612508126e-14    2.4598726208e-14   -3.0485299060e-14    3.1385026075e-14   -2.3350751645e-14    1.1906580517e-14   -9.2981442267e-16   -4.3965365825e-15    3.8385570990e-15   -2.1186076228e-15    1.1406249641e-15    3.0953129859e-16   -1.7853753949e-16    7.3657379169e-17    1.6241523068e-16   -6.4574388289e-17   -1.1830595622e-16    8.8843004547e-18    9.9430365792e-17    2.6766438750e-17   -7.5502361692e-18   -1.3993482825e-17   -3.8347252122e-17   -1.1453083813e-16    1.4484532019e-16   -1.3709639360e-17    9.5030792084e-17    1.4229072901e-16   -5.4923710479e-17    1.0587361245e-17    2.4410537991e-17   -8.0895387527e-18   -3.7155109569e-17   -3.7779565192e-17    4.2690057137e-17
 328.7500000   -3.3007543444e-13    9.6867032228e-14   -8.9545431970e-14    1.8702757002e-12   -3.0830354787e-12   -9.4969958753e-13    1.6318233751e-12    2.8758284720e-13   -3.1955029168e-13    3.1170766836e-13    1.0618547126e-13    1.0718641686e-13   -2.2154748821e-14    9.6428011541e-14   -1.4042130756e-13    3.2162700401e-14    8.0786746441e-14   -2.4586904128e-14    8.0513618067e-15   -1.9157702443e-14    9.6966462594e-15    6.7260540920e-15   -1.3501582100e-15    1.2944908296e-14   -2.4534804660e-14    2.3526124330e-14   -5.5079824385e-15   -1.5996750656e-14    2.4774013740e-14   -2.9848155634e-14    3.2322873268e-14   -3.0887306560e-14    3.2031522143e-14   -3.0921396160e-14    2.4997994618e-14   -1.5292024101e-14    5.3959068463e-15    9.5853938133e-17   -1.0648955277e-15    1.2212932769e-15   -5.2041280092e-16   -1.4024705606e-16    1.2916296875e-16    1.1736927278e-17   -6.8434659413e-17   -1.0950680880e-16    2.1529526821e-17    8.6572256827e-18   -4.8267581224e-17    3.4018639281e-17    2.1231491183e-17    3.6743536545e-17   -8.0299316251e-17    1.0786051670e-17    5.6385504324e-17    7.7219614655e-17    2.6283904860e-17   -1.0441181860e-16    2.3885427580e-17    3.9170398171e-18    3.1449855923e-17    4.6536136088e-17   -1.0397186123e-16    6.2190103183e-17
 330.0000000   -2.2192951313e-13   -8.3379630948e-13    1.7868970513e-12   -1.5992053614e-12   -2.0797093028e-12    1.9220740103e-12   -2.5139291895e-13   -4.7987400759e-13    6.0756133094e-13   -1.4132324856e-14    2.9370376122e-14    5.3378736307e-14    1.0458432447e-13   -7.0942643501e-14   -1.0566067308e-13    8.0163887437e-14   -2.6875179182e-14   -9.4234291841e-14    3.4657996686e-16   -2.8168625467e-15   -3.4782320124e-15    1.6740612128e-14   -1.9025956499e-14    2.9357915394e-14   -3.5172817771e-14    2.5111269449e-14    2.5015905141e-15   -2.7099472288e-14    3.4799577806e-14   -2.5821275492e-14    1.6349986752e-14   -8.1062074602e-15    5.8264831905e-15   -1.0497006774e-14    1.5053528177e-14   -1.5693144589e-14    1.1185738749e-14   -4.7952621420e-15    1.3760944066e-15   -1.6423892494e-17   -7.0743016392e-16    3.4972353324e-16    4.3452886449e-17   -1.1732669626e-16   -4.6021669808e-17   -5.2546521459e-18    8.2811330916e-18   -2.7678285882e-17   -6.9860972825e-17   -5.1978834529e-18   -1.8095020894e-18   -1.4841465177e-17   -3.5317223134e-17   -4.1299224159e-18   -3.9631643802e-17    6.6667733844e-18   -4.6479367395e-17   -1.9159433888e-18    1.5182077335e-17    3.6818045455e-17    2.9941937515e-17   -2.8526268233e-17   -8.2956800692e-17   -7.6566774686e-18
 331.2500000    1.3551566934e-14   -8.9248463583e-13    1.8050938940e-12   -2.9640052746e-12    1.6260185705e-12    2.4402014065e-12   -1.5075460868e-12   -1.3122988804e-12    2.6106912715e-13   -2.3800907778e-13   -5.3849001063e-14   -2.2372739538e-13    1.0449788704e-13   -1.6898503959e-13    8.8506192344e-14    8.4281178819e-14   -1.0157745356e-13   -4.4998744084e-14    3.4543700019e-14    2.0716457215e-14   -2.4715052356e-14    9.3188080310e-15   -2.0289166359e-14    2.4194639555e-14   -2.0325086750e-14    5.6266006225e-15    9.1990473770e-15   -1.7961117740e-14    1.8371129625e-14   -4.4054776517e-15   -1.0966895438e-14    1.9675106503e-14   -2.4183626429e-14    2.0011276511e-14   -1.0049995893e-14   -7.8766561540e-17    5.8706492337e-15   -5.5502467304e-15    2.9462738785e-15   -1.4107516937e-15    7.6290027307e-17    4.1900262696e-16   -1.8903974769e-16   -9.4037339957e-17    6.3786722674e-17    4.2973900602e-17    5.3319994902e-17   -1.1275681647e-17   -6.1033441063e-17   -3.3223877579e-17   -9.0042243187e-17   -7.1869165340e-17   -5.8542714658e-17   -6.6490331678e-17   -5.5306899157e-17   -6.9059115036e-17   -2.1032800757e-17   -4.5627837000e-17    3.5707507898e-17    1.0644129938e-17    4.0561231150e-17    1.5072087992e-17   -2.7291549160e-17   -8.4670505612e-17
 332.5000000    1.6747988865e-13   -4.7390140534e-13    7.5206374694e-13   -1.3983713430e-12    3.3512997623e-12   -9.8796790988e-13   -8.3377415550e-13    1.2636791106e-12   -3.4701972554e-13   -1.8923104400e-13    1.4608077726e-13   -2.1341542971e-13    4.1708540627e-14   -1.1208847865e-13    1.6295504418e-13   -8.6907334038e-15   -2.5711279053e-14    5.6832415859e-14    2.6749734562e-14    3.3286039298e-14   -2.2858638038e-14   -9.4373694463e-16   -4.9011109181e-15    3.1446591723e-15    9.0807201325e-15   -2.0439071189e-14    1.4606556325e-14   -1.2589734969e-15   -1.1917934256e-14    2.0624293242e-14   -2.9245626919e-14    3.2115568193e-14   -3.3466748240e-14    3.3072361937e-14   -2.7324702077e-14    1.7274315899e-14   -6.6356499484e-15   -1.7481919010e-16    1.6827943666e-15   -1.5380341995e-15    8.9822264502e-16   -1.1986709527e-16   -1.4500143410e-16   -7.8284027649e-17    7.9731629321e-17    1.2061928045e-16    2.9462951668e-17    7.3330959185e-17   -8.2385565718e-17   -1.4248941943e-17   -5.6115853032e-17   -8.2328797025e-17    8.0810234488e-17   -6.4957576967e-17   -1.9458888744e-16   -8.0753465795e-18   -4.8494655996e-17    2.3516431076e-17   -1.0685287240e-16    4.4180235328e-17   -6.6916096875e-17   -6.5042730006e-17   -2.4126694526e-17    4.9161688139e-17
 333.7500000    2.1019979548e-13    6.0047070830e-14   -8.4416661562e-13    1.0804703450e-12    9.5602467015e-13   -2.8063286190e-12    2.7779816689e-14    1.6909461807e-12   -3.9675951767e-14   -1.6331825028e-13    2.0764792919e-13    1.4894768141e-13    7.7359265640e-15    5.5880660337e-14    3.4226583004e-14   -1.3287515874e-13    7.2277332243e-14    7.5545136902e-14   -4.7539494352e-14    7.5835877763e-15    1.6258837519e-15   -3.9527757093e-15    1.3207208042e-14   -1.8467309983e-14    3.0972147371e-14   -3.2169370722e-14    1.5324254526e-14    1.1423564093e-14   -3.1396067586e-14    3.2163495163e-14   -2.6530337756e-14    2.0498522203e-14   -1.5770456453e-14    1.7169464124e-14   -2.0045025499e-14    1.9064459865e-14   -1.4089393532e-14    6.7382167845e-15   -1.6340016750e-15    3.1932389813e-17    5.1716279324e-16   -5.5201877075e-16   -1.8336287839e-17    5.4327639202e-17    2.0751795727e-16    1.2531688980e-16    4.7203168231e-17   -1.3993482825e-17    9.1425980079e-17   -2.2991320666e-17    2.2423633736e-18   -9.9203291020e-17   -3.1449855923e-17   -4.7118015191e-17   -1.5892395606e-16   -7.7347344214e-17   -5.6570002576e-17    5.4128948777e-17    1.1268585561e-17    5.7960835554e-17    3.4345059266e-18   -1.7229298326e-17    1.1453083813e-16   -3.0569941181e-17
 335.0000000    5.3774104708e-13    2.6678081118e-13   -1.4872156319e-12    2.3863288925e-12   -2.3891781416e-12   -1.1612423884e-12    1.3420803940e-12   -7.6852241735e-13   -8.4363585673e-14    4.2686801453e-13   -8.7274542328e-14    1.5691985089e-13   -2.9535189830e-14    1.5623229686e-13   -1.2424830431e-13   -8.5298069321e-14    7.7501017066e-14   -1.9401552364e-14   -7.7499810732e-14   -1.5620076185e-14    1.9113139019e-14   -8.9968018121e-15    1.7565695408e-14   -2.4839368698e-14    2.9167130009e-14   -2.1015472113e-14    4.8402548792e-15    1.5607941877e-14   -2.5916242419e-14    2.1110843518e-14   -5.5923265241e-15   -6.0262096447e-15    1.3065272118e-14   -1.3622925181e-14    6.0935231224e-15    2.2183502164e-15   -7.8021756287e-15    7.6499219941e-15   -4.2682535285e-15    1.8426833905e-15   -6.0934095850e-16   -5.2715408321e-16    3.8338736819e-16    4.6266484796e-17    8.5834263818e-17   -6.8094047255e-17   -1.2433762985e-16    9.2093012222e-17    1.0033866488e-16   -6.1310188442e-17    6.1735953639e-17    9.0120300140e-18    4.8594001209e-17   -1.6179077505e-18   -1.3327869899e-16   -4.6053602197e-17   -9.5683632054e-17   -1.9812273858e-17   -4.9814528109e-18   -3.4103792321e-17   -9.8167262373e-17    1.7612487004e-17    1.4923070173e-16   -1.3837368919e-17
 336.2500000    4.3992915672e-13    4.4275555641e-13   -8.1229255564e-13    1.3305124387e-12   -2.6833250818e-12    1.8936405588e-12    2.0337386113e-12   -1.4233301743e-12   -7.5067761867e-13    3.3809212477e-13   -2.8583276774e-13   -2.7223994416e-14   -1.6815739817e-13    9.3835796905e-14   -1.4981760486e-13    9.6416239133e-14    2.9382318835e-14   -8.1279243237e-14   -1.0026898131e-14    1.7107103714e-15    2.5028465214e-14   -1.5830418385e-14    5.7914214265e-15   -1.2385147695e-14    7.2601126675e-15    5.3998167900e-15   -1.4560460146e-14    1.2012525090e-14   -2.9116307836e-15   -6.2874875542e-15    1.8428728560e-14   -2.7553196066e-14    3.0951739026e-14   -3.2296596459e-14    2.7738815500e-14   -1.8237240662e-14    7.4555672775e-15    2.5413924639e-16   -2.6663971259e-15    1.9953734344e-15   -1.3295795588e-15    3.9798047033e-16    2.9494884058e-16   -9.6017148125e-17    4.6085534587e-17   -7.9543583025e-17   -3.4125080580e-17   -3.5764276591e-18    1.0179336264e-17   -1.4192173250e-17    6.5997153657e-17    4.3147754724e-17   -1.3628034364e-17    6.9609061750e-17    7.2057211635e-17    2.2139790271e-17   -2.5105954480e-17   -7.3338055271e-18    8.4620833005e-18   -2.5439470551e-17   -2.0440277524e-17    1.5650419052e-17    6.8867520697e-17   -7.4083144367e-18
 337.5000000   -4.1145554145e-13    3.4345005336e-13    1.1244469510e-13   -3.8265198654e-13   -3.4775588776e-13    2.8236158782e-12   -1.2844106115e-12   -5.9675736520e-13    7.4541402368e-13   -3.9151845124e-13   -1.1508176410e-13    4.3375131080e-14   -1.3760584649e-13   -2.6157147464e-14   -3.2129146555e-14    1.4422373494e-13   -4.9130309244e-14   -7.0980770775e-15    6.9770213877e-14    3.2273001971e-15    1.8861568556e-14   -6.7004726997e-15   -7.5255985564e-15    7.7524959263e-15   -1.7869904642e-14    2.8722233761e-14   -2.6884084770e-14    4.9069793817e-15    1.8096652994e-14   -2.9532883601e-14    2.9764705655e-14   -2.8286363737e-14    2.4701243371e-14   -2.3598532798e-14    2.4754790441e-14   -2.2720846228e-14    1.6962308067e-14   -8.8227419033e-15    2.3713773245e-15    9.3675439539e-17   -6.3587322640e-16    8.8340601614e-16   -1.6296162935e-16   -1.0103408137e-16    6.2906807932e-17   -8.9439075824e-17   -2.0748957292e-17    2.0507690347e-18    1.6377767931e-17    1.8478209572e-17    9.3100656522e-18   -2.0202558622e-17    1.1942713790e-17    2.9860332519e-17    1.0636324242e-16    2.8320481721e-17   -4.2959708429e-17   -1.2496208547e-17    2.7816659571e-18   -5.9465205919e-18    1.0005482142e-17    2.0408345134e-17    2.9179108203e-17   -1.2687802886e-17
 338.7500000   -6.6794860768e-13    6.1812044976e-14    6.8622308328e-13   -1.6459427425e-12    2.0294130427e-12    1.3826081884e-13   -2.5815730184e-12    7.0986363910e-13    1.4441276404e-12   -1.8030051964e-13    2.6356213982e-14    9.1861523684e-14    1.7571900227e-13   -7.4252087997e-14    1.2216323279e-13   -5.1601038878e-15   -1.1683180099e-13    7.8224931440e-14    6.4997740817e-14   -3.8606812779e-14   -1.0317454494e-14    1.4956152129e-14   -1.0443367455e-14    1.9494482714e-14   -2.8792130215e-14    3.1711148025e-14   -1.9265264924e-14   -2.6364800247e-15    2.3354214536e-14   -3.0370413418e-14    2.0933682619e-14   -8.5955748821e-15   -5.3504493154e-18    4.1070446326e-15   -5.8532780136e-16   -5.8364460962e-15    1.0223402962e-14   -9.9821927852e-15    5.9964912339e-15   -2.4416498703e-15    9.9342374318e-16    3.5139820968e-16   -3.8602711241e-16    1.4900362696e-16    6.0345120661e-17   -1.4853528524e-16    6.0685732819e-17    2.2650708508e-17   -2.6681285711e-17    1.9429085180e-17   -8.0199971038e-17   -5.5037247865e-17   -1.2076120219e-16   -5.3816720965e-17    2.8923649084e-17    7.2138816632e-17   -9.4903062525e-17    5.2624578412e-17    3.4089600147e-17    3.8318867776e-17    8.3549323925e-17   -1.4774052354e-17   -2.1472758128e-17   -4.9672606376e-19
 340.0000000   -2.6669114503e-13    2.6327006490e-14    7.6950716968e-13   -1.5169093199e-12    2.2732108995e-12   -2.6378464614e-12   -4.4869395908e-13    9.9491562443e-13   -8.0856586125e-13    5.7906252456e-14    3.1550566423e-13   -1.1728020270e-13    2.0971499084e-13   -6.0313983032e-14    1.5921685413e-13   -1.4072893711e-13   -4.9238666487e-14    5.0960148718e-14   -1.9405724863e-14   -4.3096549363e-14   -3.1305578290e-14    2.2814457803e-14   -7.8517063134e-15    1.4798917041e-14   -1.8908402728e-14    1.1494581728e-14    3.7279716851e-15   -1.1512520635e-14    1.3641006010e-14   -8.2531177416e-15   -2.6061371583e-15    1.6536862193e-14   -2.4125246924e-14    2.7635482287e-14   -2.5689110879e-14    1.7607377821e-14   -7.2981547879e-15   -6.8954092954e-16    3.7737272516e-15   -2.8316507913e-15    1.7660456549e-15   -6.1628093122e-16   -1.9054411806e-16    2.1770793766e-16   -1.5710735788e-16   -8.4187971721e-17   -1.3766408053e-16   -2.8810111698e-17    9.3895418224e-17    4.4506655313e-17    6.6788367316e-17   -4.4790498778e-17    6.5283996952e-19   -2.3842851061e-17   -6.2644252727e-17    9.5541710321e-17   -2.2139790271e-18    5.3305802728e-17   -5.0126755920e-17    3.5253358354e-17   -1.1949809877e-17   -4.7032862152e-17   -6.4347313517e-17   -1.6746764435e-17
 341.2500000    7.9504270705e-15   -3.0190499237e-14    2.7725585557e-13   -2.8144214929e-14    3.5320745631e-13   -2.1569403422e-12    2.0997009799e-12    1.2918897733e-12   -1.4495090712e-12   -2.7692443994e-13    2.8215314879e-13   -2.4730123025e-13   -4.6969196062e-14   -8.7474396512e-14    3.4896765809e-14   -1.0537129467e-13    1.0981712067e-13   -2.2654398473e-14   -6.9029751430e-14    2.3031484516e-14   -1.0311607319e-14    1.2663179465e-14   -4.5101733138e-15   -8.9270188962e-16    3.8032327798e-15   -1.6294218607e-14    2.5075171656e-14   -1.8388713727e-14   -1.5184631926e-15    1.8341240908e-14   -2.5267418835e-14    2.9144692183e-14   -2.9654872427e-14    2.8400724269e-14   -2.8347148815e-14    2.6048967624e-14   -1.9479467395e-14    1.0791827885e-14   -3.1091787392e-15   -3.0616775353e-16    1.0412087905e-15   -9.6667149660e-16    3.7463079729e-16   -2.3559007596e-18   -2.3810209062e-16    6.3538359642e-17   -6.0174814582e-18    1.7953099162e-17   -2.8412730847e-17   -3.0243521197e-17   -7.7588611160e-17    1.8180173934e-17   -4.5443338748e-17    1.8818821730e-17    6.2601676207e-17    8.3151943074e-17   -2.4722765802e-17    2.9548104707e-17    6.0217391101e-17    6.9981606298e-17    6.2814558806e-17   -5.0438983732e-17   -9.1851745276e-17    9.4278606902e-17
 342.5000000    1.6099737580e-13   -5.6093426560e-13   -6.4059354322e-14    9.2496095488e-13   -1.4273063954e-12    6.2120612626e-13    2.2090815777e-12   -1.1237203402e-12   -2.2389477432e-13    3.1872013470e-13   -3.4647474609e-13   -2.5057175980e-14   -7.6602184158e-14   -4.4762852425e-14   -1.0528108921e-13    3.9989627180e-14    1.2846699877e-13   -6.6888379561e-14   -8.8071801853e-15    7.4318933133e-14    7.8989094816e-15   -3.2227303173e-15    5.6337179974e-15   -1.2806520415e-14    2.1293936745e-14   -3.1466333036e-14    2.9781324690e-14   -1.4144934602e-14   -1.1887009510e-14    2.9170486457e-14   -3.0349103869e-14    2.1307156754e-14   -1.3068621471e-14    7.1824601916e-15   -6.6330598768e-15    1.0691283433e-14   -1.3595839419e-14    1.2680898394e-14   -8.0722384935e-15    3.3807388782e-15   -8.6663086736e-16   -2.0253650446e-16    5.9469463571e-16   -2.7665867730e-16   -1.4074023408e-16    1.8144693501e-17   -6.1806914505e-18    1.0998934269e-19   -1.7669255697e-18   -9.5158521644e-18   -4.4151850982e-17   -3.3124532366e-17   -1.3354835029e-17   -1.8144693501e-17   -2.0692188599e-17   -2.1078925320e-17   -2.5322385122e-17    2.3239683697e-18    5.9798721990e-17    4.0128369865e-18    7.5147557361e-18    7.1528553182e-18   -5.1145044351e-17    2.1004416411e-17
