#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 453.7500000    2.2861339861e+00    2.5432642655e+00    2.7554627498e+00    2.9285867806e+00    3.0721754956e+00    3.1821982065e+00    3.2668590485e+00    3.3395187768e+00    3.3936045683e+00    3.4363765854e+00    3.4736474909e+00    3.5039471129e+00    3.5323895946e+00    3.5474356009e+00    3.5506804120e+00    3.5489568969e+00    3.5428301481e+00    3.5328712186e+00    3.5284202014e+00    3.5263593314e+00    3.5253394715e+00    3.5214428044e+00    3.5093542119e+00    3.4982782318e+00    3.4918622633e+00    3.4849445883e+00    3.4775911758e+00    3.4651398770e+00    3.4523437375e+00    3.4421004607e+00    3.4335370640e+00    3.4227971561e+00    3.4110408142e+00    3.4018352172e+00    3.3935645680e+00    3.3850121602e+00    3.3755336164e+00    3.3685694004e+00    3.3608748076e+00    3.3528975428e+00    3.3459111555e+00    3.3392198115e+00    3.3323429723e+00    3.3259016999e+00    3.3198420991e+00    3.3134562454e+00    3.3076977519e+00    3.3019852103e+00    3.2964164254e+00    3.2909963819e+00    3.2854421596e+00    3.2799495705e+00    3.2744245433e+00    3.2690052742e+00    3.2636457221e+00    3.2584836314e+00    3.2534549076e+00    3.2485956365e+00    3.2438305245e+00    3.2390956422e+00    3.2343223283e+00    3.2294963154e+00    3.2246742191e+00    3.2199519965e+00
 455.0000000    3.7013623467e+00    3.7334176871e+00    3.7290509758e+00    3.6751500888e+00    3.6142292286e+00    3.5488414373e+00    3.4740552305e+00    3.3946834338e+00    3.3226391297e+00    3.2472607177e+00    3.1766193915e+00    3.1174632175e+00    3.0622012733e+00    3.0098934199e+00    2.9548903228e+00    2.8931724098e+00    2.8349871118e+00    2.7752384442e+00    2.7209764236e+00    2.6733469303e+00    2.6332541104e+00    2.5946555310e+00    2.5522784401e+00    2.5095077386e+00    2.4689090181e+00    2.4342851938e+00    2.4014806841e+00    2.3669727768e+00    2.3310718412e+00    2.2986652214e+00    2.2698581984e+00    2.2419178415e+00    2.2132789716e+00    2.1862238652e+00    2.1627448765e+00    2.1398712396e+00    2.1162362838e+00    2.0952494235e+00    2.0752030221e+00    2.0549368348e+00    2.0358986529e+00    2.0182111294e+00    2.0007947093e+00    1.9843053006e+00    1.9688095638e+00    1.9535530995e+00    1.9391581196e+00    1.9252670485e+00    1.9119115720e+00    1.8990090344e+00    1.8863394522e+00    1.8738667091e+00    1.8616242141e+00    1.8495577562e+00    1.8377556977e+00    1.8262395062e+00    1.8150468075e+00    1.8042067529e+00    1.7936742760e+00    1.7834124103e+00    1.7733210268e+00    1.7633350960e+00    1.7534518707e+00    1.7437388695e+00
 456.2500000    3.7357880488e+00    3.5313324074e+00    3.3022737897e+00    3.0471057123e+00    2.8063381985e+00    2.5850479678e+00    2.3787540150e+00    2.1758458665e+00    2.0042778664e+00    1.8398832324e+00    1.6887721050e+00    1.5601590768e+00    1.4412817299e+00    1.3418655577e+00    1.2476328747e+00    1.1498503654e+00    1.0609482902e+00    9.7408087313e-01    8.9027483928e-01    8.1530202521e-01    7.5079105125e-01    6.9156195923e-01    6.3493601593e-01    5.7559716109e-01    5.1662087542e-01    4.6716314096e-01    4.2080896758e-01    3.7725477292e-01    3.3205447856e-01    2.8954185773e-01    2.5112384424e-01    2.1642293253e-01    1.8163746143e-01    1.4707597578e-01    1.1693727975e-01    8.8147737642e-02    5.9528882288e-02    3.2173898309e-02    7.2156611652e-03   -1.7658595599e-02   -4.1603654345e-02   -6.3750146884e-02   -8.5108735015e-02   -1.0547077408e-01   -1.2464857466e-01   -1.4298614733e-01   -1.6068118816e-01   -1.7751486667e-01   -1.9366140934e-01   -2.0922738730e-01   -2.2426353200e-01   -2.3903478428e-01   -2.5341276484e-01   -2.6759236288e-01   -2.8140908912e-01   -2.9495854575e-01   -3.0810885349e-01   -3.2086711718e-01   -3.3321260279e-01   -3.4515453958e-01   -3.5677885369e-01   -3.6817500779e-01   -3.7940460486e-01   -3.9045619277e-01
 457.5000000    2.3732805566e+00    2.0136853695e+00    1.6406241832e+00    1.2782834169e+00    9.4705560837e-01    6.5547795882e-01    3.8859823861e-01    1.4629684057e-01   -6.7333483333e-02   -2.5908341957e-01   -4.3270769063e-01   -5.8274359922e-01   -7.2000100963e-01   -8.3052929915e-01   -9.2948387614e-01   -1.0249242227e+00   -1.1116115806e+00   -1.1937273481e+00   -1.2752310402e+00   -1.3492965053e+00   -1.4146516550e+00   -1.4717516978e+00   -1.5220886716e+00   -1.5757000234e+00   -1.6295359851e+00   -1.6758820520e+00   -1.7181499710e+00   -1.7545668704e+00   -1.7918146783e+00   -1.8284726615e+00   -1.8619371092e+00   -1.8905980627e+00   -1.9184832077e+00   -1.9471824469e+00   -1.9729948734e+00   -1.9968076158e+00   -2.0195885084e+00   -2.0429838823e+00   -2.0635705628e+00   -2.0836128262e+00   -2.1033894236e+00   -2.1217088991e+00   -2.1389106868e+00   -2.1554736489e+00   -2.1710871277e+00   -2.1856123621e+00   -2.1999200121e+00   -2.2133337754e+00   -2.2262015973e+00   -2.2385493955e+00   -2.2502960247e+00   -2.2617765001e+00   -2.2728841294e+00   -2.2838035906e+00   -2.2944331762e+00   -2.3048873983e+00   -2.3150317495e+00   -2.3248897415e+00   -2.3343828452e+00   -2.3434995567e+00   -2.3522694953e+00   -2.3607733408e+00   -2.3691063618e+00   -2.3773169671e+00
 458.7500000    1.2488001104e-01   -2.5653816731e-01   -6.3554485236e-01   -9.6664498890e-01   -1.2651348422e+00   -1.5216716329e+00   -1.7447567854e+00   -1.9383953069e+00   -2.1118643770e+00   -2.2593952512e+00   -2.3910107837e+00   -2.5083136700e+00   -2.6086783217e+00   -2.6912851926e+00   -2.7578788322e+00   -2.8137822588e+00   -2.8663792603e+00   -2.9130249447e+00   -2.9609563425e+00   -3.0062795385e+00   -3.0480799262e+00   -3.0812410868e+00   -3.1071365867e+00   -3.1338566705e+00   -3.1614350777e+00   -3.1879388951e+00   -3.2096470748e+00   -3.2256072463e+00   -3.2407617972e+00   -3.2575792583e+00   -3.2732266342e+00   -3.2853480872e+00   -3.2958301905e+00   -3.3075763869e+00   -3.3194621502e+00   -3.3291470181e+00   -3.3377077064e+00   -3.3480008291e+00   -3.3565416182e+00   -3.3641542657e+00   -3.3721933568e+00   -3.3797346824e+00   -3.3862733783e+00   -3.3927371057e+00   -3.3988093751e+00   -3.4041007184e+00   -3.4095071777e+00   -3.4144343391e+00   -3.4191438965e+00   -3.4235593194e+00   -3.4275773981e+00   -3.4313908415e+00   -3.4350212210e+00   -3.4385142370e+00   -3.4419310400e+00   -3.4453001742e+00   -3.4485896375e+00   -3.4517916992e+00   -3.4548213917e+00   -3.4576473464e+00   -3.4602295467e+00   -3.4626102812e+00   -3.4648785972e+00   -3.4671221867e+00
 460.0000000   -2.1677275768e+00   -2.4430788709e+00   -2.6758581412e+00   -2.8475734964e+00   -3.0047795796e+00   -3.1318158647e+00   -3.2240229863e+00   -3.2984433965e+00   -3.3651956062e+00   -3.4121016232e+00   -3.4526330292e+00   -3.4918776709e+00   -3.5176216496e+00   -3.5409575216e+00   -3.5490281618e+00   -3.5452266470e+00   -3.5441002721e+00   -3.5373883589e+00   -3.5327756670e+00   -3.5323774481e+00   -3.5338331543e+00   -3.5307340970e+00   -3.5227707499e+00   -3.5117370082e+00   -3.5030066564e+00   -3.4994957887e+00   -3.4920571429e+00   -3.4818855078e+00   -3.4692255041e+00   -3.4595244426e+00   -3.4512442147e+00   -3.4423403326e+00   -3.4314511816e+00   -3.4217514181e+00   -3.4149604157e+00   -3.4067785896e+00   -3.3981059523e+00   -3.3909856515e+00   -3.3842602272e+00   -3.3765679568e+00   -3.3697006576e+00   -3.3634927990e+00   -3.3569099196e+00   -3.3507345225e+00   -3.3448772839e+00   -3.3389618142e+00   -3.3332884497e+00   -3.3278606404e+00   -3.3225633256e+00   -3.3173135075e+00   -3.3120503822e+00   -3.3067059305e+00   -3.3014389959e+00   -3.2961434645e+00   -3.2910141861e+00   -3.2859771049e+00   -3.2811318749e+00   -3.2764188459e+00   -3.2718019664e+00   -3.2672276578e+00   -3.2626102534e+00   -3.2579359899e+00   -3.2532504979e+00   -3.2486448925e+00
 461.2500000   -3.6610184004e+00   -3.7187940866e+00   -3.7147195936e+00   -3.6722216432e+00   -3.6221369862e+00   -3.5654949262e+00   -3.4973472753e+00   -3.4224820744e+00   -3.3580729092e+00   -3.2850387290e+00   -3.2188910718e+00   -3.1623901125e+00   -3.1064597624e+00   -3.0597742047e+00   -3.0051836204e+00   -2.9448947093e+00   -2.8890540997e+00   -2.8316284477e+00   -2.7760802157e+00   -2.7298015959e+00   -2.6893733890e+00   -2.6510534400e+00   -2.6119008363e+00   -2.5674891310e+00   -2.5265663159e+00   -2.4931187717e+00   -2.4593521602e+00   -2.4267926745e+00   -2.3912185016e+00   -2.3583822128e+00   -2.3291950738e+00   -2.3023777779e+00   -2.2742490045e+00   -2.2468500844e+00   -2.2234353176e+00   -2.2005381652e+00   -2.1778955568e+00   -2.1558138714e+00   -2.1362288181e+00   -2.1161489729e+00   -2.0968617594e+00   -2.0791019183e+00   -2.0618817910e+00   -2.0453005475e+00   -2.0296602954e+00   -2.0147158672e+00   -2.0000366199e+00   -1.9862603840e+00   -1.9728735527e+00   -1.9598922728e+00   -1.9472743487e+00   -1.9347497931e+00   -1.9225097897e+00   -1.9103971088e+00   -1.8985996189e+00   -1.8870241267e+00   -1.8758266285e+00   -1.8649344382e+00   -1.8543747347e+00   -1.8440824280e+00   -1.8339712854e+00   -1.8239728619e+00   -1.8140714233e+00   -1.8043246529e+00
 462.5000000   -3.7892696485e+00   -3.6030549871e+00   -3.3635611255e+00   -3.1235068391e+00   -2.8837647189e+00   -2.6639153272e+00   -2.4580196356e+00   -2.2649677783e+00   -2.0876775522e+00   -1.9268756710e+00   -1.7775783402e+00   -1.6453777672e+00   -1.5285481404e+00   -1.4279597285e+00   -1.3317350595e+00   -1.2379685935e+00   -1.1468298883e+00   -1.0603648480e+00   -9.7582308525e-01   -9.0057084320e-01   -8.3338420667e-01   -7.7411357973e-01   -7.1756266320e-01   -6.5738685771e-01   -5.9974987681e-01   -5.4777382977e-01   -5.0078418247e-01   -4.5754211426e-01   -4.1272363706e-01   -3.6910023931e-01   -3.2995456584e-01   -2.9490789654e-01   -2.6021992298e-01   -2.2556307906e-01   -1.9395938397e-01   -1.6505545992e-01   -1.3675931972e-01   -1.0816827543e-01   -8.2861794898e-02   -5.7984722319e-02   -3.3535451941e-02   -1.0827302091e-02    1.0567299524e-02    3.1330182464e-02    5.0876867361e-02    6.9314497827e-02    8.7423178190e-02    1.0442793226e-01    1.2089321304e-01    1.3672648694e-01    1.5199658970e-01    1.6698886484e-01    1.8162817960e-01    1.9599570515e-01    2.1005175360e-01    2.2380586648e-01    2.3716476263e-01    2.5014297165e-01    2.6268568261e-01    2.7483817289e-01    2.8664994586e-01    2.9821991913e-01    3.0961678101e-01    3.2083995034e-01
 463.7500000   -2.4993627090e+00   -2.1379888719e+00   -1.7525560652e+00   -1.4035594127e+00   -1.0647412665e+00   -7.6484282425e-01   -4.9742733066e-01   -2.5729223837e-01   -3.3183190050e-02    1.5594825588e-01    3.3161905421e-01    4.8901380072e-01    6.2266380694e-01    7.4159663605e-01    8.4181608173e-01    9.3451814299e-01    1.0270488918e+00    1.1099950458e+00    1.1911940610e+00    1.2673164534e+00    1.3356680663e+00    1.3936820669e+00    1.4468889528e+00    1.4995769051e+00    1.5528671343e+00    1.6038421316e+00    1.6460149248e+00    1.6842212213e+00    1.7211489222e+00    1.7589211202e+00    1.7933409842e+00    1.8237159411e+00    1.8518506174e+00    1.8806361762e+00    1.9085325221e+00    1.9326366991e+00    1.9561249740e+00    1.9800871588e+00    2.0018226092e+00    2.0221061292e+00    2.0424145980e+00    2.0615170729e+00    2.0790722750e+00    2.0961313293e+00    2.1122084771e+00    2.1272576972e+00    2.1418708639e+00    2.1557584133e+00    2.1690657563e+00    2.1817749560e+00    2.1939601884e+00    2.2057515325e+00    2.2172699921e+00    2.2284657814e+00    2.2394779606e+00    2.2502089212e+00    2.2606921542e+00    2.2708475881e+00    2.2806419678e+00    2.2900660114e+00    2.2991218319e+00    2.3078970910e+00    2.3164841558e+00    2.3249405374e+00
 465.0000000   -2.6986299766e-01    1.3169431768e-01    5.0723087630e-01    8.4324574092e-01    1.1561607120e+00    1.4219840566e+00    1.6467335644e+00    1.8498009756e+00    2.0304709041e+00    2.1808547148e+00    2.3168630024e+00    2.4388823538e+00    2.5398138992e+00    2.6317733602e+00    2.6987499340e+00    2.7566575138e+00    2.8142640983e+00    2.8625115228e+00    2.9102146606e+00    2.9586347649e+00    3.0019980244e+00    3.0374882827e+00    3.0669441465e+00    3.0923642190e+00    3.1214608263e+00    3.1511076416e+00    3.1728374011e+00    3.1917023154e+00    3.2068003425e+00    3.2242011628e+00    3.2409492397e+00    3.2551996714e+00    3.2662756194e+00    3.2782938268e+00    3.2916327755e+00    3.3020953646e+00    3.3119064506e+00    3.3219143007e+00    3.3319535497e+00    3.3400015678e+00    3.3483745481e+00    3.3565953252e+00    3.3637258789e+00    3.3705475586e+00    3.3770656280e+00    3.3830377016e+00    3.3885746301e+00    3.3941032704e+00    3.3991695397e+00    3.4039417214e+00    3.4084156323e+00    3.4125299678e+00    3.4165420854e+00    3.4203254933e+00    3.4240963598e+00    3.4277317815e+00    3.4313503167e+00    3.4348200030e+00    3.4381450180e+00    3.4412548054e+00    3.4441162151e+00    3.4467640219e+00    3.4492778848e+00    3.4517503795e+00
 466.2500000    2.0612442091e+00    2.3506430993e+00    2.5772016059e+00    2.7767363845e+00    2.9398437200e+00    3.0734396293e+00    3.1770807785e+00    3.2610599963e+00    3.3316773573e+00    3.3859144639e+00    3.4319601563e+00    3.4722754585e+00    3.5044986031e+00    3.5310496658e+00    3.5414939291e+00    3.5434832115e+00    3.5424340659e+00    3.5385992993e+00    3.5349600688e+00    3.5370221476e+00    3.5387820541e+00    3.5386332388e+00    3.5328520055e+00    3.5219236791e+00    3.5152073926e+00    3.5111168415e+00    3.5049547121e+00    3.4969457454e+00    3.4848158029e+00    3.4750364457e+00    3.4676674454e+00    3.4601542498e+00    3.4502028829e+00    3.4408510242e+00    3.4341711885e+00    3.4272310933e+00    3.4194545052e+00    3.4117113699e+00    3.4060492839e+00    3.3988602127e+00    3.3920229879e+00    3.3861361931e+00    3.3801310129e+00    3.3740626810e+00    3.3685065611e+00    3.3630601496e+00    3.3574280744e+00    3.3524143481e+00    3.3472755851e+00    3.3422713850e+00    3.3372752656e+00    3.3321294148e+00    3.3270580275e+00    3.3219737666e+00    3.3170168548e+00    3.3121556042e+00    3.3074871823e+00    3.3029246838e+00    3.2984806700e+00    3.2940598730e+00    3.2896110839e+00    3.2850976847e+00    3.2805571534e+00    3.2760785325e+00
 467.5000000    3.6200675226e+00    3.6882300038e+00    3.6911998342e+00    3.6727090120e+00    3.6209476267e+00    3.5744654885e+00    3.5181328874e+00    3.4507829838e+00    3.3837816615e+00    3.3220610097e+00    3.2581056962e+00    3.2019126002e+00    3.1529401733e+00    3.1031588796e+00    3.0534882123e+00    2.9979295292e+00    2.9384526761e+00    2.8846080411e+00    2.8308634920e+00    2.7845966107e+00    2.7440312204e+00    2.7075713509e+00    2.6685809109e+00    2.6261250161e+00    2.5852678940e+00    2.5487866227e+00    2.5173566329e+00    2.4849134883e+00    2.4505608975e+00    2.4171490912e+00    2.3881531688e+00    2.3613935993e+00    2.3343086202e+00    2.3070349153e+00    2.2825862780e+00    2.2607624861e+00    2.2381385941e+00    2.2157455194e+00    2.1961024477e+00    2.1764370664e+00    2.1569231677e+00    2.1390151227e+00    2.1220605370e+00    2.1053718835e+00    2.0897527098e+00    2.0748389244e+00    2.0601946800e+00    2.0463888010e+00    2.0329666612e+00    2.0200136715e+00    2.0073590021e+00    1.9948659890e+00    1.9825665574e+00    1.9704965626e+00    1.9586305142e+00    1.9470744828e+00    1.9358280094e+00    1.9249218961e+00    1.9143386037e+00    1.9040168005e+00    1.8938981460e+00    1.8838923014e+00    1.8739808876e+00    1.8642114306e+00
 468.7500000    3.8372392376e+00    3.6529287245e+00    3.4269453300e+00    3.1956209768e+00    2.9523585740e+00    2.7382367323e+00    2.5381297459e+00    2.3476851383e+00    2.1669267451e+00    2.0134885349e+00    1.8622188621e+00    1.7300214315e+00    1.6161418415e+00    1.5095364230e+00    1.4181545243e+00    1.3243894020e+00    1.2301203730e+00    1.1459643640e+00    1.0623176824e+00    9.8458283811e-01    9.1687225734e-01    8.5699517838e-01    7.9930355356e-01    7.4153248877e-01    6.8178189506e-01    6.2737507197e-01    5.8185360115e-01    5.3690722202e-01    4.9347327762e-01    4.4906184768e-01    4.0909027669e-01    3.7299271809e-01    3.3890213873e-01    3.0399151226e-01    2.7098437945e-01    2.4213057216e-01    2.1319826565e-01    1.8475817824e-01    1.5820769088e-01    1.3349760890e-01    1.0870275446e-01    8.5440094234e-02    6.3835913472e-02    4.2854666525e-02    2.2985384228e-02    4.1730020016e-03   -1.3944889566e-02   -3.1424733697e-02   -4.8063781989e-02   -6.4138044185e-02   -7.9713558070e-02   -9.4864681389e-02   -1.0977862408e-01   -1.2431383091e-01   -1.3862798879e-01   -1.5254677176e-01   -1.6615035363e-01   -1.7930650883e-01   -1.9206364537e-01   -2.0441258690e-01   -2.1640921395e-01   -2.2815242446e-01   -2.3971096403e-01   -2.5109898658e-01
 470.0000000    2.6181268174e+00    2.2536915837e+00    1.8821932548e+00    1.5181095536e+00    1.1802409585e+00    8.7757137764e-01    6.0863512068e-01    3.6121989485e-01    1.4013321812e-01   -5.4223533291e-02   -2.3149463163e-01   -3.9061676212e-01   -5.2817870792e-01   -6.5085033737e-01   -7.5093906471e-01   -8.4752338375e-01   -9.3995061589e-01   -1.0243093035e+00   -1.1064514798e+00   -1.1856066236e+00   -1.2549725074e+00   -1.3160474304e+00   -1.3705492265e+00   -1.4225471862e+00   -1.4780120373e+00   -1.5293401269e+00   -1.5729206563e+00   -1.6131587226e+00   -1.6495812152e+00   -1.6880057990e+00   -1.7239766349e+00   -1.7558267562e+00   -1.7843583549e+00   -1.8136130795e+00   -1.8425596855e+00   -1.8679648705e+00   -1.8921243718e+00   -1.9158955876e+00   -1.9393437178e+00   -1.9598592865e+00   -1.9804913796e+00   -2.0003308991e+00   -2.0184964813e+00   -2.0358113598e+00   -2.0524578494e+00   -2.0680655880e+00   -2.0828478517e+00   -2.0973835817e+00   -2.1109700519e+00   -2.1241202568e+00   -2.1367276806e+00   -2.1488360810e+00   -2.1607232393e+00   -2.1722535012e+00   -2.1835939758e+00   -2.1946349157e+00   -2.2054468157e+00   -2.2158927606e+00   -2.2260055305e+00   -2.2357199079e+00   -2.2450706486e+00   -2.2541190365e+00   -2.2629601774e+00   -2.2716628908e+00
 471.2500000    4.1480856776e-01    1.0059980344e-02   -3.6979278113e-01   -7.3139040573e-01   -1.0358025183e+00   -1.3129803998e+00   -1.5517249241e+00   -1.7590576070e+00   -1.9408825583e+00   -2.1026546950e+00   -2.2397103268e+00   -2.3648757482e+00   -2.4741324158e+00   -2.5651142270e+00   -2.6392614161e+00   -2.7006845825e+00   -2.7561039561e+00   -2.8101557356e+00   -2.8595198421e+00   -2.9095241685e+00   -2.9544473532e+00   -2.9935552237e+00   -3.0241592188e+00   -3.0513797373e+00   -3.0808266397e+00   -3.1099124096e+00   -3.1356657068e+00   -3.1554341837e+00   -3.1716541416e+00   -3.1892362409e+00   -3.2074998238e+00   -3.2230473240e+00   -3.2355473572e+00   -3.2479291511e+00   -3.2616817527e+00   -3.2741880839e+00   -3.2843322568e+00   -3.2945760283e+00   -3.3057441250e+00   -3.3144953209e+00   -3.3230737816e+00   -3.3319052767e+00   -3.3397769157e+00   -3.3468698975e+00   -3.3539524113e+00   -3.3604218996e+00   -3.3663265292e+00   -3.3723170209e+00   -3.3777465186e+00   -3.3829670379e+00   -3.3878064055e+00   -3.3922986373e+00   -3.3966277049e+00   -3.4007856786e+00   -3.4048321046e+00   -3.4088114732e+00   -3.4127098410e+00   -3.4164852648e+00   -3.4201032949e+00   -3.4234945600e+00   -3.4266480235e+00   -3.4295657911e+00   -3.4323322872e+00   -3.4350407084e+00
 472.5000000   -1.9449397662e+00   -2.2449190143e+00   -2.4913980055e+00   -2.7006974964e+00   -2.8646677419e+00   -3.0169942591e+00   -3.1306269971e+00   -3.2180745076e+00   -3.2949332197e+00   -3.3604263082e+00   -3.4071925465e+00   -3.4517315841e+00   -3.4900950763e+00   -3.5151246320e+00   -3.5353541207e+00   -3.5382145041e+00   -3.5366297500e+00   -3.5391924580e+00   -3.5367191722e+00   -3.5385862057e+00   -3.5425108803e+00   -3.5443654219e+00   -3.5399427683e+00   -3.5320106166e+00   -3.5238525524e+00   -3.5199970748e+00   -3.5175652405e+00   -3.5092176838e+00   -3.4994573140e+00   -3.4892987463e+00   -3.4826735877e+00   -3.4759845058e+00   -3.4677990685e+00   -3.4585483678e+00   -3.4517388699e+00   -3.4463861933e+00   -3.4387463424e+00   -3.4316217053e+00   -3.4258792430e+00   -3.4197033041e+00   -3.4129121414e+00   -3.4072500979e+00   -3.4017937968e+00   -3.3959866036e+00   -3.3907137775e+00   -3.3855517339e+00   -3.3803467982e+00   -3.3754056788e+00   -3.3706303756e+00   -3.3658644278e+00   -3.3610633333e+00   -3.3562091798e+00   -3.3512923939e+00   -3.3464641322e+00   -3.3416484002e+00   -3.3370185481e+00   -3.3324862905e+00   -3.3281265192e+00   -3.3238370974e+00   -3.3195887539e+00   -3.3153147040e+00   -3.3109676157e+00   -3.3065837596e+00   -3.3022419464e+00
 473.7500000   -3.5793474374e+00   -3.6591012394e+00   -3.6786626461e+00   -3.6592806012e+00   -3.6224784564e+00   -3.5857684847e+00   -3.5343955292e+00   -3.4734329821e+00   -3.4116410976e+00   -3.3564068485e+00   -3.2941590514e+00   -3.2420930629e+00   -3.1942859030e+00   -3.1455549873e+00   -3.1013346987e+00   -3.0453099012e+00   -2.9885565114e+00   -2.9365832935e+00   -2.8835110755e+00   -2.8364885263e+00   -2.7978154618e+00   -2.7612072616e+00   -2.7237302953e+00   -2.6833785940e+00   -2.6408708831e+00   -2.6052519036e+00   -2.5742996589e+00   -2.5414772799e+00   -2.5092732511e+00   -2.4752689968e+00   -2.4459435629e+00   -2.4194090023e+00   -2.3934158477e+00   -2.3661148050e+00   -2.3411806125e+00   -2.3195367166e+00   -2.2971797952e+00   -2.2752389424e+00   -2.2545483233e+00   -2.2357302130e+00   -2.2161260657e+00   -2.1979752012e+00   -2.1811487080e+00   -2.1646296755e+00   -2.1488810204e+00   -2.1339878758e+00   -2.1195795000e+00   -2.1055148303e+00   -2.0922817915e+00   -2.0792525879e+00   -2.0665861312e+00   -2.0541587713e+00   -2.0418138094e+00   -2.0297653938e+00   -2.0178765730e+00   -2.0063282836e+00   -1.9950440297e+00   -1.9841453086e+00   -1.9735276293e+00   -1.9632030443e+00   -1.9530733853e+00   -1.9430690092e+00   -1.9331580010e+00   -1.9233745096e+00
 475.0000000   -3.8807490770e+00   -3.7030180357e+00   -3.4884239282e+00   -3.2505967391e+00   -3.0272341219e+00   -2.8090558820e+00   -2.6130619152e+00   -2.4256874196e+00   -2.2507854085e+00   -2.0916164712e+00   -1.9468778421e+00   -1.8142456315e+00   -1.6982378899e+00   -1.5947129654e+00   -1.5009963035e+00   -1.4078399479e+00   -1.3170307981e+00   -1.2290134867e+00   -1.1462063905e+00   -1.0680274688e+00   -1.0001904512e+00   -9.3867040889e-01   -8.8192407552e-01   -8.2410910294e-01   -7.6413693393e-01   -7.0955186937e-01   -6.6113500893e-01   -6.1680567645e-01   -5.7375509819e-01   -5.2912236643e-01   -4.8793959603e-01   -4.5136143324e-01   -4.1705239656e-01   -3.8219919678e-01   -3.4847766080e-01   -3.1834113350e-01   -2.8980569790e-01   -2.6115580949e-01   -2.3342843367e-01   -2.0880382393e-01   -1.8387112596e-01   -1.6003119781e-01   -1.3808258411e-01   -1.1706615705e-01   -9.6746618165e-02   -7.7697052655e-02   -5.9446346754e-02   -4.1594257012e-02   -2.4798687209e-02   -8.4054308822e-03    7.3754507860e-03    2.2740002459e-02    3.7863640859e-02    5.2627736781e-02    6.7114827430e-02    8.1262107795e-02    9.5050951531e-02    1.0841216317e-01    1.2136878103e-01    1.3390244004e-01    1.4608973695e-01    1.5799735695e-01    1.6971417868e-01    1.8126197522e-01
 476.2500000   -2.7312849004e+00   -2.3703740202e+00   -1.9938470749e+00   -1.6279122457e+00   -1.3006827469e+00   -9.8362220278e-01   -7.1271003711e-01   -4.6896814816e-01   -2.4546039035e-01   -4.2723027993e-02    1.2974334099e-01    2.9365691902e-01    4.3497804300e-01    5.5545951615e-01    6.6411139552e-01    7.5811862003e-01    8.5040080810e-01    9.4088788679e-01    1.0217997385e+00    1.1017683079e+00    1.1739875461e+00    1.2372405552e+00    1.2924301538e+00    1.3461211598e+00    1.4003240620e+00    1.4535839702e+00    1.5008085824e+00    1.5399937424e+00    1.5781899630e+00    1.6161998722e+00    1.6537511328e+00    1.6867721438e+00    1.7166525094e+00    1.7457845916e+00    1.7755285010e+00    1.8028683830e+00    1.8269365917e+00    1.8514998763e+00    1.8755451593e+00    1.8970074440e+00    1.9177263809e+00    1.9382117810e+00    1.9570607712e+00    1.9746711829e+00    1.9918439352e+00    2.0078986927e+00    2.0231440160e+00    2.0379789854e+00    2.0520768526e+00    2.0656082184e+00    2.0785684321e+00    2.0910876872e+00    2.1032682230e+00    2.1151845642e+00    2.1267990480e+00    2.1382060955e+00    2.1492891732e+00    2.1600747588e+00    2.1704739793e+00    2.1804921864e+00    2.1901370382e+00    2.1994568046e+00    2.2085566564e+00    2.2175051088e+00
