#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 362.5000000    8.6328338133e-03    2.6811981873e-03   -2.9613129161e-03    8.6417531917e-03    6.7792485450e-03    3.6886570568e-03   -3.7389725221e-03    9.8028279624e-04    5.3418369048e-03   -2.4954251787e-03   -4.0397380993e-03   -3.2944285278e-03    4.7894879780e-05   -9.6834815971e-04   -2.2262220713e-03   -3.7216470752e-03   -1.2620839270e-03    3.6091727219e-04   -1.6818210070e-03   -5.3084042982e-04   -1.1633986436e-03   -1.5842204876e-03   -1.7409787919e-03   -2.0093811072e-03   -1.8315762764e-03   -9.7976006949e-04   -6.7044994646e-04   -3.4651250604e-04    2.4226809703e-04    1.4790679156e-04    2.5749649722e-04    3.5288319335e-04   -3.6539671817e-04   -9.2694523536e-04   -1.6234860251e-03   -2.4622480635e-03   -2.7646069017e-03   -3.1585174464e-03   -3.3422169229e-03   -3.5936119852e-03   -3.9031658406e-03   -4.2879785011e-03   -4.4912578377e-03   -4.7213584589e-03   -4.8965906656e-03   -5.1152578165e-03   -5.2671189892e-03   -5.3308966756e-03   -5.3302968692e-03   -5.2475662489e-03   -5.0377941187e-03   -4.6878878537e-03   -4.2126807912e-03   -3.6557286697e-03   -3.1083352777e-03   -2.6653758356e-03   -2.3651120792e-03   -2.1676443141e-03   -1.9827697445e-03   -1.7271416470e-03   -1.3876611939e-03   -1.0404456103e-03   -7.7480222023e-04   -6.0764186380e-04
 363.7500000    4.3162518495e-03    1.7875005705e-03    6.1358615530e-04   -3.5758208715e-03    4.2171355013e-03    6.2055179070e-03   -1.1464159727e-03   -3.3604261754e-03   -3.6539766977e-03   -1.9137605029e-03   -1.9349158861e-03   -2.6472457453e-03   -1.0534155454e-03   -3.0617612014e-04   -2.1775036757e-03   -3.6103199517e-03   -6.3648486015e-05    1.0699527219e-03   -7.1527424963e-05    2.0196769386e-04   -6.9192781799e-04    2.7927355513e-04   -2.7085220517e-04   -8.8631832842e-04   -7.1912378613e-04   -2.1415238245e-05   -1.1628433454e-04   -2.6860140574e-04   -2.3748159108e-04   -6.8107896648e-04   -7.3057024083e-04   -1.0007144083e-03   -1.3017938473e-03   -1.7607153230e-03   -2.1040304098e-03   -2.5055719173e-03   -2.4997824235e-03   -2.4357801620e-03   -2.3245636505e-03   -2.0612380133e-03   -2.0291213611e-03   -1.9286062441e-03   -1.8385910749e-03   -1.6453589044e-03   -1.4564500659e-03   -1.4026003215e-03   -1.4149361844e-03   -1.4971968061e-03   -1.6503429288e-03   -1.8638618567e-03   -2.0692256178e-03   -2.1888873065e-03   -2.1747898799e-03   -2.0124171373e-03   -1.7484719609e-03   -1.4836500206e-03   -1.3079119985e-03   -1.2468967247e-03   -1.2490074069e-03   -1.2201029620e-03   -1.0888321398e-03   -8.7406657656e-04   -6.6429079269e-04   -5.2266599763e-04
 365.0000000   -3.6156017878e-03    9.0410531605e-03   -3.0287560128e-04   -1.1092724532e-02   -3.6616050449e-03    3.4071121116e-03    1.9628091609e-03   -3.6651149308e-03   -6.8650404581e-03    1.7262079971e-03    1.4350195066e-03   -2.0389770072e-03   -1.7145401886e-03    1.0963808264e-03    9.4673604730e-05   -3.4537708261e-04    8.3385815078e-04    1.4255541071e-03    2.2682206399e-03    9.4024251965e-04    5.2202849511e-04    1.7532160758e-03    1.0542733213e-03    7.5178461022e-04    8.7044982823e-04    8.6513091663e-04    4.7648079703e-04   -8.9402954546e-05   -6.6328860369e-04   -1.1629236453e-03   -1.5067452669e-03   -1.9711642334e-03   -1.7474399675e-03   -1.9609270833e-03   -1.7901696050e-03   -1.5663718676e-03   -1.3048460754e-03   -7.9687934932e-04   -4.0922453311e-04    2.3504380275e-04    6.3803108862e-04    1.1743881863e-03    1.5366067701e-03    2.0811040233e-03    2.5377274459e-03    2.8487580278e-03    2.9698712622e-03    2.8917366178e-03    2.6387796330e-03    2.2108856928e-03    1.6727485325e-03    1.1336126500e-03    6.8550087757e-04    3.9278060150e-04    2.7079288781e-04    2.5432739584e-04    2.3863532078e-04    1.4305584337e-04   -4.0429431929e-05   -2.4532218876e-04   -3.7259056966e-04   -3.7610842288e-04   -3.0520601612e-04   -2.4250183351e-04
 366.2500000    5.9527336010e-04    9.9244577418e-03    7.5670192324e-03   -3.2432413307e-03   -6.7129440676e-03    1.2041293868e-03    1.7279387340e-03   -2.7024496090e-03   -3.5462978917e-03    5.4827760881e-03    2.6355517568e-03   -3.9444013291e-04   -1.5700234702e-03    1.7860649842e-03    3.0267912343e-03    3.4836737483e-03    1.5474821327e-03    1.5594668940e-03    3.4765841793e-03    1.2635464899e-03    1.5312111024e-03    1.8924754122e-03    1.9430937798e-03    2.2851413544e-03    2.0989168810e-03    1.4004860492e-03    9.4661794878e-04    1.1396542570e-04   -8.0999985474e-04   -1.1965789322e-03   -1.7929949700e-03   -2.1175049083e-03   -1.6005585956e-03   -1.4078526007e-03   -7.6877531382e-04   -4.1474651689e-05    3.9118632064e-04    1.1380795001e-03    1.6931853414e-03    2.4334641648e-03    3.1058087474e-03    3.8305549801e-03    4.3701629484e-03    5.0265986528e-03    5.5673894175e-03    6.0133732898e-03    6.2097903385e-03    6.1649030826e-03    5.9072441426e-03    5.4314401713e-03    4.7734488966e-03    4.0272160519e-03    3.2929397895e-03    2.6592706653e-03    2.1957478350e-03    1.8995867781e-03    1.6942525071e-03    1.4773998683e-03    1.1846154138e-03    8.2793981033e-04    4.9254795160e-04    2.6945737475e-04    1.7002453295e-04    1.2796429062e-04
 367.5000000   -5.6638783042e-03    1.9329346544e-03    8.6333850826e-03    3.3249923663e-03   -7.1375790229e-04   -2.3824854684e-04    4.1089690057e-03   -7.2391772815e-04    6.8569733384e-05    2.4775024476e-03    1.8184287512e-03    2.1833608214e-03   -2.9892148579e-04    1.2584868034e-03    3.6988941702e-03    4.2724134093e-03    1.3050722607e-03    1.4708477240e-03    2.4594793813e-03    1.0224306396e-03    1.6282437793e-03    1.2090247344e-03    2.4465812943e-03    2.9590048065e-03    2.3360115243e-03    1.4370860680e-03    1.0883569331e-03    2.6691257057e-04   -5.9298949309e-04   -8.5426065312e-04   -1.4109308860e-03   -1.3891331696e-03   -9.2025336420e-04   -2.6258150855e-04    5.6738917142e-04    1.4612169621e-03    1.9723727339e-03    2.6379560169e-03    3.1783618292e-03    3.7203478172e-03    4.4254368017e-03    5.0288850510e-03    5.5751446428e-03    6.0533553046e-03    6.4827208401e-03    6.8777744786e-03    7.0718757084e-03    7.0839900657e-03    6.9219016430e-03    6.5846161134e-03    6.0652980365e-03    5.4024895951e-03    4.6657113903e-03    3.9350425468e-03    3.3051105993e-03    2.8368516541e-03    2.5134026135e-03    2.2530149578e-03    1.9611448699e-03    1.5908668284e-03    1.1784168920e-03    8.2061718881e-04    5.8483433488e-04    4.5033667632e-04
 368.7500000   -6.5972902231e-03   -6.2970217386e-03   -9.3231967289e-05    4.8368308695e-03   -2.5340702885e-03   -3.7241179117e-03    3.6904656576e-03    2.9396747462e-03    7.9341273950e-05   -4.5400903807e-03    1.6344104471e-03    3.8475811631e-03    1.5981851293e-03    2.1778734791e-04    2.4939037832e-03    2.5229965856e-03    5.5920693732e-04    6.2841839566e-04    2.5280991780e-04    7.8000916375e-04    1.0159513275e-03    6.4021135563e-04    2.3247523337e-03    2.3387920901e-03    1.6526322865e-03    1.0369162035e-03    7.4776109294e-04    2.8646651466e-04   -1.3412256175e-04   -2.7120464219e-04   -4.1427389727e-04   -1.2189169062e-04    1.1265637020e-04    1.0366617243e-03    1.6834050992e-03    2.3819500355e-03    2.8419375724e-03    3.1361507965e-03    3.4640234371e-03    3.6245105100e-03    4.0646337153e-03    4.3216683856e-03    4.6600252540e-03    4.7661911659e-03    4.9353683551e-03    5.1110890264e-03    5.2389940995e-03    5.3114301676e-03    5.3116102988e-03    5.2458229553e-03    5.0667566677e-03    4.7424600672e-03    4.2847586387e-03    3.7366804623e-03    3.1800249809e-03    2.7143987382e-03    2.3896258079e-03    2.1782009422e-03    1.9941523969e-03    1.7510172477e-03    1.4218093065e-03    1.0679884220e-03    7.8399962793e-04    6.0441917762e-04
 370.0000000   -5.3871043770e-03   -1.1554259171e-02   -1.2661309757e-03    1.7760984581e-03   -7.1377420063e-03   -7.0669297880e-03   -1.0728292936e-03    4.6528123377e-03    7.9802379818e-04   -5.2870313450e-03    2.4146107533e-03    4.0422735190e-03    2.1259310950e-03   -5.3235598366e-04    1.0314419900e-03    1.0228490384e-03    8.1453952791e-04   -7.8618783869e-04   -1.6449872208e-03    7.0720885323e-04    1.9225027345e-04    3.0889794572e-04    1.0270350216e-03    6.3885335849e-04    4.7408937746e-04    3.3499435724e-04    3.8069229407e-05    1.7144488903e-04    3.4426102611e-04    4.0084147197e-04    8.2689707938e-04    1.1523379260e-03    1.1932414178e-03    1.9355127473e-03    2.1455795244e-03    2.4064539724e-03    2.6391492586e-03    2.4493690442e-03    2.4257658104e-03    2.1815094369e-03    2.1352495015e-03    1.9829237129e-03    1.9405880648e-03    1.6644016932e-03    1.5096429182e-03    1.3963588323e-03    1.4240528816e-03    1.5331649059e-03    1.7018587267e-03    1.9337232420e-03    2.1607028912e-03    2.2962429647e-03    2.2896993142e-03    2.1324496114e-03    1.8621311303e-03    1.5759483905e-03    1.3700666634e-03    1.2823538180e-03    1.2707301304e-03    1.2445786892e-03    1.1256737928e-03    9.1441562462e-04    6.9163875528e-04    5.3297912471e-04
 371.2500000   -1.6353817068e-04   -5.3335118665e-03   -1.6745900934e-03    2.0444639678e-03    1.1040620503e-03   -4.2265572256e-03   -4.5171332436e-03    2.7526178005e-03    3.3085538564e-03    3.1322030084e-04    2.3830690608e-03    1.6555222263e-03    1.6109209458e-03   -6.8911895830e-04   -7.8938483001e-04    8.1345043799e-06    1.0753548629e-03   -1.6894030359e-03   -2.4558790953e-03    1.1101254715e-05   -6.8133076367e-04   -2.8908596091e-04   -1.2093446958e-03   -1.2958351116e-03   -8.0621704890e-04   -5.8872957939e-04   -6.8701233828e-04    1.4371806054e-05    6.6249328771e-04    9.8715310302e-04    1.7588761399e-03    1.9545775259e-03    1.9226747832e-03    2.0337608627e-03    1.7984001306e-03    1.5444254729e-03    1.4006147761e-03    8.4765464533e-04    4.5133394351e-04   -8.1325470972e-05   -6.3144711537e-04   -1.1049901160e-03   -1.5551741019e-03   -2.0610888552e-03   -2.4946094311e-03   -2.8345451747e-03   -2.9115720523e-03   -2.8074928500e-03   -2.5299107064e-03   -2.0923573201e-03   -1.5531403255e-03   -1.0153258504e-03   -5.7241938420e-04   -2.8082383243e-04   -1.5989557969e-04   -1.5482594848e-04   -1.6254557743e-04   -9.5636819730e-05    6.5075067359e-05    2.6179410691e-04    3.9790480804e-04    4.1320710094e-04    3.4009525041e-04    2.6291621813e-04
 372.5000000    8.1606880696e-03   -7.7530238706e-04   -6.8724116723e-03    3.4671121715e-03    1.0132217452e-02    2.3654232218e-03   -2.6734126280e-03    9.1434404444e-04    3.1467995158e-03    3.9620847214e-03   -1.6802213858e-03   -2.1446664389e-03    1.1663967658e-03   -3.4143994019e-04   -2.7722685047e-03   -1.9358495029e-03   -5.9023599662e-04   -1.9352503825e-03   -2.0161631643e-03   -1.4776804115e-03   -1.3717357982e-03   -1.2444920314e-03   -2.9951912044e-03   -2.4878363152e-03   -1.8505373295e-03   -1.4743086582e-03   -1.0849174735e-03   -1.2074102783e-04    7.2808594532e-04    1.2844834783e-03    1.9546220496e-03    2.0302405284e-03    1.9473431479e-03    1.3005286746e-03    7.9202763238e-04    1.0745837109e-04   -4.1536175292e-04   -1.0576164740e-03   -1.7079386493e-03   -2.3308600769e-03   -3.1653732527e-03   -3.7832160372e-03   -4.4743764103e-03   -4.9938832867e-03   -5.5504320516e-03   -5.9598461684e-03   -6.1202552112e-03   -6.0618118133e-03   -5.7818189319e-03   -5.3120434125e-03   -4.6744183148e-03   -3.9461277232e-03   -3.2266398453e-03   -2.5994046280e-03   -2.1311606923e-03   -1.8317334257e-03   -1.6335391574e-03   -1.4356687293e-03   -1.1655437286e-03   -8.2456557520e-04   -4.8781686248e-04   -2.5007039215e-04   -1.4127929208e-04   -1.0495171141e-04
 373.7500000    1.0802167203e-02   -1.1302721202e-04   -8.2851564650e-03   -4.2316133643e-03    7.5730349565e-03    5.5427767962e-03   -2.2734206769e-03   -1.9392465189e-04    2.8017126424e-03    2.4073029937e-03   -7.1996248756e-03   -3.7723434884e-03    8.0953636437e-05    2.0334128917e-04   -3.6167542994e-03   -3.7779558131e-03   -2.8866880116e-03   -1.5534799163e-03   -1.0100931181e-03   -2.4601881260e-03   -1.3627178092e-03   -1.9047480479e-03   -3.1057291295e-03   -2.5686917993e-03   -2.3391295019e-03   -1.8128965186e-03   -9.9030685647e-04   -2.3224088404e-04    5.3224859549e-04    1.1253293212e-03    1.3473842774e-03    1.3812874144e-03    1.1614603313e-03    8.1642455724e-05   -5.0825594161e-04   -1.3847715238e-03   -2.0900996887e-03   -2.5566662898e-03   -3.2254307489e-03   -3.7261217989e-03   -4.4831697769e-03   -5.0436673256e-03   -5.6744948845e-03   -6.0306839314e-03   -6.4862035150e-03   -6.7967607465e-03   -6.9929675273e-03   -7.0029311748e-03   -6.8345111302e-03   -6.5173243411e-03   -6.0295158188e-03   -5.3930370497e-03   -4.6733722514e-03   -3.9506871771e-03   -3.3119855553e-03   -2.8270464786e-03   -2.4916621602e-03   -2.2327903667e-03   -1.9543419144e-03   -1.6007532492e-03   -1.1949836346e-03   -8.2615783665e-04   -5.7360164058e-04   -4.3356745611e-04
 375.0000000    3.9848354880e-03    4.9264346658e-03   -3.6446748845e-03   -5.4524644618e-03    2.2248890511e-04    8.4575046749e-04   -1.7908579025e-03   -3.9539046650e-03    3.1152316104e-04   -6.5613331218e-04   -5.9244091627e-03   -2.5820152819e-03   -1.3912861791e-03   -1.1418371723e-04   -2.6568718993e-03   -3.4571111821e-03   -2.9295581337e-03    3.6879805369e-05   -1.2055576140e-04   -1.9432614296e-03   -6.9167656227e-04   -1.6866194283e-03   -1.6852340824e-03   -1.9133264967e-03   -2.0078642508e-03   -1.3062490459e-03   -4.7781533672e-04   -2.7898737843e-04    1.5903814153e-04    5.0245095949e-04    2.2924029249e-04    2.1702659904e-04   -1.7167033093e-04   -1.1018147299e-03   -1.6491337439e-03   -2.3667745872e-03   -2.9458323842e-03   -3.1061921156e-03   -3.5150646711e-03   -3.7303759599e-03   -4.0798868908e-03   -4.4020256577e-03   -4.6848211941e-03   -4.7882101604e-03   -4.9415663683e-03   -5.0497952789e-03   -5.2120062492e-03   -5.2893894640e-03   -5.3067128389e-03   -5.2640555029e-03   -5.1119085792e-03   -4.8103756539e-03   -4.3643561429e-03   -3.8213715367e-03   -3.2552224190e-03   -2.7662794392e-03   -2.4155114659e-03   -2.1874814201e-03   -2.0021757160e-03   -1.7697981442e-03   -1.4522631664e-03   -1.0957550758e-03   -7.9481844034e-04   -6.0067494003e-04
 376.2500000   -2.0467049074e-03    6.6234244752e-03    4.2875456889e-03   -2.0789112171e-04   -3.9904002525e-03    1.8995565046e-03    2.0482559654e-03   -5.4497747946e-03   -3.1958902596e-03   -5.0488626037e-04    1.5275152961e-03   -6.8690481641e-04   -2.7728397004e-03   -9.1963629017e-04   -4.5141330631e-04   -1.4586284561e-03   -8.3445349308e-04    1.7560427116e-03    8.2384650463e-04   -3.4105071186e-04   -1.6828343590e-04   -7.2404642191e-04    1.3970250322e-04   -8.6943321296e-04   -7.9004742334e-04   -1.9553818686e-04    1.5364960767e-04   -1.7772260642e-04   -2.4966306748e-04   -3.7165896756e-04   -9.2882168836e-04   -1.0902135154e-03   -1.4950858376e-03   -1.8117355525e-03   -2.2123292819e-03   -2.4411390236e-03   -2.6436183392e-03   -2.5130384762e-03   -2.4583363500e-03   -2.3232566061e-03   -2.1228542661e-03   -2.0846870204e-03   -1.8957484302e-03   -1.7373952265e-03   -1.5136514993e-03   -1.4075720119e-03   -1.4655042730e-03   -1.5881994144e-03   -1.7900379118e-03   -2.0340530073e-03   -2.2707362297e-03   -2.4152031423e-03   -2.4101693609e-03   -2.2524761348e-03   -1.9755981703e-03   -1.6690418598e-03   -1.4338001215e-03   -1.3181427224e-03   -1.2910232412e-03   -1.2652399539e-03   -1.1577809770e-03   -9.5307821399e-04   -7.2038137723e-04   -5.4422324145e-04
 377.5000000   -9.2030589419e-03    7.5470145873e-03    1.1953180938e-02   -1.0402598962e-03   -1.8951216666e-03    6.3830677674e-03    5.7603453676e-03   -1.5092099148e-03   -5.0497763103e-03   -8.3365464197e-04    6.0352372580e-03   -7.1417148482e-04   -3.4345004522e-03   -6.8660975491e-04    1.8294897428e-03    6.7360763644e-04    8.4569699670e-04    1.5802155720e-03    1.6093325725e-03    1.4221026992e-03   -6.7842247662e-05    5.3858580118e-04    1.4765276500e-03    6.3663833653e-04    9.6409721799e-04    9.5003209380e-04    6.1762215005e-04    5.6618487672e-05   -5.7442513770e-04   -1.1481236433e-03   -1.6988951207e-03   -2.0625703228e-03   -2.2183855154e-03   -1.8462176446e-03   -1.9447094389e-03   -1.5639401791e-03   -1.3216823361e-03   -9.8790988764e-04   -4.5716847467e-04   -2.2748704077e-05    6.2633103833e-04    1.0432430129e-03    1.6036564703e-03    1.9741625867e-03    2.4735662663e-03    2.7364986485e-03    2.8169093066e-03    2.6875353775e-03    2.3821111378e-03    1.9504421735e-03    1.4223336412e-03    8.9350795280e-04    4.5908039109e-04    1.7290971125e-04    5.3049038572e-05    5.6992428455e-05    8.5486677643e-05    4.6427542785e-05   -9.0729826029e-05   -2.7724631192e-04   -4.1952738410e-04   -4.4745290309e-04   -3.7554662853e-04   -2.8530716597e-04
 378.7500000   -9.4935312237e-03    5.0137451829e-03    5.1755525818e-03   -1.0433371925e-03   -5.8167914379e-03    1.3676248102e-03    4.9550820298e-03    1.5739943601e-03   -3.0137195898e-03   -9.0893889877e-04    3.9823122649e-03   -1.9043718920e-03   -1.6532124729e-03    4.3660095856e-05    3.2079007803e-03    2.4869053444e-03    1.4256943187e-03    1.5571612420e-04    1.6780360562e-03    2.4027246022e-03    3.4978904437e-04    1.7690341498e-03    2.1794826515e-03    2.3910144041e-03    2.4244322101e-03    1.6244365361e-03    8.4720645060e-04    2.7615985763e-04   -7.3694849178e-04   -1.5012055092e-03   -1.8405488612e-03   -2.2671524118e-03   -2.0199837331e-03   -1.2467792717e-03   -8.8680466540e-04   -8.6868607841e-05    4.8656511499e-04    9.2696360487e-04    1.7155674654e-03    2.3038981725e-03    3.1180885882e-03    3.7935828447e-03    4.4647882443e-03    4.9459689407e-03    5.4894357188e-03    5.8193127878e-03    6.0086024789e-03    5.9215663456e-03    5.6395687558e-03    5.1886565107e-03    4.5770886630e-03    3.8716746890e-03    3.1660086618e-03    2.5458740552e-03    2.0727728691e-03    1.7672905221e-03    1.5729458328e-03    1.3914718997e-03    1.1434880527e-03    8.1913839501e-04    4.8416444613e-04    2.3344825818e-04    1.1303454198e-04    7.9791821676e-05
 380.0000000   -3.8586595466e-03   -5.3733414680e-03    2.6483755707e-03    1.9990629299e-03   -5.5891196802e-03   -7.3480933753e-03   -1.2419351563e-03    1.6303228447e-03   -1.4679525128e-03   -7.9546785219e-04   -8.3517407940e-05    6.7918732183e-04    1.9301910642e-03    4.4746332494e-04    2.8561933049e-03    3.6583808217e-03    2.0496732709e-03   -1.4591771803e-04    1.3964870927e-03    2.0668384345e-03    1.3222808213e-03    2.4270054020e-03    2.3158252478e-03    3.4183673391e-03    2.7146535334e-03    1.6283793730e-03    8.5223315519e-04    3.2510158729e-04   -6.6274531383e-04   -1.2650643701e-03   -1.3298021625e-03   -1.5390469905e-03   -1.0042508678e-03   -2.2926317652e-04    5.7786280048e-04    1.3948195175e-03    2.0879088454e-03    2.5312002787e-03    3.2195524220e-03    3.7713113622e-03    4.4179923181e-03    5.1061191892e-03    5.6069587087e-03    6.0468843815e-03    6.3947224557e-03    6.6920092154e-03    6.9056831868e-03    6.9060855755e-03    6.7635836636e-03    6.4657009856e-03    6.0073124766e-03    5.3969892789e-03    4.6899133336e-03    3.9719535094e-03    3.3243399024e-03    2.8208717069e-03    2.4710201332e-03    2.2104920271e-03    1.9438071126e-03    1.6065030649e-03    1.2096316552e-03    8.3316088630e-04    5.6370400252e-04    4.1542773293e-04
 381.2500000    6.9190554652e-03   -9.7390578200e-03   -1.8795741228e-03    5.1264739315e-03    2.7609372746e-03   -8.3806702315e-03   -4.4550278501e-03    3.3688390471e-03    5.4923181914e-04   -1.0459695629e-03   -9.2590474826e-04    6.1609828176e-03    4.2233990175e-03    5.8128571843e-04    1.1098252948e-03    3.4933661545e-03    2.3959051408e-03    7.0963667974e-04    8.1110320635e-04    9.7343536142e-04    1.9629492444e-03    1.8381530359e-03    1.7256598813e-03    2.7690820248e-03    1.6967161701e-03    1.0778544537e-03    5.6420612188e-04    1.5048862421e-04   -3.1513699829e-04   -5.0975291133e-04   -3.3501732298e-04   -1.2670076165e-04    3.7976192179e-04    8.8558482668e-04    1.8422991442e-03    2.3115775687e-03    2.8919548530e-03    3.2066982646e-03    3.4837533393e-03    3.8164479929e-03    4.0510947084e-03    4.4646170396e-03    4.6213331968e-03    4.8478449588e-03    4.8740520971e-03    5.0406166868e-03    5.1844186062e-03    5.2890993437e-03    5.3402977480e-03    5.3076399008e-03    5.1757121719e-03    4.8912013939e-03    4.4513101080e-03    3.9081923852e-03    3.3325062215e-03    2.8203672554e-03    2.4428618801e-03    2.1959520006e-03    2.0072131309e-03    1.7841283616e-03    1.4787247600e-03    1.1230416737e-03    8.0722640519e-04    5.9693816282e-04
 382.5000000    1.0503597946e-02   -9.2107265449e-03   -4.9320788768e-03    6.7267719563e-03    4.0026974232e-03   -1.8792505772e-03   -5.2817554927e-04    4.4062034164e-03    4.5321995301e-03   -4.1935802289e-04   -6.6209846890e-04    6.7424421186e-03    3.1211410766e-03    4.6520653104e-04   -3.5491464981e-04    1.7343492385e-03    1.3814486906e-03    6.5685036185e-04   -7.7958478455e-04   -1.8468916283e-04    1.5863593888e-03    1.9737048137e-04    4.2064127354e-04    6.0266575238e-04    1.3469579238e-04    2.1879913736e-04   -1.8605165668e-05   -1.3691777622e-04    2.1305070648e-04    4.6930887182e-04    8.1456932486e-04    1.3780560060e-03    1.5794241657e-03    1.7307199238e-03    2.3517443609e-03    2.3511045754e-03    2.6068441085e-03    2.6616795709e-03    2.4294970826e-03    2.4134660818e-03    2.1675191283e-03    2.1084787122e-03    1.9048899118e-03    1.7974525579e-03    1.5357965257e-03    1.4968347221e-03    1.5182417532e-03    1.6946311545e-03    1.9128246651e-03    2.1566041900e-03    2.3949593644e-03    2.5393441099e-03    2.5323470100e-03    2.3700070335e-03    2.0866189895e-03    1.7618942673e-03    1.4986111765e-03    1.3546783119e-03    1.3102487616e-03    1.2829280398e-03    1.1855966949e-03    9.8953520923e-04    7.5027871434e-04    5.5684997624e-04
 383.7500000    1.2434170729e-03   -4.5850689046e-03   -5.4708406702e-03   -1.7646367807e-03    2.6442160815e-03    1.0836165811e-03   -7.4955186348e-04    1.2734973854e-03    6.4213664761e-03    1.7861193059e-03   -1.1302880551e-03    5.9885566647e-04   -9.5930585716e-05    8.6262571157e-04   -1.2218923538e-03   -9.2537458995e-04   -4.3779368624e-04   -5.9728347697e-04   -2.5031301529e-03   -1.2839157322e-03    2.5837376595e-04   -1.2649022873e-03   -1.0763607327e-03   -1.8156146545e-03   -1.1387493482e-03   -7.4331812449e-04   -6.7499011608e-04   -3.0043221394e-04    6.9907100335e-04    1.2770556021e-03    1.7048672971e-03    2.3172484667e-03    2.1686941428e-03    1.9784787336e-03    1.8866176122e-03    1.5411398007e-03    1.3325000006e-03    1.0765656819e-03    4.8308206152e-04    8.4365654941e-05   -5.2111659522e-04   -1.0542742715e-03   -1.5082620677e-03   -1.9395644351e-03   -2.3432049643e-03   -2.5987498779e-03   -2.6899851441e-03   -2.5200805558e-03   -2.2243641535e-03   -1.7987307165e-03   -1.2896894188e-03   -7.7722020484e-04   -3.5080835370e-04   -7.1028430088e-05    4.7846561404e-05    3.8216533965e-05   -8.2284611414e-06    4.6920287049e-06    1.1763035920e-04    2.9231017315e-04    4.3838017083e-04    4.7874385516e-04    4.1120918755e-04    3.0985698137e-04
 385.0000000   -7.7261987078e-03    4.6495341917e-03   -7.3565611585e-03   -5.9792938160e-03    2.9204101354e-03    1.5687321047e-03   -5.1806982325e-03   -3.3225987701e-03    2.3291545628e-03    2.4570486157e-03   -1.1759315316e-03   -5.5687545594e-03   -1.0120305724e-03    1.5944857442e-03   -1.9977562395e-03   -3.4144479529e-03   -1.8517583222e-03   -1.2838968007e-03   -2.3501938579e-03   -1.8508529477e-03   -1.5317262654e-03   -1.7402544978e-03   -2.1776456468e-03   -3.1936160851e-03   -1.9033351329e-03   -1.5902960196e-03   -1.0477792081e-03   -2.0137239160e-04    9.0742692666e-04    1.6008959510e-03    1.9809973286e-03    2.2919002912e-03    1.9625215439e-03    1.4720608838e-03    6.7224647784e-04    1.8956047870e-04   -4.6154936615e-04   -9.4149528497e-04   -1.6137355554e-03   -2.2933828762e-03   -3.0075970152e-03   -3.8035136143e-03   -4.3401254445e-03   -4.9294069892e-03   -5.3106827436e-03   -5.6981075741e-03   -5.8508949133e-03   -5.7738661701e-03   -5.5130718555e-03   -5.0716234355e-03   -4.4920407729e-03   -3.8102376566e-03   -3.1146900055e-03   -2.4991377890e-03   -2.0210690323e-03   -1.7067095284e-03   -1.5130409910e-03   -1.3450679680e-03   -1.1184050665e-03   -8.1147801969e-04   -4.8066929063e-04   -2.1923119952e-04   -8.5632079632e-05   -5.2631662351e-05
