#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 446.2500000    9.8216253307e-04   -4.9047959583e-03   -6.4196762088e-03    1.1383441879e-03   -6.8968091577e-03   -9.4814161426e-03   -3.6895190972e-03   -1.3727065136e-03   -1.3423035235e-06    1.9235852444e-03    1.4753090418e-03    6.8624508253e-05    1.5126116752e-05    3.6106481929e-04    8.0632074414e-04    2.0692783003e-04   -7.1200326382e-04   -7.3738404541e-04   -6.6290856902e-04   -1.2994658938e-04   -2.0414788737e-04   -3.6557873518e-04   -2.8898178434e-04    2.2252568827e-05    1.7781471959e-04   -1.7990963244e-04    5.0806703523e-05    8.8805562791e-05   -1.0770034107e-04    8.4856345029e-05   -4.8027920117e-05   -1.2698298459e-05    2.4344023723e-05   -1.7725157305e-05    3.5119251688e-05   -6.1992239318e-05    6.1317240655e-05   -4.1507204769e-05    3.0214115552e-05    1.7845667845e-05   -6.6817943970e-05    7.1840044378e-05   -2.3669945521e-05   -2.8800067062e-05    5.5297630245e-05   -5.6788147453e-05    3.9528651883e-05   -2.1883315457e-05    7.3811850590e-06    6.8049440041e-07   -3.0195370119e-06    1.0748991989e-06    1.6123731292e-06   -3.5396873710e-06    2.1258730074e-06   -8.3636067813e-07    3.7456136626e-08    8.4518082706e-08   -3.5087285083e-08    6.9266596486e-09    2.1383016205e-09   -3.4505563592e-09    1.5149750662e-09    4.4586412376e-10
 447.5000000    3.6100997250e-03    9.0438659474e-04   -3.0943076890e-03   -6.9612314690e-03    6.0305501540e-03    2.5033788774e-03   -3.6125656061e-03   -1.7223209804e-03    9.8188518680e-04    8.8639353603e-04    2.2562507125e-05   -5.1768596244e-04   -1.8407755756e-04    1.6173631173e-04    1.4674774036e-04   -6.4495779971e-04   -4.6572272016e-04    2.4096869229e-04    3.7327153554e-04   -1.2039483140e-04   -1.9263268688e-04    1.3165514358e-04    2.7988902174e-04    2.4205900312e-04    1.0921190021e-04   -1.1063367386e-04    4.5682250404e-05    1.5814506455e-05   -2.4247784411e-05    5.0555416336e-05   -9.4225780304e-05    6.3374339748e-05    1.0042930918e-05   -3.1823465485e-05    2.7336983983e-05   -4.4663894933e-05    5.9968860908e-05   -4.3014179043e-05    1.8132460886e-05    5.1748257517e-05   -9.6144891838e-05    6.2717808167e-05    1.6439454540e-05   -7.2324204461e-05    7.4745752063e-05   -5.2188987316e-05    2.4292502348e-05   -6.9198079443e-06   -2.3886420882e-07    3.6113632866e-06   -6.1044011912e-06    5.9602012192e-06   -4.0255150075e-06    5.2625101954e-07    9.9037455007e-07   -1.0744049902e-06    4.7757270346e-07   -7.3024838898e-08   -1.2361896192e-08    1.1346859600e-08   -2.3000858221e-09   -2.0508752378e-10    2.4052056182e-09    1.8902903591e-11
 448.7500000   -2.2796241511e-03    3.4071420601e-03    5.7723353824e-03    2.9693678212e-03    3.2808679554e-03    7.6402829649e-03    4.0948758987e-03    2.6524050750e-03    8.9803581432e-04   -1.1058120659e-03   -2.3239153707e-03   -1.5746260089e-04    1.0989106620e-04   -4.8274832347e-04   -5.0562804586e-04   -4.3995049366e-04    1.7257896435e-04    7.4748312510e-04    9.3968563497e-04    5.2785041719e-05    8.0375175672e-05    3.8786493213e-04    3.3622234191e-04    9.4781300026e-06   -6.9737631481e-05    7.2620746111e-05   -3.2347416889e-05   -5.2421709440e-05    7.6026676103e-05   -4.0249788622e-05   -4.0279039239e-05    8.0771183518e-05   -2.4803395546e-05   -1.7675476161e-05    6.8723357744e-06    4.8892053683e-06    6.2218685153e-06   -5.1080851926e-06   -1.2488258359e-05    5.1489995219e-05   -5.5597775929e-05    5.6890164245e-06    4.7162468829e-05   -6.5227106226e-05    4.0411650621e-05   -8.8272275453e-06   -1.0911694404e-05    1.6135944979e-05   -9.9701154438e-06    4.7580337644e-06   -3.9781326533e-06    5.1569946879e-06   -5.8291011955e-06    4.4874208548e-06   -1.4723434163e-06   -1.0726076457e-07    4.7726246471e-07   -2.0617556421e-07    3.8019218098e-08    4.7797866825e-09   -5.0121869355e-09    4.1566187848e-09    5.2025245371e-10   -2.4071718778e-10
 450.0000000   -3.4385105860e-03   -2.8834249626e-03    3.8888106154e-03    6.3836054069e-03   -3.8294466067e-03   -2.5957609577e-03    4.8287193298e-03    1.2552421133e-03    3.8868299964e-05   -9.5636739427e-04   -9.7097110214e-04    4.6153307639e-04    6.1948186592e-04   -2.9286822703e-04   -3.7060215189e-04    5.5395707984e-04    5.5725249543e-04   -1.3643980751e-04   -6.6930522526e-05   -2.0194242595e-04    1.4932188541e-04    8.3804257569e-05   -1.3975581390e-04   -3.3668911476e-04   -1.8194531120e-04    1.9085516660e-04   -1.0554195787e-04   -4.2265290466e-05    1.1111410982e-04   -9.6172851239e-05    4.8649935637e-05    1.0299793853e-05   -3.1116105818e-05    1.3731328918e-05   -1.6002207242e-05    4.0730194202e-05   -5.0961052278e-05    4.3537312766e-05   -4.5532029792e-05    2.7481899788e-05    2.2209830244e-05   -6.6150982283e-05    5.6886890451e-05   -1.7796255849e-05   -2.3725267166e-05    4.4293271734e-05   -4.1180586279e-05    2.9850654203e-05   -1.4351711280e-05    3.9128892158e-06    6.1390292169e-07   -1.3390558369e-07   -1.9408261200e-06    4.1544299064e-06   -2.7404354322e-06    1.2341227725e-06   -1.0583591242e-07   -1.3136194065e-07    6.7618548805e-08   -1.1287302673e-08   -2.4229756339e-09    4.8495018822e-09   -2.1845229865e-09    2.2699937499e-10
 451.2500000   -3.8467520399e-04   -1.5222043188e-03   -5.7148505603e-03   -5.0014708553e-03    6.3724487931e-04   -6.8927940742e-03   -7.2325885570e-03   -2.9506493597e-03   -9.8156874916e-04    4.2057456361e-04    2.0083950399e-03    8.2228492780e-04    1.0899682663e-04    2.3036749141e-04    2.1823654151e-04    7.1231814154e-04    2.2624641994e-04   -7.6772956863e-04   -7.6852448935e-04   -3.0626967666e-04   -5.9518257229e-05   -2.5082368506e-04   -2.7518913055e-04   -1.7762181311e-04   -3.0070541719e-05    1.4295804255e-04   -1.0027239001e-04    9.2168000662e-06    5.6015587465e-05   -5.9222641985e-05    7.8490841239e-05   -7.6072869226e-05    1.0264645724e-05    2.9652895777e-05   -3.0697327904e-05    3.9527963653e-05   -6.0620039899e-05    5.9193594363e-05   -5.2549491686e-05   -4.4422896660e-06    7.9097675564e-05   -9.8881256662e-05    3.8301499997e-05    3.5179872140e-05   -7.0905629859e-05    6.8518435817e-05   -4.3364573887e-05    2.1834921321e-05   -8.0235268194e-06    7.0600444594e-07    3.7401931391e-06   -4.7542159800e-06    3.8112646148e-06   -4.8359851506e-07   -1.2062790418e-06    1.4688035861e-06   -7.3554428146e-07    1.4221526130e-07    2.6451565210e-08   -2.0950563982e-08    4.5044056031e-09    5.4761749199e-10   -2.3233438887e-09    8.8949016041e-10
 452.5000000    2.9265568703e-03    3.3604574557e-03   -1.1687073684e-03   -3.7506878199e-03   -3.6128764965e-03    3.3747358485e-03   -4.9683333873e-04   -2.4899842819e-03   -1.5193276994e-03    9.7199443701e-04    1.2456566190e-03   -1.6474036503e-04   -5.6717083991e-04    1.3932634059e-04    2.1903012258e-04   -9.6089527423e-05   -4.6872937259e-04   -3.0019055263e-04    9.8187231972e-06    3.9737675373e-04   -1.3772226546e-04   -2.1600140706e-04    1.0100845583e-04    2.7466857862e-04    1.5298682312e-04   -6.8207136147e-06    6.2239193816e-06    1.3512232276e-05   -4.0687901756e-05    3.6534199959e-05    2.4851207162e-05   -8.5245311184e-05    5.4450896961e-05    1.2041328115e-05   -2.5616236487e-05    1.2327141672e-05   -1.8082087322e-05    2.3551619625e-05   -1.8946938663e-05   -3.3650418621e-05    7.8826883288e-05   -6.1436361583e-05   -6.4417331955e-06    6.2203412074e-05   -6.7225545945e-05    4.3704933967e-05   -1.3418965605e-05   -4.3454903115e-06    6.4645938344e-06   -4.2429499687e-06    3.8101268504e-06   -4.8181752980e-06    5.8181583702e-06   -4.9388495318e-06    1.8671373430e-06    6.8841280828e-08   -6.5942957938e-07    3.4240172010e-07   -6.8779359109e-08   -6.5205443863e-09    9.2596918468e-09   -4.9246709380e-09    7.4276270461e-10    6.6186076681e-10
 453.7500000    4.2962282313e-03   -5.5871905514e-04    3.6284383250e-03    4.7190971871e-03    5.7292313040e-04    4.6839923698e-03    6.9661374418e-03    2.7298557152e-03    1.5903755223e-03    5.8279427023e-04   -1.0405875275e-03   -1.7944083022e-03   -2.4824468835e-04    1.0587819808e-04   -3.0161223676e-04   -6.6631062687e-04   -3.7875653645e-04    3.7761570216e-04    5.8207806569e-04    7.4858250393e-04   -4.9126467425e-06    4.5570491945e-05    2.7136225166e-04    3.0539533486e-04    1.3850246066e-05   -1.4992830521e-04    1.4054747266e-04   -3.1130352304e-05   -9.1760832692e-05    1.0246916968e-04   -5.2800972533e-05   -8.4714573014e-06    4.1251149406e-05   -1.7622592390e-05    3.0238589142e-07   -1.6425608049e-05    3.4239559244e-05   -3.5243048700e-05    3.6346541122e-05   -5.0973394071e-05    3.0162654684e-05    2.3767516285e-05   -5.7160269025e-05    5.3136841277e-05   -1.7153908935e-05   -1.4823414739e-05    2.9189333451e-05   -3.0240970153e-05    1.8685747225e-05   -8.0150290429e-06    1.9067125922e-06   -1.0172962520e-06    2.3023794976e-06   -4.6624855034e-06    3.3430687948e-06   -1.7080755340e-06    2.2528176554e-07    1.8557023408e-07   -1.1963230393e-07    2.5727816150e-08    4.6003027822e-09   -6.0692201994e-09    3.6118336827e-09   -5.8320072602e-10
 455.0000000   -2.1952997429e-03   -3.5535959355e-03   -1.2570750346e-03    4.2083744242e-03    6.6808865404e-03   -3.5271744827e-03   -1.2418044812e-03    4.7630657391e-03    1.4989640887e-03   -5.0007624892e-04   -1.0794915818e-03   -6.9634368728e-04    3.4761627337e-04    3.6071584235e-04   -2.0549521055e-04   -3.6106069100e-04    4.1252426706e-04    5.6335559516e-04   -9.8050339868e-05   -1.6416878725e-04   -2.3151870028e-05    1.7140959782e-04   -5.3269289539e-06   -9.7542694396e-05   -2.0824156680e-04   -1.7031020650e-04    1.6566646066e-04   -5.3529557642e-05   -5.5784754943e-05    7.9761527858e-05   -7.4365023066e-05    7.1722734519e-05   -2.6601466357e-05   -2.0953561246e-05    2.8004137724e-05   -3.0452693822e-05    5.1123736326e-05   -6.5143552823e-05    7.0419779125e-05   -4.4802416491e-05   -2.8919545009e-05    9.4658971893e-05   -7.9678692210e-05    1.7703590045e-05    4.1681657202e-05   -6.5174571089e-05    5.3895276275e-05   -3.5713319182e-05    1.7843662875e-05   -6.6802909896e-06   -3.5043938841e-07    2.8406475740e-06   -3.1237384539e-06    2.4633705655e-07    1.4356951925e-06   -1.9129161563e-06    1.0709577508e-06   -2.5922056464e-07   -3.8257291516e-08    3.9344825590e-08   -8.3445179891e-09   -9.1160565195e-10    2.4821737517e-09   -1.5458414699e-09
 456.2500000   -2.6960488437e-03    1.2643340782e-03   -2.6616994677e-03   -5.2853991748e-03   -2.5641980391e-03   -1.1579566309e-03   -6.5251336246e-03   -4.3439961745e-03   -1.9617717178e-03   -1.0455867148e-03    4.0252750113e-04    2.0127831089e-03    4.8461332496e-04   -1.9089377011e-05    3.2812621329e-04    3.1096464108e-04    5.3046042827e-04    1.8098411018e-04   -6.3351116562e-04   -8.4031890150e-04   -4.8605228058e-05    3.1508369212e-05   -2.4680483148e-04   -2.5147106104e-04   -6.3121683709e-05   -8.5886957398e-06    3.7826264342e-05   -1.1597899025e-05    1.3885041669e-05   -1.2064823367e-05   -1.7064446114e-05    7.4440194524e-05   -7.6907324782e-05    8.4313515924e-06    3.1385420639e-05   -2.5405847592e-05    2.5109963386e-05   -3.8566161025e-05    5.1431032870e-05   -9.6043575612e-06   -6.3771331404e-05    9.8749793920e-05   -4.9559060432e-05   -2.5852877240e-05    6.8812708068e-05   -6.9441356008e-05    4.0662085392e-05   -1.4488449137e-05    2.2649093149e-06    8.3584447886e-07   -2.3341839425e-06    3.8135244954e-06   -5.3086979741e-06    5.0150632867e-06   -2.1829589178e-06   -2.0921316045e-08    8.6390683980e-07   -5.3301923405e-07    1.2732756392e-07    4.2074820554e-09   -1.6558377364e-08    6.5077027161e-09   -2.2069708666e-09   -9.4635386233e-10
 457.5000000   -5.2081572353e-03    2.0131453316e-03    3.1613174579e-03   -2.8466827260e-03   -5.2417320352e-03   -4.4757648557e-04    1.6084411183e-03   -3.3680187538e-03   -1.9209254238e-03   -7.8422575441e-04    9.2721309214e-04    1.3917474327e-03   -1.7418222794e-04   -6.0213774176e-04    2.6789778689e-04    3.9099336594e-04   -2.0222102224e-04   -4.2808179861e-04   -1.2378928729e-04   -1.1451022445e-04    2.9894612810e-04   -1.1016076851e-04   -1.6165944970e-04    2.0143009439e-05    2.5778637231e-04    1.4631137423e-04   -1.2520162286e-04    7.0435022267e-05    3.9291356077e-05   -9.2980600915e-05    6.1318851484e-05    3.5837487734e-06   -4.9185924918e-05    3.1650001380e-05    5.7211028345e-06   -4.6952396471e-06   -1.4899677778e-05    2.0505832226e-05   -1.0446442199e-05    4.0537064993e-05   -6.2063444488e-05    3.4819745167e-05    2.1664817586e-05   -5.8457148515e-05    5.0102319982e-05   -2.3248389508e-05   -3.9969684113e-06    1.9899313066e-05   -1.7572115631e-05    1.0043748390e-05   -3.8044202411e-06    2.0551670083e-06   -2.6035160598e-06    4.9727415000e-06   -3.8531560890e-06    2.2146631400e-06   -3.9887019894e-07   -2.3972777470e-07    1.9593763097e-07   -5.5325883088e-08   -6.6186805283e-09    8.6069730377e-09   -5.6070466954e-09    7.8062141603e-10
 458.7500000    7.7117729022e-03    3.3846471247e-03    7.1114983975e-04    3.7493975599e-03    3.5585056146e-03   -1.4321267731e-04    5.0984956495e-03    5.7059043456e-03    2.0887101294e-03    1.0478140569e-03    2.4047331866e-04   -1.1725013879e-03   -1.1721616933e-03   -2.7515333528e-04   -2.8337813024e-05   -1.3056435314e-04   -6.2022189797e-04   -4.4019838174e-04    5.0694598776e-04    5.8150462543e-04    4.0963665526e-04   -3.6732639134e-05    8.5309127350e-05    1.6678857537e-04    2.1528031434e-04    6.1692130668e-05   -1.8255892592e-04    1.1660883891e-04    1.4938399402e-05   -9.1744269425e-05    8.2098439423e-05   -6.3593905204e-05    3.2403763853e-05    1.1478728195e-05   -2.2463270650e-05    2.0332660563e-05   -3.6339534610e-05    5.9189627941e-05   -6.6628159530e-05    7.2681876699e-05   -3.0821792509e-05   -4.8797863063e-05    8.6108191594e-05   -6.3034345569e-05    3.1850141382e-06    3.9846265644e-05   -4.9222878255e-05    4.2732420316e-05   -2.6152604003e-05    1.3170268186e-05   -3.7312006535e-06   -3.6266518943e-07    1.9827507894e-06    2.1393537074e-07   -1.6839235404e-06    2.3744265396e-06   -1.4774502682e-06    4.3448366031e-07    3.9005681572e-08   -6.7474754763e-08    1.6373705202e-08    1.0168845018e-09   -3.3772270958e-09    1.7587867235e-09
 460.0000000    4.8039567880e-03   -3.3633650470e-03   -3.0143588289e-03    6.2000797505e-04    3.7737956435e-03    4.9327935462e-03   -1.7452599056e-03    3.8061449223e-04    3.6590231221e-03    1.6289324955e-03   -7.4981652681e-04   -1.3706208965e-03   -3.5949841341e-04    3.7872674397e-04    3.2607476746e-05   -2.1663254579e-04   -2.0727204051e-04    2.2553541438e-04    4.9544420658e-04    7.0024906778e-05   -2.8811506297e-04    5.4456901433e-05    2.1109133519e-04   -2.6992089279e-05   -1.4662304610e-04   -9.8391692298e-05   -9.3366685813e-05    5.8942406069e-05   -6.2063566068e-06   -1.3559872176e-05    2.4135848629e-05   -5.9875739567e-05    8.3058429982e-05   -3.5284208937e-05   -2.2661861729e-05    3.1682902301e-05   -2.8856502107e-05    4.5748211105e-05   -6.9946528622e-05    5.7565828409e-05    1.4462109249e-05   -9.4701572295e-05    9.3500594152e-05   -3.0829408226e-05   -4.0543827528e-05    7.3834588148e-05   -6.0963289568e-05    3.5684124056e-05   -1.5162765126e-05    5.7269000382e-06   -8.6071452721e-07   -1.9171509455e-06    4.2068261259e-06   -4.6046668171e-06    2.3227396340e-06   -1.4003415468e-08   -1.0867282348e-06    7.7786651763e-07   -2.2727251633e-07    7.0578297528e-09    2.6582717948e-08   -1.1008472340e-08    3.3132723105e-09    7.6115306620e-10
 461.2500000   -8.3244251599e-03   -1.8982634829e-03    6.8004384083e-04   -2.6828483921e-03   -3.7777384468e-03   -5.5897018453e-04   -2.8575427574e-03   -5.7539038497e-03   -2.5980375755e-03   -1.2123986223e-03   -8.6407776954e-04    2.9695938352e-04    1.7470073574e-03    4.4038227358e-04   -1.1984246139e-04    2.1709245107e-04    4.1440674405e-04    4.5775223392e-04    1.5363769738e-05   -4.7009153460e-04   -7.4095894772e-04    4.3811503399e-05    7.7557498897e-05   -1.6845821178e-04   -2.6142650716e-04   -2.3127917608e-05    8.0087955849e-05   -7.3469391347e-05    9.3738277676e-06    6.3011894130e-05   -5.9739605651e-05    6.0288711917e-06    5.0343673866e-05   -5.0895874445e-05    2.8639199656e-06    1.7530117242e-05   -3.7871279467e-06   -3.3622393195e-06   -1.7090837244e-05   -2.5114917989e-06    5.4978188713e-05   -7.8177791793e-05    3.3561668225e-05    2.7383509898e-05   -5.8191815982e-05    5.5400992468e-05   -2.7997106288e-05    1.0934417145e-06    9.0161592616e-06   -8.2805246204e-06    4.1287064673e-06   -2.4998960873e-06    2.6609519354e-06   -4.9788919330e-06    4.1701707132e-06   -2.6893189167e-06    6.1126792630e-07    2.8320420248e-07   -3.0107454420e-07    1.0452540047e-07    4.3767183661e-09   -1.4257243787e-08    8.0175453593e-09   -1.2958841616e-09
 462.5000000   -5.0437793862e-03   -3.8612694240e-03    2.0981960913e-03    2.0473520836e-03   -3.6233160158e-03   -5.9061877566e-03    8.8205337469e-04    5.6705564871e-04   -4.3147369545e-03   -1.6961099968e-03   -1.2693327205e-04    9.8752731311e-04    1.1925859005e-03   -9.6083723997e-05   -4.7616345476e-04    2.0558224921e-04    4.3438721865e-04   -1.1028643131e-04   -4.9583020923e-04   -3.3867870489e-05   -4.7612492477e-05    1.2944945581e-04   -1.2564089643e-04   -4.9814200600e-05    1.4631116805e-06    1.5942285159e-04    1.7644513833e-04   -1.5892427062e-04    4.2968090806e-05    6.9690184680e-05   -9.3109374659e-05    6.3478734923e-05   -3.0331063352e-05   -6.6022025219e-06    1.9594954965e-05   -1.2316296861e-05    2.0669210074e-05   -4.3650936786e-05    4.6845953070e-05   -6.7559882816e-05    7.0241629523e-05   -1.7624472401e-05   -5.1947807200e-05    7.8048700605e-05   -4.4682427529e-05    2.3664521371e-07    2.7413990890e-05   -3.7726927854e-05    2.8997171890e-05   -1.8083275533e-05    7.6734431683e-06   -2.3250352661e-06   -5.3631312838e-07   -8.6214102498e-07    1.9406828027e-06   -2.8140017644e-06    1.9271485880e-06   -6.7575956144e-07   -2.0794454892e-08    1.0236402813e-07   -3.2837830968e-08   -4.6906114678e-10    4.8927833390e-09   -2.1801612538e-09
 463.7500000    5.7049842762e-03    5.7303948749e-03    1.1251860400e-03    1.3079560913e-03    3.4641042732e-03    1.7792218184e-03    3.9497226309e-04    5.1432267063e-03    3.8536351206e-03    1.3615446296e-03    1.0309914545e-03    1.7813944711e-04   -1.3503924610e-03   -7.5254256575e-04   -1.6306301052e-04   -1.5102157453e-04   -1.0754739794e-04   -4.8528982135e-04   -4.7080807301e-04    5.0752978172e-04    6.4308700665e-04    1.2967642146e-04   -1.0496083421e-04    1.2458520183e-04    1.5960824091e-04    9.1183237883e-05    7.4811450131e-05   -1.1223510695e-04    4.2715253822e-05    1.9977420539e-05   -4.4000243493e-05    5.3658058605e-05   -7.6078172221e-05    5.5854671283e-05    3.6324200909e-06   -3.0316767384e-05    3.0256273728e-05   -4.4865719004e-05    6.8488297149e-05   -8.7099518587e-05    4.6114742756e-05    4.6595957773e-05   -1.0093978937e-04    8.2502677829e-05   -8.7297801217e-06   -5.1494234024e-05    6.4620567603e-05   -5.1836898819e-05    2.8945426506e-05   -1.4540202714e-05    5.7360061768e-06   -9.7994268993e-07   -2.4698281815e-06    3.6525256079e-06   -2.1998126873e-06   -1.2711116094e-09    1.3197054240e-06   -1.0736651247e-06    3.7829177667e-07   -3.6260300752e-08   -3.9264109730e-08    2.0094196101e-08   -4.7415644048e-09   -6.0969232373e-10
 465.0000000    7.8326770695e-03    5.0994740830e-03   -2.1498000210e-03   -2.2113766630e-03    2.1936336640e-03    4.1432312879e-03    2.6634120615e-03   -5.0036308971e-04    2.0797703431e-03    2.6365268664e-03    1.2511861032e-03   -7.4715219832e-04   -1.5576186080e-03   -2.1737705946e-04    4.7106501696e-04   -1.4431845193e-04   -3.0674004726e-04   -1.0982393095e-04    1.6831598288e-04    3.2060071047e-04    2.2396402963e-04   -2.7561093968e-04    5.0013533027e-05    1.5840071851e-04    8.8119852012e-06   -1.6520208757e-04   -8.1403756127e-05    2.9075731423e-05   -2.0994206469e-05   -2.1168756930e-05    4.4336758187e-05   -1.3289034130e-05   -4.3737400395e-05    6.6771553710e-05   -2.4713982682e-05   -1.8308295043e-05    1.8997190206e-05   -1.2901888469e-05    3.3712667584e-05   -4.1963017417e-05   -1.1229525058e-05    8.0439720424e-05   -7.9784606969e-05    2.8374303917e-05    3.3655769299e-05   -6.6355109082e-05    5.5392385782e-05   -2.8105838462e-05    6.8059417403e-06    1.5578592867e-06   -1.9483322344e-06    1.7896813777e-06   -2.2125064114e-06    4.5578068095e-06   -4.1896764730e-06    3.0462910562e-06   -8.3012650325e-07   -3.1011111592e-07    4.3493773912e-07   -1.7905866752e-07    6.3511732038e-09    2.3233782956e-08   -1.1722732200e-08    2.2829386482e-09
 466.2500000   -5.8372368455e-03   -6.1090314372e-03   -2.8667833050e-03   -1.0078347229e-03   -2.2532846076e-03   -2.2506089218e-03    1.0463932234e-04   -3.5915167952e-03   -4.2736231524e-03   -1.6525724902e-03   -8.3360211014e-04   -6.4239461652e-04    3.5744918026e-04    1.3094322803e-03    4.6312435508e-04   -9.1660802684e-05    6.1173171424e-05    4.2099688196e-04    5.0871266029e-04   -2.2382248757e-04   -3.7428312927e-04   -4.9543167253e-04    7.7098720203e-05    2.7977783510e-05   -1.0168627975e-04   -2.0649801262e-04   -6.3114733080e-05    1.5385517413e-04   -9.9822557726e-05   -1.9286790107e-05    9.0557879246e-05   -7.1015935256e-05    2.9169668847e-05    8.2032751005e-06   -2.3377632406e-05    1.0256537193e-05   -6.9851673185e-06    2.3153664092e-05   -2.2709873616e-05    3.5698408947e-05   -6.9893355141e-05    7.0684374267e-05   -7.2442315703e-06   -5.2678510150e-05    6.2349199621e-05   -3.9352766077e-05    6.1667601809e-06    1.8889852473e-05   -2.2931522837e-05    1.8766537998e-05   -1.0123382179e-05    4.6035711379e-06   -9.1610207009e-07    1.5727430430e-06   -2.1667660303e-06    3.1830712500e-06   -2.3716252022e-06    9.7913772625e-07   -2.4787231068e-08   -1.3970893838e-07    6.1076720695e-08   -2.7972891160e-09   -6.8752752664e-09    3.6089103349e-09
 467.5000000   -1.4722331128e-04   -5.3470795208e-03   -1.8685603729e-04    2.6394924841e-03    1.7077369738e-04   -3.5980015402e-03   -5.0927441844e-03    5.1398134185e-04   -5.5727181457e-04   -3.9170471263e-03   -1.6596989220e-03    2.9502785000e-04    1.1844036462e-03    8.6817403258e-04   -9.4434872341e-05   -2.3951395118e-04    1.5866670719e-04    3.7919166137e-04    5.6728856133e-05   -5.3522589525e-04   -1.1765290339e-04    8.6238888573e-05    3.9648963642e-05   -1.3486378132e-04    9.7459586689e-06    3.1077906158e-05    5.2150334997e-05    1.5478368117e-04   -1.0273043668e-04    2.6676815779e-06    5.4747061353e-05   -6.1755343170e-05    6.7217799437e-05   -6.2488797279e-05    1.6097141732e-05    2.2931101440e-05   -2.9050751131e-05    3.8055167718e-05   -5.2370299023e-05    8.5743089665e-05   -8.8309945059e-05    2.4429447356e-05    6.4291335354e-05   -1.0283686356e-04    5.8316292322e-05    8.2399830934e-06   -4.6810023516e-05    5.5228805475e-05   -3.8532075025e-05    2.3262659945e-05   -1.1504581847e-05    4.7013423237e-06    1.6236165869e-07   -2.1879780576e-06    1.7693479837e-06    1.0961273724e-07   -1.5507669687e-06    1.4109320914e-06   -5.8520786471e-07    9.3807056306e-08    5.2999578259e-08   -3.5454711124e-08    8.1107278539e-09    1.1858826705e-09
 468.7500000   -4.0534830689e-03    4.8620986316e-03    3.0214543886e-03    9.1043327286e-05    1.3989218403e-03    2.7626699063e-03    2.6316973243e-04    1.2100196569e-03    4.5805250705e-03    2.2826739770e-03    7.2844826581e-04    9.9673351023e-04    2.6929595423e-04   -1.3865663027e-03   -5.8547909108e-04    2.7778517013e-05   -1.4312018487e-04   -1.5950587344e-04   -3.7390600470e-04   -3.2758508109e-04    3.4166279836e-04    6.4677136199e-04   -2.8582096266e-06   -1.2815798161e-04    1.2175404192e-04    1.7327034738e-04    2.0617858062e-05    1.1649173485e-05   -5.4993568033e-06    1.9118715387e-06   -2.0223415799e-05    8.9733290264e-06    3.4267133731e-05   -7.2998794404e-05    5.0674651092e-05    6.1409617992e-06   -2.7722608197e-05    2.5704074648e-05   -3.6370083693e-05    6.9765780786e-05   -4.6538881146e-05   -3.6489681844e-05    9.0002008800e-05   -8.2289568828e-05    1.6027580573e-05    4.7515382395e-05   -6.5680064602e-05    5.2354606889e-05   -2.6591146843e-05    9.8777848312e-06   -3.2434526987e-06    5.5879951543e-07    9.7474879729e-07   -3.5785914268e-06    3.8234298163e-06   -3.1874803005e-06    1.0091876861e-06    3.2437643641e-07   -5.9233409930e-07    2.8476230853e-07   -3.0038001468e-08   -3.3876901001e-08    1.8388722034e-08   -3.7982608271e-09
