#       time        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral        phi integral
#       r =            50.000000           55.555556           61.111111           66.666667           72.222222           77.777778           83.333333           88.888889           94.444444          100.000000          105.555556          111.111111          116.666667          122.222222          127.777778          133.333333          138.888889          144.444444          150.000000          155.555556          161.111111          166.666667          172.222222          177.777778          183.333333          188.888889          194.444444          200.000000          205.555556          211.111111          216.666667          222.222222          227.777778          233.333333          238.888889          244.444444          250.000000          255.555556          261.111111          266.666667          272.222222          277.777778          283.333333          288.888889          294.444444          300.000000          305.555556          311.111111          316.666667          322.222222          327.777778          333.333333          338.888889          344.444444          350.000000          355.555556          361.111111          366.666667          372.222222          377.777778          383.333333          388.888889          394.444444          400.000000
 421.2500000    3.1108473591e-03   -8.3701515947e-04   -2.0033712321e-04   -1.8624251099e-03    1.7765575327e-05   -7.8847063792e-04   -5.6102340036e-04    9.1892196450e-06   -8.8086015563e-04   -7.0806884104e-04   -7.2851767168e-04   -4.6551952434e-04   -6.9944102968e-04   -8.7239864498e-04   -7.6821464490e-04   -8.8222744567e-04   -1.0790570049e-03   -1.0256544337e-03   -7.0934587408e-04   -2.3945606633e-04   -4.3617056681e-04   -3.6360634647e-04   -4.6354613291e-04   -5.4808352049e-04   -5.3685899914e-04   -6.0714487457e-04   -1.6791389277e-04   -5.2129168594e-05    2.3171590058e-04    4.1368734766e-04    6.1588739956e-04    6.4523585994e-04    5.2550000412e-04    9.2512411329e-05   -3.4884815118e-04   -7.0212078284e-04   -9.7163120408e-04   -1.1206857229e-03   -1.1652313132e-03   -1.3117914671e-03   -1.3897235576e-03   -1.3931625815e-03   -1.4637232528e-03   -1.3229332705e-03   -1.2410508957e-03   -1.0839428338e-03   -8.6013110001e-04   -6.3868372527e-04   -3.5972247045e-04   -1.0572599253e-04    1.3328723944e-04    3.4424043357e-04    4.7013220901e-04    5.3362380766e-04    5.0875498482e-04    4.1592190438e-04    2.8156968901e-04    1.4222773276e-04    4.0411552176e-05   -1.2990556302e-05   -4.2398617170e-05   -7.3519056144e-05   -1.2787569068e-04   -2.2594390765e-04
 422.5000000   -1.5491152273e-03    3.1240516617e-03    3.7909782713e-04    8.8420762951e-04   -7.4014382961e-04    1.5284469904e-03   -2.9550260863e-05   -8.8448062407e-04   -9.5867290680e-04   -1.0684166415e-03   -4.1921120544e-04   -6.2563861561e-04   -6.4558177517e-04   -9.7010796678e-04   -1.3573811375e-03   -1.2348165731e-03   -9.3977210181e-04   -4.1570309898e-04   -1.7549215624e-04    8.1676157039e-05   -1.9268165028e-04   -2.5072697922e-04   -4.8991790970e-04   -5.8344408512e-04   -4.6415432452e-04   -1.9237392344e-04    2.9884077461e-04    5.4743124011e-04    8.6314130082e-04    7.1865390394e-04    9.2050190961e-04    5.4181665474e-04    1.5970366958e-04   -4.2423955085e-04   -1.0105484262e-03   -1.4292172689e-03   -1.6548765717e-03   -1.6393031403e-03   -1.6321507185e-03   -1.4453373731e-03   -1.5116082839e-03   -1.3182697131e-03   -1.2989880016e-03   -1.1841334092e-03   -9.8475446442e-04   -8.5115636488e-04   -5.8492119403e-04   -3.8448339574e-04   -7.0043065991e-05    1.9038005758e-04    4.9138135011e-04    7.5700934426e-04    9.7796698917e-04    1.1372336194e-03    1.1986582360e-03    1.1719182115e-03    1.0619066894e-03    8.9841291609e-04    7.3245728610e-04    6.0563449257e-04    5.1999703843e-04    4.5816735951e-04    4.0057049527e-04    3.2202652299e-04
 423.7500000    1.5899286437e-03   -7.3718619350e-04    2.3351453294e-03    3.0618501368e-03    8.3959575330e-04   -7.1951919270e-04    6.3533992809e-04   -1.5629559448e-03   -1.3492990393e-03   -5.3819988206e-04   -4.0561114261e-04   -9.6798627263e-05   -3.3644574629e-04   -5.0362153336e-04   -9.1076566828e-04   -8.1369747124e-04   -1.7843153888e-04    1.1863112874e-04    3.1962831289e-04    1.8231404164e-04    1.1494783772e-04   -1.1530224354e-04   -3.3148893830e-04   -3.4736668282e-04   -1.4035222678e-04    3.3673615654e-04    5.6825076596e-04    8.9010405065e-04    1.0527624974e-03    7.6524892985e-04    7.6719588913e-04    1.8587535659e-04   -2.9158300701e-04   -7.8020720427e-04   -1.2810656323e-03   -1.5933278753e-03   -1.6723276237e-03   -1.5340053804e-03   -1.4449559833e-03   -1.0448835760e-03   -1.0321326718e-03   -7.5152145993e-04   -6.4229295613e-04   -5.9219739790e-04   -3.6512251449e-04   -2.9290559570e-04   -1.0457963501e-04    2.1022116853e-05    2.3326194921e-04    4.1477047255e-04    6.5710127732e-04    8.7854782766e-04    1.1133323573e-03    1.3034280799e-03    1.4304634221e-03    1.4799306021e-03    1.4366932349e-03    1.3135067005e-03    1.1482064086e-03    9.9567913859e-04    8.8500190774e-04    8.1459504788e-04    7.7377701571e-04    7.4255574343e-04
 425.0000000   -2.3028036932e-03   -3.3759106890e-03   -2.5127309651e-03   -4.4196762628e-03   -5.4718172863e-04   -2.4887127565e-04   -1.9920823278e-03   -8.9681037095e-04   -5.2488947273e-04   -4.1225977161e-04   -3.5314022862e-04    9.0816177952e-05    2.6324809427e-04   -6.3286525931e-06    2.9552795728e-04    4.8811044591e-04    1.0115964321e-03    7.6223910358e-04    5.9521062695e-04    3.1391934453e-04    3.7392264341e-04    1.2165108928e-05   -7.5803373694e-05    2.8318411569e-05    2.7485457867e-04    6.7438672593e-04    6.0908539780e-04    8.2083722901e-04    7.4428816713e-04    5.2991146311e-04    2.1420828959e-04   -2.2305945225e-04   -6.0924193093e-04   -8.2812272424e-04   -1.0372980807e-03   -1.1125214433e-03   -1.0240705526e-03   -8.4848878963e-04   -6.7638928055e-04   -2.9091353630e-04   -1.3740054966e-04    6.6884624753e-05    2.3441500242e-04    2.2671547399e-04    3.6179762679e-04    3.6969596612e-04    3.9533180996e-04    4.1679507223e-04    4.3392733906e-04    4.8337219901e-04    5.6605893539e-04    6.6888977464e-04    8.2477650994e-04    9.7282469753e-04    1.1188916473e-03    1.2242213468e-03    1.2648964205e-03    1.2305188300e-03    1.1309665781e-03    1.0117333498e-03    9.1747235356e-04    8.6427806766e-04    8.5414349648e-04    8.7954994517e-04
 426.2500000   -3.8380048586e-04    1.4955035031e-03   -3.5956202083e-03   -9.1418698350e-04   -1.2123861727e-03   -6.0085392647e-04   -2.1857085049e-03   -8.2206339267e-04   -2.2353605808e-05   -8.2063817794e-05    2.9896732270e-04    5.2154645514e-05    4.0089865255e-04    4.5336165294e-04    9.1406109895e-04    1.4242043724e-03    1.4694018429e-03    1.2115088407e-03    7.6845686521e-04    4.4955998913e-04    4.8492721208e-04    1.5720424203e-04    2.2094768961e-04    3.6310777242e-04    5.2395980907e-04    6.2017792699e-04    4.4262856330e-04    4.2006678430e-04    1.6243443801e-04    9.3309522583e-05   -4.2055315362e-04   -4.8425821108e-04   -6.4946397599e-04   -5.3836497980e-04   -3.5903830049e-04   -1.7273168006e-04    2.1687289384e-05    1.6113801333e-04    3.5508075531e-04    5.3662776789e-04    8.0527223111e-04    8.2468089949e-04    9.9089931475e-04    9.5280198064e-04    9.1883300235e-04    8.7882688598e-04    7.3389722501e-04    6.4398377445e-04    4.6523455119e-04    3.6831226557e-04    2.5786742772e-04    2.1162892911e-04    2.2280351668e-04    2.7658495146e-04    3.8445295655e-04    5.0417616599e-04    6.1367406524e-04    6.8134748596e-04    6.8730305610e-04    6.4880973265e-04    6.0722946714e-04    5.9123494160e-04    6.1487915494e-04    6.8523493595e-04
 427.5000000    3.8237404298e-03    1.9004536191e-04    3.0927070528e-03   -2.9222416158e-04   -1.7180555041e-03   -1.6288367829e-03    8.9334969539e-04    2.3842254772e-04    6.0800364730e-04    9.2441197885e-04    5.8564028226e-04    4.0296558669e-04    2.3577451333e-04    8.0576208877e-04    1.0327338290e-03    1.1965697149e-03    8.6585358523e-04    8.6215783280e-04    6.1330939752e-04    3.3316316161e-04    2.5403402588e-04    2.2512188450e-04    4.2471462801e-04    5.2923964836e-04    5.0549020501e-04    2.8636263053e-04    1.2161501396e-04   -1.5181810513e-04   -4.1022955941e-04   -3.9672166958e-04   -7.8378157559e-04   -5.1785500511e-04   -3.9967300287e-04   -1.0408340237e-05    4.8602968638e-04    8.4262672119e-04    1.0470699585e-03    1.1137528745e-03    1.2278772439e-03    1.1545364004e-03    1.4044150474e-03    1.2591139733e-03    1.3464191222e-03    1.3013619423e-03    1.1154809017e-03    1.0414165276e-03    7.9678206865e-04    6.1476089201e-04    3.2845430004e-04    1.1148129087e-04   -1.4177537065e-04   -3.1998641577e-04   -4.6076489460e-04   -5.1712347881e-04   -4.9272805515e-04   -4.0414077394e-04   -2.6820553531e-04   -1.2550132184e-04   -1.5418828505e-05    4.3709623951e-05    7.1997376162e-05    9.9892130593e-05    1.4867267814e-04    2.3654866722e-04
 428.7500000   -2.1618677702e-03   -6.6575361083e-05    1.6231797336e-04    2.3448796975e-03    3.5621078166e-03    6.7021991794e-04    9.2241665516e-04    2.1370801248e-03    9.7557382442e-04    9.3431833720e-04    7.1398740928e-04    4.9938058971e-04    5.3334685571e-04    8.9329470622e-04    1.0179491836e-03    6.5588933151e-04    1.1328332682e-04    1.4519569426e-04   -2.8399410248e-05   -4.2216340571e-05   -2.3296389949e-04    1.6237592161e-04    3.8401006681e-04    4.5557580661e-04    2.9028301013e-04   -8.3661036311e-05   -2.2395474946e-04   -6.6096468379e-04   -7.7913937586e-04   -7.6047931150e-04   -7.2830357116e-04   -3.6383999589e-04    3.4367372356e-05    5.5267467755e-04    1.1434762834e-03    1.5162818075e-03    1.6536589937e-03    1.6408345949e-03    1.5998673021e-03    1.3560070826e-03    1.4211876217e-03    1.2367101582e-03    1.1808904972e-03    1.1419050941e-03    9.0598970713e-04    8.0280698621e-04    5.7142863332e-04    3.4920606037e-04    8.2634709760e-05   -1.8789592167e-04   -4.7550748856e-04   -7.2718964414e-04   -9.6249828406e-04   -1.1076169580e-03   -1.1789433417e-03   -1.1542865508e-03   -1.0456354811e-03   -8.8402064875e-04   -7.1218087044e-04   -5.7658059337e-04   -4.8734612104e-04   -4.2489767576e-04   -3.6824505728e-04   -2.9537060392e-04
 430.0000000   -2.7551784503e-03    2.3052322114e-04   -1.2432015334e-03    3.0982448838e-05   -2.2838558085e-03    5.7875026567e-04    7.8913247997e-04    7.7146706695e-04    1.1583744988e-03    8.8215113705e-04    4.8514319886e-04    1.8861996660e-04    5.9838562951e-04    7.6558664325e-04    5.6985446648e-04    2.5943507862e-04   -1.5293685470e-04   -3.3778050910e-04   -5.5859793979e-04   -4.5170073187e-04   -4.9302949349e-04    6.0516012114e-05    1.7226621188e-04    2.0255056834e-04   -1.1248559586e-05   -3.5217115613e-04   -4.9744658823e-04   -8.4351808115e-04   -8.2558510645e-04   -8.1818816766e-04   -3.5431162012e-04   -9.6512407826e-05    4.7271735235e-04    9.1043612373e-04    1.3281431939e-03    1.5759018006e-03    1.6120314217e-03    1.5301501903e-03    1.3435764611e-03    1.0689632349e-03    8.7429515631e-04    7.7811402013e-04    5.7680805101e-04    5.4982221446e-04    3.8605735239e-04    2.6531417890e-04    1.4658752613e-04   -3.7994130458e-05   -1.8259115305e-04   -4.1103590821e-04   -6.1900551691e-04   -8.5795211971e-04   -1.0911919658e-03   -1.2751465242e-03   -1.4136685200e-03   -1.4622854991e-03   -1.4244042966e-03   -1.3067596473e-03   -1.1403283382e-03   -9.7996425230e-04   -8.6215717072e-04   -7.8739926591e-04   -7.4270113367e-04   -7.1047983279e-04
 431.2500000    4.9419406007e-03   -9.9735498258e-04    1.0427649985e-03   -1.9953551661e-03   -5.9686675709e-04    7.9379258461e-04    1.2934927213e-03   -3.5295633708e-04    7.7858417639e-04    4.8166652078e-04   -1.1153068882e-04    2.1628577222e-04    1.1325072314e-04    1.5164572511e-04   -1.8311083467e-04   -4.8997410085e-04   -4.2489544752e-04   -8.1355817189e-04   -6.5707734614e-04   -5.5341594205e-04   -3.4124704923e-04    8.0801321522e-06   -9.5246087328e-06   -6.7040058067e-05   -2.7212508740e-04   -4.7646641102e-04   -6.2517251472e-04   -6.3055128946e-04   -5.3885640570e-04   -4.9498903229e-04    1.0930676540e-04    2.1632071934e-04    7.1588738613e-04    8.8711859533e-04    9.5940075923e-04    1.0037043003e-03    9.4236112166e-04    8.1823095734e-04    5.8119037938e-04    3.8635839816e-04    1.8170383803e-05    4.1887585838e-05   -2.1694399665e-04   -2.3324525355e-04   -2.5391738818e-04   -3.5536200515e-04   -3.2229630608e-04   -3.9191772344e-04   -3.7742934087e-04   -4.6926137254e-04   -5.2707892558e-04   -6.6336524021e-04   -8.0270696504e-04   -9.6096306719e-04   -1.1093131887e-03   -1.2143134077e-03   -1.2622198390e-03   -1.2339067348e-03   -1.1386171810e-03   -1.0159286478e-03   -9.1376073729e-04   -8.5393690936e-04   -8.3668166449e-04   -8.5499162252e-04
 432.5000000   -1.4884354272e-03    3.0326958915e-03    3.1539267875e-03    2.8488747874e-03    2.0257130678e-03   -5.5155594526e-04   -2.9505932068e-04    1.1301448078e-03   -2.0516045995e-04   -4.5040044882e-04   -1.7449799118e-05    7.9173600347e-05   -1.9078085980e-04   -7.3860144335e-04   -8.1366773477e-04   -1.1497104539e-03   -1.0805968793e-03   -1.2591582164e-03   -6.4794034901e-04   -3.1852623068e-04   -1.2541037155e-05   -4.5430513954e-05   -1.1131721115e-04   -2.5980188811e-04   -3.8963787905e-04   -4.2034350953e-04   -4.8973970958e-04   -1.7972718140e-04   -6.6870046992e-05    6.9446526559e-05    4.3892345845e-04    4.7762470849e-04    6.2549641533e-04    4.7033221651e-04    1.9929559614e-04    3.4761390912e-05   -9.4512644996e-05   -2.1510301980e-04   -3.8068925073e-04   -4.5007816472e-04   -7.8797667186e-04   -7.1945167130e-04   -8.8996596411e-04   -9.0535157842e-04   -7.9346261306e-04   -8.1913519645e-04   -6.6897985533e-04   -5.8322557819e-04   -4.3769562932e-04   -3.4295882305e-04   -2.4434878355e-04   -2.1774383641e-04   -2.1453327265e-04   -2.8667214465e-04   -3.8495920560e-04   -5.0809485388e-04   -6.2201242243e-04   -6.9387411349e-04   -7.0785982480e-04   -6.7156838533e-04   -6.2461204648e-04   -6.0207258698e-04   -6.1805850934e-04   -6.7819384077e-04
 433.7500000   -2.3454400635e-03    6.0429877995e-04   -1.6536193187e-03    1.6711141073e-03    1.8338293153e-03    2.8500973365e-03    3.5893775801e-04    4.2674404788e-04   -8.6250452569e-05   -7.6571852624e-04   -2.9297087962e-04   -2.8334951756e-04   -4.3005548920e-04   -9.7676807407e-04   -1.1173673291e-03   -1.0718249339e-03   -1.2403928193e-03   -9.5832286727e-04   -4.1152635046e-04   -2.9879520254e-05    2.8559499263e-04   -1.2424231939e-04   -1.7515695975e-04   -3.7956772138e-04   -3.6109777959e-04   -1.9068713711e-04   -8.2968170309e-05    2.9230978862e-04    3.8474787490e-04    5.7932751612e-04    5.2032488179e-04    5.5411988255e-04    2.1946514736e-04   -1.6115978889e-04   -6.2810799099e-04   -9.4295513897e-04   -1.0926093774e-03   -1.1576558774e-03   -1.1768052085e-03   -1.1263310199e-03   -1.2432109650e-03   -1.2301527216e-03   -1.1991257032e-03   -1.2223589650e-03   -1.0481345331e-03   -9.5863252658e-04   -7.7332339230e-04   -5.5456773524e-04   -3.4322065138e-04   -8.9622985910e-05    1.1841913484e-04    3.0754273628e-04    4.4431444717e-04    4.9212902111e-04    4.8013890721e-04    3.8640233429e-04    2.5227314996e-04    1.0783008276e-04   -1.0415475060e-05   -7.6167345111e-05   -1.0407024621e-04   -1.2797085807e-04   -1.7135709126e-04   -2.5000414449e-04
 435.0000000    1.1368146669e-03   -4.8374966971e-03    1.3214400393e-04   -1.9977868927e-03    2.0746604715e-04   -5.3690044849e-04   -1.4806229574e-04   -1.4919714575e-03   -1.1401508337e-03   -9.2529514027e-04   -6.1399420278e-04   -5.0743200080e-04   -8.2947928944e-04   -7.6896654341e-04   -9.4127514055e-04   -6.6420655856e-04   -3.9348905759e-04    2.0645000457e-04    2.5900012715e-04    3.0893608674e-04    3.7967724322e-04   -9.6737923718e-05   -2.0337215849e-04   -3.8570330532e-04   -2.2740851234e-04    1.0001903217e-04    3.7680490154e-04    5.8776744314e-04    6.7104283819e-04    7.8926145635e-04    3.9259421084e-04    3.6320840377e-04   -2.9940660521e-04   -7.2061283532e-04   -1.1866567929e-03   -1.5404567191e-03   -1.6561925608e-03   -1.6362748359e-03   -1.5168795494e-03   -1.3764840504e-03   -1.2159311970e-03   -1.2853065402e-03   -1.0598246441e-03   -1.0805317865e-03   -9.2749054815e-04   -7.4118966556e-04   -6.0021293052e-04   -3.3213772933e-04   -1.2591540565e-04    1.8405132904e-04    4.2813146159e-04    7.0963347871e-04    9.2458277765e-04    1.0809681372e-03    1.1554164131e-03    1.1303050939e-03    1.0283631359e-03    8.6713460328e-04    6.9104732388e-04    5.4727819620e-04    4.5302735840e-04    3.9037329405e-04    3.3494551678e-04    2.6670905097e-04
 436.2500000    2.3814424829e-03    3.5763132463e-03   -2.4106117658e-03   -1.8760172542e-03   -3.0118971996e-03   -2.8588609414e-03   -9.4916574956e-04   -1.1854061322e-03   -2.3966793519e-03   -5.8129095169e-04   -4.6230793210e-04   -7.6687327651e-04   -6.6269021588e-04   -6.5397117102e-04   -4.9793136022e-04   -2.0468026430e-04    5.1271890310e-04    1.1636380977e-03    7.4858309508e-04    6.0882007177e-04    2.2271669488e-04    8.2996528700e-06   -2.0220338011e-04   -2.2879928354e-04   -1.4042985097e-05    3.1167192152e-04    6.1160258636e-04    6.0011048175e-04    7.0278243649e-04    6.3966969791e-04    1.7963326974e-04   -3.1660253296e-05   -6.5092029198e-04   -9.6441948789e-04   -1.2650941736e-03   -1.5179896782e-03   -1.5605945701e-03   -1.4702755150e-03   -1.2836207232e-03   -1.0967478633e-03   -7.6320392238e-04   -8.4180028438e-04   -5.5916840957e-04   -5.4319307109e-04   -4.7063480301e-04   -2.6942950180e-04   -2.1010093620e-04   -5.7267060884e-06    1.3761835885e-04    3.7136231142e-04    5.7571714398e-04    8.3455568453e-04    1.0508566885e-03    1.2569265670e-03    1.3866727537e-03    1.4434685293e-03    1.4120155599e-03    1.2970403218e-03    1.1323443854e-03    9.6548393453e-04    8.3926400554e-04    7.5995246669e-04    7.1193215846e-04    6.7807147149e-04
 437.5000000   -1.7382342047e-03    6.1801629034e-05    7.1305667106e-04    2.0111810268e-03    1.2214572646e-04    6.2276943056e-04   -1.7606056391e-03   -1.4411236221e-03   -6.5463267150e-05   -4.2492998260e-04   -5.1333340803e-04   -3.0236993345e-04   -1.1406435859e-04   -1.7607014905e-04   -3.0011017512e-05    4.7292135174e-04    9.2221939347e-04    1.0129473232e-03    5.8079824766e-04    4.2556652843e-04   -4.5826446254e-05   -7.5234160875e-07   -1.9936318685e-04    3.9565192002e-06    2.0434159207e-04    3.7156769305e-04    5.2617333001e-04    3.9483860031e-04    4.5852548102e-04    2.3582847857e-04   -3.0812108227e-05   -4.3041253093e-04   -6.6147565242e-04   -8.0718214214e-04   -8.4480802822e-04   -8.8340812018e-04   -8.4867144296e-04   -7.3807114959e-04   -5.6961853548e-04   -3.9534277757e-04   -7.5957098443e-05   -5.8352967518e-05    1.0279132326e-04    1.8656765162e-04    1.5986081475e-04    2.7310858595e-04    2.5998307368e-04    3.0856525343e-04    3.5124541034e-04    4.1008067732e-04    5.1128241396e-04    6.3881302757e-04    7.8318937950e-04    9.5406924258e-04    1.0918187626e-03    1.2091551418e-03    1.2590111941e-03    1.2360267331e-03    1.1470983715e-03    1.0220990331e-03    9.1173530261e-04    8.4452460627e-04    8.2064109949e-04    8.3185830115e-04
 438.7500000   -2.4805194422e-03   -3.7550448404e-03    8.2552167048e-04   -2.0854370696e-03    1.3022380225e-03    2.1094005714e-04    3.9088547582e-04   -1.7098209417e-04    1.1091319071e-03    4.8100850861e-04   -4.0315472976e-05    1.9437456752e-04    2.5392059866e-04    5.8413179533e-04    7.3526031053e-04    1.1015733804e-03    1.0571761573e-03    3.6116821648e-04    2.3535892161e-04   -1.0477402918e-04   -3.0553842632e-04   -9.1879810145e-05   -1.5486915884e-04    1.9275231502e-04    3.0019276190e-04    2.7050294751e-04    2.3910349601e-04    1.1632444423e-04    3.4963813804e-05   -2.2307630593e-04   -2.1812028255e-04   -6.1024411834e-04   -3.6811266158e-04   -3.3267147712e-04   -9.3272470219e-05    1.0282204342e-04    1.8678908833e-04    2.6516930252e-04    3.5540582634e-04    4.5041985667e-04    6.0360234667e-04    7.5359776370e-04    7.0002634417e-04    8.3656281658e-04    7.3362962848e-04    6.9773026094e-04    6.4026555640e-04    5.0771141248e-04    4.3546689047e-04    3.0110124677e-04    2.5991138356e-04    2.0514627913e-04    2.2708424248e-04    2.9014640136e-04    3.8844611706e-04    5.1760340949e-04    6.2965772272e-04    7.0829385610e-04    7.2945499418e-04    6.9611068019e-04    6.4472963311e-04    6.1469597249e-04    6.2315709530e-04    6.7367051473e-04
 440.0000000    3.9901505785e-03    9.8499519527e-04   -3.5736241021e-03   -5.0248526072e-04   -2.3966283574e-03   -1.7607210728e-04    6.1792814271e-04    1.1970256738e-03    3.7530159593e-04    7.6751472604e-04    4.6972630240e-04    2.9954856085e-04    5.9412804123e-04    9.3571775346e-04    1.4142829931e-03    1.2324868822e-03    7.1658701753e-04    1.0614274524e-04    1.5443194172e-04   -3.5022801039e-04   -3.6875940340e-04   -1.4779395688e-04    4.0822463409e-05    3.0681148135e-04    2.4982130653e-04    7.1445269276e-05   -8.4796380099e-05   -1.5389084508e-04   -3.9091367216e-04   -5.2967882418e-04   -3.5624969784e-04   -4.6197817856e-04    4.0111203246e-05    2.7029528243e-04    6.9578239446e-04    1.0310589734e-03    1.1294213310e-03    1.1501486241e-03    1.1399254153e-03    1.1106854268e-03    1.0559954229e-03    1.2605467202e-03    1.0504610350e-03    1.1630376407e-03    1.0396288082e-03    8.7162019440e-04    7.8717192487e-04    5.3179104755e-04    3.5927778356e-04    9.7293924377e-05   -8.5944307272e-05   -2.9406133958e-04   -4.0795356310e-04   -4.7832032073e-04   -4.5451555540e-04   -3.6779449832e-04   -2.3524339115e-04   -8.6184099133e-05    3.6576190370e-05    1.0958538967e-04    1.3867685800e-04    1.5796412691e-04    1.9566728003e-04    2.6596756515e-04
 441.2500000   -5.0550602078e-04    2.2177485435e-03    2.1658433300e-03    3.4444971052e-04   -7.0410206954e-04   -2.4583540650e-03   -1.6033524726e-03    8.5855651789e-04    7.8427325991e-04   -1.0984096930e-04    7.8194072133e-04    6.2592914862e-04    6.3251433411e-04    1.0275752797e-03    1.1974173828e-03    7.0517552553e-04   -4.2672666494e-05   -8.9492167701e-05   -1.5450988718e-05   -3.2019085891e-04   -1.6807807224e-04   -1.3720977047e-04    3.2419491522e-04    3.2775417986e-04    1.6399891880e-04   -9.7209163598e-05   -3.3444123929e-04   -3.8432134650e-04   -6.4059785149e-04   -5.7964880872e-04   -3.8172381211e-04   -6.8818242087e-05    3.6689853149e-04    7.7656192390e-04    1.2028118138e-03    1.5199924574e-03    1.6130981489e-03    1.5818844008e-03    1.4821782180e-03    1.3377334478e-03    1.1391269704e-03    1.2581160697e-03    1.0524630971e-03    1.0454703982e-03    9.6627971688e-04    7.4794649034e-04    6.3980523186e-04    3.7805941541e-04    1.5248022883e-04   -1.2490443954e-04   -3.9740428773e-04   -6.6826131598e-04   -8.8522940135e-04   -1.0564685885e-03   -1.1197334200e-03   -1.1100836298e-03   -1.0072301895e-03   -8.4732277307e-04   -6.7035876991e-04   -5.1807954864e-04   -4.1764015273e-04   -3.5463284802e-04   -3.0094608503e-04   -2.3660939124e-04
 442.5000000   -5.2300258300e-03    3.2873928735e-05    3.3757401554e-03    1.0854834502e-03    2.0196746054e-03    1.0458724698e-03    1.6720769105e-03    7.0997343508e-04    7.4139909457e-04    9.0902853992e-04    6.0819905769e-04    5.3312406024e-04    6.3115714944e-04    8.6692607857e-04    4.5048544198e-04   -1.9778812947e-04   -5.2757119700e-04   -5.4070602658e-04   -5.9796716660e-04   -3.4298428961e-04    7.9122678802e-06    2.4538629118e-05    4.6112444207e-04    2.3853398167e-04    9.4403947188e-05   -1.6018742499e-04   -4.3022742972e-04   -5.0747653107e-04   -6.0001107015e-04   -4.0963751723e-04   -2.5928868112e-04    3.3213703893e-04    5.0903095704e-04    9.8068539127e-04    1.2116304483e-03    1.3854096382e-03    1.4633622184e-03    1.4017164674e-03    1.2510152916e-03    1.0587368502e-03    8.2545768801e-04    7.6229968372e-04    6.9981836732e-04    5.3803341760e-04    5.4010223149e-04    3.7008336862e-04    2.4982286943e-04    9.7770114731e-05   -1.0700751426e-04   -2.9384558552e-04   -5.5626972560e-04   -7.8298646908e-04   -1.0270578485e-03   -1.2265578859e-03   -1.3594772051e-03   -1.4273853080e-03   -1.3953106848e-03   -1.2877933084e-03   -1.1247080307e-03   -9.5216736847e-04   -8.1737823335e-04   -7.3253970421e-04   -6.8162286601e-04   -6.4586760184e-04
 443.7500000    4.1067666789e-03   -2.3323491262e-03   -2.7147491879e-03    2.0592349305e-03    1.0558049745e-03    3.3195542114e-03    2.1249909098e-03    8.1524906131e-04    3.4358698887e-04    1.3793267091e-03    4.5090279366e-04    3.4170497446e-04    4.7403939558e-04    8.4967148217e-05   -2.4251939292e-04   -7.2098259373e-04   -5.7316472785e-04   -7.0587293553e-04   -9.4933496361e-04   -1.8919897824e-04    1.1505030780e-04    3.2317171278e-04    4.0157527864e-04    9.3033778166e-05   -4.3696181752e-06   -1.6285848599e-04   -3.4835684906e-04   -4.3458458145e-04   -3.0094494448e-04   -1.2987221190e-04   -2.8350646486e-05    5.0682658919e-04    4.6292609773e-04    7.7145270372e-04    7.1956293073e-04    7.1184150519e-04    7.5319416546e-04    6.8510080083e-04    5.4233700015e-04    3.9258010011e-04    2.1691679821e-04   -7.0083718438e-06    8.9141938401e-05   -1.5263904996e-04   -8.7694898705e-05   -1.4069923055e-04   -2.3434107040e-04   -2.2036458970e-04   -3.2398947194e-04   -3.6098634369e-04   -5.0212358888e-04   -6.0654170988e-04   -7.8096208788e-04   -9.3099241955e-04   -1.0863102818e-03   -1.2011752488e-03   -1.2552272908e-03   -1.2411925487e-03   -1.1551974820e-03   -1.0302303477e-03   -9.1234224474e-04   -8.3642735227e-04   -8.0599742949e-04   -8.1042982203e-04
